index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,43052.0,110.0,22.0,54.0,0.8715784549713135,0.6048636436462402,0.5764455199241638,-2472315.216064453,-36508.002281188965,-371.2550163269043,-36.72024965286255,-295.7455635070801,-703.7207937240601
1,2020-05-10,117308.0,65.0,38.0,38.0,0.8833522200584412,0.8838108777999878,0.24204106628894806,-2429263.3056640625,-35744.00186538696,-348.6687898635864,-26.398656368255615,-272.175931930542,-647.2433423995972
2,2020-05-17,208140.0,107.0,38.0,23.0,0.07126422971487045,0.772983729839325,0.3061617314815521,-2311955.2612304688,-34934.000968933105,-343.36819648742676,-22.609529495239258,-253.4785270690918,-619.4562149047852
3,2020-05-24,223897.0,216.0,75.0,47.0,0.478899747133255,0.5799800157546997,0.06525769084692001,-2103815.269470215,-33394.00053024292,-324.46155548095703,-20.495381355285645,-229.98816967010498,-574.9450635910034
4,2020-05-31,271206.0,276.0,105.0,83.0,0.16880959272384644,0.8858457207679749,0.14549359679222107,-1879918.2891845703,-30920.000076293945,-293.9695358276367,-16.74961566925049,-205.38690090179443,-516.1060237884521
5,2020-06-07,259153.0,289.0,116.0,104.0,0.05730392411351204,0.5434019565582275,0.06355395168066025,-1608712.1963500977,-28136.000633239746,-268.8913822174072,-13.41224193572998,-178.65335941314697,-460.9569311141968
6,2020-06-14,236960.0,342.0,123.0,109.0,0.221095010638237,0.746917724609375,0.567047119140625,-1349559.1163635254,-25081.9993019104,-236.3015651702881,-10.757079124450684,-153.43202352523804,-400.49062728881836
7,2020-06-21,287300.0,315.0,82.0,113.0,0.07245628535747528,0.2336135357618332,0.5195901393890381,-1112599.0867614746,-21988.999843597412,-204.7586441040039,-7.125169634819031,-133.49069356918335,-345.37447214126587
8,2020-06-28,211095.0,376.0,121.0,105.0,0.15237216651439667,0.559139609336853,0.556069552898407,-825299.072265625,-18743.000030517578,-175.63189268112183,-2.86920428276062,-121.5903639793396,-300.0914454460144
9,2020-07-05,170446.0,403.0,124.0,162.0,0.38075533509254456,0.0,0.39183926582336426,-614204.0252685547,-14903.000593185425,-145.66792249679565,0.0,-109.75666046142578,-255.42457580566406
10,2020-07-12,133899.0,363.0,144.0,130.0,0.24482367932796478,0.0,0.29237428307533264,-443758.0108642578,-11138.00048828125,-121.08457088470459,0.0,-96.99950218200684,-218.08406352996826
11,2020-07-19,89342.0,330.0,104.0,132.0,0.30739280581474304,0.0,0.32752135396003723,-309859.0135574341,-7731.000185012817,-99.44270849227905,0.0,-81.12170696258545,-180.56440114974976
12,2020-07-26,60322.0,225.0,82.0,95.0,0.22137698531150818,0.0,0.1882346123456955,-220517.01545715332,-5178.999900817871,-76.3890027999878,0.0,-64.37121033668518,-140.7602047920227
13,2020-08-02,33542.0,166.0,53.0,84.0,0.27710625529289246,0.0,0.11907915025949478,-160195.00494003296,-3256.9998502731323,-53.51526141166687,0.0,-46.817970275878906,-100.33322095870972
14,2020-08-09,24985.0,111.0,33.0,55.0,0.566470742225647,0.0,0.4734745919704437,-126653.00369262695,-1985.9999418258667,-29.892027378082275,0.0,-26.6884982585907,-56.58052325248718
15,2020-08-16,34706.0,81.0,21.0,34.0,0.9159979820251465,0.0,0.9492304921150208,-101668.00022125244,-1165.9999936819077,-11.127641797065735,0.0,-9.202145040035248,-20.329787135124207
16,2020-08-23,66962.0,60.0,20.0,23.0,0.9444326758384705,0.0,0.9260610938072205,-66961.99774742126,-619.9999898672104,-2.219039388000965,0.0,-1.4286044985055923,-3.6476439982652664
