index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,42662.0,78.0,40.0,53.0,0.8715784549713135,0.6048636436462402,0.5764455199241638,-2448406.982421875,-1036313.9343261719,-374.9277114868164,-36.76129341125488,-297.501277923584,-709.1903114318848
1,2020-05-10,118356.0,70.0,22.0,26.0,0.8831273913383484,0.8838853240013123,0.24162574112415314,-2405744.9340820312,-1035583.9538574219,-352.28118896484375,-26.41357421875,-273.87030124664307,-652.5651025772095
2,2020-05-17,210210.0,104.0,49.0,29.0,0.07139578461647034,0.7724940776824951,0.30631428956985474,-2287388.9923095703,-1034801.9409179688,-346.962571144104,-22.6157546043396,-255.11951446533203,-624.6978521347046
3,2020-05-24,228976.0,211.0,85.0,57.0,0.47809767723083496,0.580082893371582,0.06480352580547333,-2077178.955078125,-1033270.9503173828,-328.010892868042,-20.495948791503906,-231.57050609588623,-580.0773525238037
4,2020-05-31,275809.0,275.0,88.0,85.0,0.16567598283290863,0.8862975835800171,0.14774733781814575,-1848202.896118164,-1030801.9256591797,-297.4555969238281,-16.74666166305542,-206.9282054901123,-521.1304664611816
5,2020-06-07,264824.0,347.0,112.0,93.0,0.05763256549835205,0.5440499186515808,0.0627664253115654,-1572393.9895629883,-1027877.9602050781,-272.28825092315674,-13.414597511291504,-180.19609451293945,-465.89893341064453
6,2020-06-14,241800.0,325.0,120.0,118.0,0.21857911348342896,0.7465641498565674,0.5528302788734436,-1307569.980621338,-1024526.9775390625,-239.6345615386963,-10.77176570892334,-155.0075650215149,-405.413875579834
7,2020-06-21,285795.0,317.0,110.0,108.0,0.07400645315647125,0.22693578898906708,0.49338245391845703,-1065769.9584960938,-1021477.9663085938,-208.08091163635254,-7.154773473739624,-134.90930795669556,-350.14498472213745
8,2020-06-28,202393.0,385.0,146.0,129.0,0.16529712080955505,0.5876495242118835,0.483968585729599,-779974.9851226807,-1018238.9831542969,-178.94755601882935,-2.8844311833381653,-122.51625061035156,-304.3482184410095
9,2020-07-05,155439.0,403.0,130.0,139.0,0.34017524123191833,0.0,0.40978503227233887,-577581.9778442383,-1014339.9810791016,-149.18113946914673,0.0,-109.52227115631104,-258.7033939361572
10,2020-07-12,122517.0,381.0,115.0,130.0,0.2438957542181015,0.0,0.3373194932937622,-422142.98248291016,-1010550.9948730469,-124.22163486480713,0.0,-95.87266445159912,-220.0942826271057
11,2020-07-19,85221.0,321.0,95.0,125.0,0.3136591911315918,0.0,0.3660868704319,-299625.9927749634,-1007439.9566650391,-101.69657468795776,0.0,-80.63890337944031,-182.33547449111938
12,2020-07-26,62520.0,203.0,73.0,98.0,0.3240254819393158,0.0,0.25421446561813354,-214404.9882888794,-1005048.9807128906,-78.58059406280518,0.0,-64.83126878738403,-143.4118688106537
13,2020-08-02,37958.0,157.0,54.0,56.0,0.13351531326770782,0.0,0.10549986362457275,-151884.99689102173,-1003216.0186767578,-57.064783573150635,0.0,-48.40513467788696,-105.4699194431305
14,2020-08-09,22429.0,112.0,38.0,38.0,0.5136305093765259,0.0,0.4020201861858368,-113926.99480056763,-1001890.0299072266,-33.32528471946716,0.0,-28.98915708065033,-62.31444239616394
15,2020-08-16,30745.0,61.0,32.0,30.0,0.9480289816856384,0.0,0.938112735748291,-91497.99942970276,-1001072.998046875,-11.177366226911545,0.0,-10.5278842151165,-21.70525074005127
16,2020-08-23,60753.0,59.0,13.0,17.0,0.9418834447860718,0.0,0.9230373501777649,-60752.999782562256,-1000559.0057373047,-1.6893820837140083,0.0,-1.619233377277851,-3.3086154609918594
