index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,47065.0,82.0,41.0,45.0,0.92521733045578,0.4057672321796417,0.9074503183364868,-3248295.9747314453,-56882.004737854004,-307.52785205841064,-74.93398666381836,-207.7688455581665,-590.2307367324829
1,2020-05-10,164083.0,74.0,13.0,40.0,0.9193111658096313,0.5889546275138855,0.8736352324485779,-3201231.002807617,-56147.003173828125,-285.80217361450195,-63.38874340057373,-188.77923488616943,-537.9701900482178
2,2020-05-17,429602.0,133.0,47.0,29.0,0.618397057056427,0.2901700735092163,0.6918454766273499,-3037147.903442383,-55215.00110626221,-282.48510360717773,-56.32173538208008,-185.23671627044678,-524.0435600280762
3,2020-05-24,551760.0,444.0,139.0,76.0,0.23897822201251984,0.08286172896623611,0.19580155611038208,-2607545.852661133,-52627.00080871582,-274.2403984069824,-49.46363925933838,-178.93162965774536,-502.63566970825195
4,2020-05-31,394916.0,862.0,280.0,144.0,0.3734792470932007,0.08503734320402145,0.4266698658466339,-2055785.9420776367,-46538.00010681152,-254.7288179397583,-40.267653465270996,-164.41010236740112,-459.40657138824463
5,2020-06-07,378439.0,889.0,298.0,248.0,0.36324018239974976,0.08006466925144196,0.43137750029563904,-1660869.9798583984,-38299.00026321411,-230.89139461517334,-30.45011043548584,-145.6968069076538,-407.0383071899414
6,2020-06-14,324749.0,734.0,295.0,260.0,0.3543272614479065,0.07484839111566544,0.43743136525154114,-1282431.0302734375,-30924.999713897705,-210.81390380859375,-21.186044216156006,-131.46744966506958,-363.4673881530762
7,2020-06-21,265116.0,694.0,232.0,258.0,0.3455100953578949,0.07018012553453445,0.4433618187904358,-957682.0373535156,-24073.99892807007,-191.3985252380371,-12.299097776412964,-118.03243160247803,-321.73007011413574
8,2020-06-28,204782.0,581.0,201.0,202.0,0.3362525999546051,0.06674370914697647,0.4489660859107971,-692566.0133361816,-18269.999027252197,-172.3854899406433,-3.655211627483368,-105.19546270370483,-281.2361812591553
9,2020-07-05,150926.0,452.0,168.0,186.0,0.3268853425979614,0.0,0.4543400704860687,-487784.0042114258,-13464.999198913574,-153.54013442993164,0.0,-92.78259873390198,-246.32274627685547
10,2020-07-12,109747.0,355.0,149.0,163.0,0.3185289204120636,0.0,0.4598812758922577,-336858.0102920532,-9610.999822616577,-134.6832036972046,0.0,-80.66409826278687,-215.34730911254883
11,2020-07-19,77610.0,263.0,86.0,110.0,0.312288761138916,0.0,0.4659285843372345,-227111.00578308105,-6600.000262260437,-115.72047472000122,0.0,-68.76596808433533,-184.48643445968628
12,2020-07-26,54420.0,176.0,79.0,89.0,0.30810439586639404,0.0,0.47162845730781555,-149501.00183486938,-4388.000071048737,-96.62826657295227,0.0,-57.05077648162842,-153.67903232574463
13,2020-08-02,37728.0,142.0,39.0,63.0,0.3049633800983429,0.0,0.47550979256629944,-95081.00152015686,-2791.000008583069,-77.42960453033447,0.0,-45.49643397331238,-122.926025390625
14,2020-08-09,26427.0,93.0,34.0,50.0,0.3024901747703552,0.0,0.4768492579460144,-57353.001832962036,-1732.0001125335693,-58.151841163635254,0.0,-34.06871557235718,-92.22054719924927
15,2020-08-16,18300.0,80.0,25.0,38.0,0.30053719878196716,0.0,0.4757560193538666,-30926.00107192993,-926.0000288486481,-38.80922198295593,0.0,-22.713790833950043,-61.52301371097565
16,2020-08-23,12626.0,48.0,15.0,27.0,0.3012109398841858,0.0,0.4731031358242035,-12625.999748706818,-362.0000183582306,-19.413702189922333,0.0,-11.373604834079742,-30.787307024002075
