index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,43960.08110010234,99.408907923409,33.96204775338052,50.61202792591414,0.9276145696640015,0.9542471170425415,0.43114665150642395,-3071877.861022949,-1046649.169921875,-323.2764959335327,-35.062856674194336,-231.487774848938,-589.8271179199219
1,2020-05-10,147952.48022267784,71.58144192310634,24.40664045462626,35.59536681662208,0.8899630904197693,0.8956014513969421,0.7842186689376831,-3027917.8619384766,-1045880.3558349609,-301.5716791152954,-26.715290546417236,-205.69474697113037,-533.9817237854004
2,2020-05-17,464511.863174664,104.2495328643884,35.26218933607421,29.83632822757048,0.7751827836036682,0.48327648639678955,0.9576496481895447,-2879965.400695801,-1045113.2202148438,-297.77188301086426,-25.758366584777832,-191.65632724761963,-515.186562538147
3,2020-05-24,869377.8937254304,320.9235257626275,109.74350577591011,54.884133306159235,0.04838808253407478,0.9778368473052979,0.45126187801361084,-2415453.52935791,-1043193.0541992188,-291.3905620574951,-22.29337215423584,-187.1110200881958,-500.7949447631836
4,2020-05-31,687813.040411146,930.5520935140529,322.33501998092515,162.3346103811137,0.10723599046468735,0.42665061354637146,0.10344870388507843,-1546075.6301879883,-1037186.3555908203,-273.11816215515137,-18.859342336654663,-180.35268783569336,-472.3301839828491
5,2020-06-07,376203.6622694199,1204.0516414276763,416.5387048142473,319.2685491744722,0.0684344619512558,0.5298892259597778,0.0403459295630455,-858262.5389099121,-1026307.9833984375,-243.94824504852295,-16.813373565673828,-163.74653577804565,-424.5081567764282
6,2020-06-14,201168.25627897718,905.7211998589537,308.88043883227976,343.6678938384758,0.033617254346609116,0.2938922643661499,0.06456474214792252,-482058.9065551758,-1016384.1247558594,-216.69647693634033,-12.679506540298462,-142.73488521575928,-372.1108818054199
7,2020-06-21,104118.12735597184,553.5199653355454,185.68532309694854,261.25554465681836,0.037323348224163055,0.3102724552154541,0.3674909770488739,-280890.6555175781,-1009852.7526855469,-188.7296438217163,-8.150806427001953,-121.37669324874878,-318.25714588165283
8,2020-06-28,71056.52826487011,314.816406504571,104.67594727911363,167.6013097384731,0.006532731931656599,0.7488391995429993,0.8568282127380371,-176772.52292633057,-1006050.7202148438,-160.28226613998413,-2.399575710296631,-103.18417549133301,-265.8660292625427
9,2020-07-05,44578.18196348811,194.93814404807517,65.33539642385969,101.66648351781166,0.012798554264008999,0.0,0.2856583893299103,-105715.99006652832,-1003825.6072998047,-131.59923553466797,0.0,-93.58502626419067,-225.18427848815918
10,2020-07-12,17711.078066895367,143.63378876418454,49.35855179831688,66.15181273402948,0.07537328451871872,0.0,0.15798133611679077,-61137.8014087677,-1002294.4641113281,-102.55610942840576,0.0,-84.96719598770142,-187.52331733703613
11,2020-07-19,8575.737795541529,84.69920801758127,29.10945815498469,44.1404541553496,0.20797669887542725,0.0,0.27343979477882385,-43426.72526836395,-1001252.3651123047,-74.38666820526123,0.0,-67.69879460334778,-142.08547353744507
12,2020-07-26,5398.286471884829,40.339439955327485,13.624950766695378,25.557341891207766,0.37721019983291626,0.0,0.1796484738588333,-34850.987792015076,-1000716.4764404297,-48.904794454574585,0.0,-49.848559498786926,-98.75335693359375
13,2020-08-02,4176.290875751889,20.357069964323518,6.7798983580681895,13.390555021773366,0.6950880289077759,0.0,0.37904757261276245,-29452.702403068542,-1000459.8236083984,-27.76595950126648,0.0,-32.61232376098633,-60.3782844543457
14,2020-08-09,5022.450383252348,11.797539769378108,3.903567354695715,7.019582927124078,0.785688042640686,0.0,0.7696336507797241,-25276.410579681396,-1000320.9686279297,-13.42899352312088,0.0,-16.04524701833725,-29.474242329597473
15,2020-08-16,7572.82334828109,9.328920792310422,3.1205233979185203,4.0960783173859205,0.9601635336875916,0.0,0.9142404794692993,-20253.95929813385,-1000227.8137207031,-5.611167103052139,0.0,-5.778831988573074,-11.389999240636826
16,2020-08-23,12681.135858849702,11.146047555468563,3.824535078573887,3.283139941468108,0.933962345123291,0.0,0.9093834757804871,-12681.135535240173,-1000133.3618164062,-1.4865927398204803,0.0,-1.9701363518834114,-3.4567290544509888
