index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51580.0,100.0,34.0,51.0,0.9737617373466492,0.9510939717292786,0.9570271372795105,-7118489.837646484,-116247.99728393555,-84.22250151634216,-14.844751358032227,-77.22333073616028,-176.29059076309204
1,2020-05-10,228059.0,91.0,25.0,33.0,0.9819785952568054,0.9417498707771301,0.947780191898346,-7066909.7900390625,-115446.99668884277,-63.32629323005676,-6.464799642562866,-58.88625383377075,-128.67735743522644
2,2020-05-17,828071.0,163.0,57.0,39.0,0.9442264437675476,0.9216501712799072,0.9217982888221741,-6838850.402832031,-114397.00126647949,-62.348419427871704,-5.750798583030701,-57.335907220840454,-125.43513536453247
3,2020-05-24,1854555.0,595.0,218.0,103.0,0.702413022518158,0.8415117859840393,0.5537552833557129,-6010779.571533203,-111027.00233459473,-61.066609621047974,-4.958174824714661,-55.45626878738403,-121.48106575012207
4,2020-05-31,1670296.0,1815.0,637.0,268.0,0.3066014051437378,0.8352769017219543,0.18960560858249664,-4156224.822998047,-99766.99829101562,-56.82482123374939,-4.050448834896088,-50.51978826522827,-111.39506936073303
5,2020-06-07,846677.0,2928.0,996.0,679.0,0.26827067136764526,0.8988873362541199,0.6512090563774109,-2485928.9169311523,-76182.9948425293,-47.156912088394165,-3.1200599670410156,-40.66357910633087,-90.94055414199829
6,2020-06-14,561924.0,2272.0,793.0,746.0,0.9264174103736877,0.9402319192886353,0.5813755393028259,-1639251.8997192383,-52020.99800109863,-31.64045810699463,-2.229560613632202,-30.31787872314453,-64.18789565563202
7,2020-06-21,427043.0,1450.0,496.0,581.0,0.8889025449752808,0.8642614483833313,0.9772425293922424,-1077327.9190063477,-35662.99915313721,-20.78017294406891,-1.5358591079711914,-23.203828930854797,-45.51986038684845
8,2020-06-28,284327.0,1004.0,371.0,429.0,0.9497416019439697,0.866661548614502,0.9557174444198608,-650284.9578857422,-24535.000324249268,-18.451710045337677,-0.6191591173410416,-18.15008819103241,-37.22095549106598
9,2020-07-05,165052.0,803.0,303.0,267.0,0.9581282138824463,0.0,0.9326186180114746,-365957.97538757324,-16026.999950408936,-16.09099507331848,0.0,-17.460064589977264,-33.5510578751564
10,2020-07-12,93466.0,571.0,187.0,192.0,0.9483115077018738,0.0,0.9086294770240784,-200905.99060058594,-9664.000272750854,-14.72318172454834,0.0,-16.233132779598236,-30.956313014030457
11,2020-07-19,51274.0,358.0,131.0,138.0,0.9421787261962891,0.0,0.872790515422821,-107439.99481201172,-5426.999926567078,-13.324522972106934,0.0,-14.418420195579529,-27.74294078350067
12,2020-07-26,27406.0,205.0,77.0,83.0,0.9425959587097168,0.0,0.8591439723968506,-56165.99917411804,-2838.999927043915,-11.63855642080307,0.0,-11.878617852926254,-23.517174124717712
13,2020-08-02,14781.0,112.0,39.0,48.0,0.9270094633102417,0.0,0.935473620891571,-28759.998083114624,-1471.9998836517334,-9.825412929058075,0.0,-8.673970401287079,-18.49938467144966
14,2020-08-09,7769.0,66.0,21.0,27.0,0.883133053779602,0.0,0.8866429924964905,-13978.999853134155,-742.9999858140945,-7.799218595027924,0.0,-6.039062887430191,-13.838282078504562
15,2020-08-16,4018.0,39.0,13.0,17.0,0.9419052600860596,0.0,0.9354584813117981,-6210.000067949295,-329.99999821186066,-4.8911187797784805,0.0,-3.969530761241913,-8.860649317502975
16,2020-08-23,2192.0,15.0,6.0,16.0,0.9341385364532471,0.0,0.9222976565361023,-2191.999927163124,-110.99999770522118,-1.9568271934986115,0.0,-1.7088379710912704,-3.665665090084076
