index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,49946.0,90.0,42.0,59.0,0.940121591091156,0.9777642488479614,0.8464940786361694,-5350111.00769043,-79543.0040359497,-158.31317901611328,-12.399977445602417,-142.38693714141846,-313.10011625289917
1,2020-05-10,209703.0,70.0,17.0,32.0,0.9636939764022827,0.9546178579330444,0.9329288601875305,-5300165.176391602,-78806.00452423096,-136.7966651916504,-4.163614809513092,-122.46958017349243,-263.42987537384033
2,2020-05-17,736446.0,157.0,51.0,30.0,0.8573130965232849,0.9509949088096619,0.8307633399963379,-5090462.112426758,-77862.00523376465,-134.64717864990234,-3.7313443422317505,-118.57044696807861,-256.94897174835205
3,2020-05-24,1588431.0,528.0,198.0,69.0,0.6600254774093628,0.9583930373191833,0.42946648597717285,-4354016.11328125,-74939.00299072266,-131.5443992614746,-3.1638574600219727,-115.27986526489258,-249.98812437057495
4,2020-05-31,1419413.0,1506.0,533.0,274.0,0.12350159883499146,0.8735491037368774,0.01079076062887907,-2765584.945678711,-65244.00234222412,-124.8623251914978,-2.7563148736953735,-107.53872394561768,-235.15737533569336
5,2020-06-07,570517.0,2343.0,818.0,544.0,0.041923437267541885,0.9101468920707703,0.0308975912630558,-1346172.046661377,-45838.003158569336,-111.88652515411377,-2.2945445775985718,-94.10843849182129,-208.28951597213745
6,2020-06-14,252360.0,1641.0,598.0,630.0,0.02131487801671028,0.9485127925872803,0.08194362372159958,-775655.0312042236,-26396.000385284424,-90.49643874168396,-1.5752461552619934,-76.34181380271912,-168.41350078582764
7,2020-06-21,123474.0,769.0,277.0,399.0,0.07449942082166672,0.9105039834976196,0.333639532327652,-523295.0210571289,-15559.000968933105,-66.30207896232605,-0.9896504878997803,-57.910072803497314,-125.20180463790894
8,2020-06-28,68061.0,396.0,118.0,222.0,0.45268508791923523,0.9011738896369934,0.5029176473617554,-399820.99533081055,-10439.000129699707,-41.54636859893799,-0.3703775629401207,-41.41656756401062,-83.3333158493042
9,2020-07-05,48370.0,197.0,74.0,124.0,0.868290901184082,0.0,0.5794121623039246,-331760.00118255615,-7850.000262260437,-21.4272677898407,0.0,-29.070281982421875,-50.497552156448364
10,2020-07-12,44602.0,135.0,33.0,57.0,0.8743680119514465,0.0,0.8005329370498657,-283389.9974822998,-6291.000247001648,-11.592870950698853,0.0,-19.332091510295868,-30.924963355064392
11,2020-07-19,42795.0,95.0,28.0,41.0,0.9486028552055359,0.0,0.846332311630249,-238787.98484802246,-5194.000005722046,-8.172664791345596,0.0,-12.450222671031952,-20.6228868663311
12,2020-07-26,41890.0,90.0,36.0,35.0,0.9453946948051453,0.0,0.8668687343597412,-195992.99430847168,-4239.999949932098,-5.669975280761719,0.0,-8.658396452665329,-14.328371286392212
13,2020-08-02,40242.0,95.0,31.0,31.0,0.9403031468391418,0.0,0.9487273097038269,-154102.9930114746,-3355.0000190734863,-4.269524663686752,0.0,-5.604011565446854,-9.873536601662636
14,2020-08-09,38909.0,106.0,39.0,29.0,0.9792327284812927,0.0,0.9368174076080322,-113860.98861694336,-2472.9999899864197,-2.760899066925049,0.0,-3.5242967307567596,-6.285196244716644
15,2020-08-16,38129.0,89.0,20.0,30.0,0.9733788371086121,0.0,0.9523503184318542,-74951.9944190979,-1618.9999878406525,-1.6082409769296646,0.0,-2.336725778877735,-3.9449668675661087
16,2020-08-23,36823.0,101.0,31.0,21.0,0.9486163854598999,0.0,0.9373587369918823,-36822.99852371216,-794.999971985817,-0.9889871813356876,0.0,-1.140632200986147,-2.1296193078160286
