index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,31216.0,106.0,33.0,52.0,0.28527340292930603,0.7415731549263,0.16764064133167267,-1325950.050354004,-1016472.9309082031,-535.2235794067383,-22.21309185028076,-402.2186756134033,-959.6553325653076
1,2020-05-10,53526.0,60.0,29.0,39.0,0.2997923195362091,0.8604012131690979,0.9148760437965393,-1294734.0965270996,-1015744.9340820312,-501.57623291015625,-12.597616910934448,-372.5949764251709,-886.768856048584
2,2020-05-17,100181.0,65.0,25.0,11.0,0.09202557057142258,0.9564682245254517,0.0010893500875681639,-1241208.0764770508,-1015150.9094238281,-470.5716133117676,-9.716553092002869,-355.09212017059326,-835.3803062438965
3,2020-05-24,115330.0,72.0,48.0,28.0,0.0812874585390091,0.8294528722763062,0.21048502624034882,-1141027.0690917969,-1014391.9372558594,-436.5722179412842,-8.37916374206543,-339.52503204345703,-784.4764423370361
4,2020-05-31,151157.0,125.0,34.0,42.0,0.11842566728591919,0.9008932709693909,0.048257067799568176,-1025697.0405578613,-1013307.9528808594,-397.7246284484863,-7.13758111000061,-309.7638130187988,-714.626054763794
5,2020-06-07,181045.0,129.0,52.0,41.0,0.060132529586553574,0.793851912021637,0.1257510930299759,-874540.0428771973,-1012085.9527587891,-359.9553346633911,-5.419442653656006,-282.3931694030762,-647.7679824829102
6,2020-06-14,196356.0,163.0,52.0,35.0,0.048335250467061996,0.9324600100517273,0.043261658400297165,-693495.0351715088,-1010684.9670410156,-322.9043960571289,-3.786522150039673,-253.85253429412842,-580.5434989929199
7,2020-06-21,204920.0,188.0,75.0,35.0,0.07823262363672256,0.7739826440811157,0.08349702507257462,-497139.02473449707,-1009023.9715576172,-285.1956367492676,-2.207995355129242,-226.4789342880249,-513.8825798034668
8,2020-06-28,144947.0,190.0,68.0,64.0,0.09647808223962784,0.8926485180854797,0.05571985989809036,-292219.0189361572,-1007061.0046386719,-248.6401081085205,-0.8945044130086899,-199.02061223983765,-448.555212020874
9,2020-07-05,68910.0,203.0,65.0,65.0,0.06861672550439835,0.0,0.058534570038318634,-147272.00269699097,-1005065.9942626953,-213.88301849365234,0.0,-172.5896954536438,-386.47271633148193
10,2020-07-12,34460.0,175.0,53.0,78.0,0.043038155883550644,0.0,0.031294140964746475,-78361.99998855591,-1003090.9729003906,-179.5194387435913,0.0,-146.0036277770996,-325.5230784416199
11,2020-07-19,15788.0,101.0,36.0,72.0,0.052050281316041946,0.0,0.026666877791285515,-43901.99780464172,-1001709.9761962891,-144.33519840240479,0.0,-119.25727128982544,-263.5924816131592
12,2020-07-26,7550.0,79.0,30.0,41.0,0.08022870123386383,0.0,0.032723598182201385,-28113.996982574463,-1000888.9770507812,-108.81326198577881,0.0,-92.06189513206482,-200.87516069412231
13,2020-08-02,3747.0,36.0,10.0,18.0,0.10261973738670349,0.0,0.03551667556166649,-20563.998818397522,-1000456.0089111328,-73.96013736724854,0.0,-64.88510370254517,-138.84524703025818
14,2020-08-09,2508.0,16.0,7.0,16.0,0.5054152607917786,0.0,0.31136658787727356,-16816.99901819229,-1000261.0015869141,-40.08122682571411,0.0,-37.850600481033325,-77.93182969093323
15,2020-08-16,3995.0,10.0,3.0,6.0,0.9602941274642944,0.0,0.9197765588760376,-14308.999478816986,-1000152.9693603516,-13.003590703010559,0.0,-14.11723792552948,-27.120829224586487
16,2020-08-23,10314.0,4.0,3.0,2.0,0.9437387585639954,0.0,0.938296377658844,-10313.999652862549,-1000083.9996337891,-1.7327617853879929,0.0,-2.0226433873176575,-3.7554050981998444
