index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52476.571120299224,99.408907923409,33.96204775338052,50.61202792591414,0.9906561970710754,0.982455849647522,0.9672908186912537,-7590897.369384766,-127040.08102416992,-47.816163301467896,-28.030753135681152,-55.43408989906311,-131.28100991249084
1,2020-05-10,237243.35500936673,72.9761708516828,24.91194617421881,35.662957757171796,0.9788323640823364,0.9706832766532898,0.9858106374740601,-7538420.867919922,-126268.27239990234,-27.277082204818726,-19.849464893341064,-37.279918789863586,-84.40646767616272
2,2020-05-17,885436.7800513329,146.38567783758603,50.16151971657975,34.092101421772796,0.9653809070587158,0.9574162364006042,0.95371413230896,-7301177.215576172,-125328.61709594727,-26.668086647987366,-19.547083377838135,-36.45429611206055,-82.66946911811829
3,2020-05-24,2047561.5296487,555.2236666784027,190.92844375751943,85.47065989039193,0.8509433269500732,0.8835148811340332,0.539107084274292,-6415740.203857422,-122175.5599975586,-25.65189301967621,-19.138261079788208,-35.64980626106262,-80.43996334075928
4,2020-05-31,1921176.460508233,1809.2050182936648,623.7837014074697,291.13940223254644,0.5975028276443481,0.48806968331336975,0.30245035886764526,-4368178.939819336,-110998.63052368164,-23.50899577140808,-18.578178882598877,-31.237733364105225,-73.32491040229797
5,2020-06-07,1058115.7675502505,3141.9312938598123,1082.0191566861529,668.6864568391335,0.8772424459457397,0.5267651081085205,0.6974009871482849,-2447002.410888672,-86013.16452026367,-18.602001667022705,-17.020366191864014,-22.62006402015686,-58.24243605136871
6,2020-06-14,680312.5530969937,2794.0153625634935,962.1832426798017,851.1069994510087,0.9614221453666687,0.3961595892906189,0.937800407409668,-1388886.6424560547,-57103.004455566406,-12.721657752990723,-13.666961193084717,-14.03028815984726,-40.41891038417816
7,2020-06-21,374628.9269387285,2009.5208508030864,696.4420990989804,730.3086020162452,0.9735680818557739,0.39634066820144653,0.9516243934631348,-708574.104309082,-35138.57841491699,-10.556450486183167,-9.021162986755371,-10.23176982998848,-29.8093843460083
8,2020-06-28,181670.7481366085,1345.2969777648245,470.2141573720316,536.6009878572306,0.9674819111824036,0.36364424228668213,0.9628778100013733,-333945.1551437378,-19821.28858566284,-9.585419297218323,-2.840147316455841,-8.998976647853851,-21.424544155597687
9,2020-07-05,83201.9686318512,786.6593017479065,275.70332007666053,353.2875484838512,0.9759629964828491,0.0,0.9657217860221863,-152274.4059562683,-10243.728160858154,-8.659055083990097,0.0,-7.960537821054459,-16.61959335207939
10,2020-07-12,38050.981147216575,411.3528657530156,143.94484305745638,208.6139092701843,0.9671047925949097,0.0,0.9538078308105469,-69072.43728637695,-4982.270300388336,-7.690707594156265,0.0,-7.064945995807648,-14.755653887987137
11,2020-07-19,17130.169926161085,201.19314476169967,70.06949512553066,112.77640862473963,0.9663802981376648,0.0,0.9428602457046509,-31021.451950073242,-2335.6813192367554,-6.738242506980896,0.0,-6.062969192862511,-12.801212668418884
12,2020-07-26,7717.746623699219,94.83533016163767,32.78796323268044,57.187693951070365,0.9695441126823425,0.0,0.965099573135376,-13891.282677650452,-1069.6793347597122,-5.5873092263937,0.0,-4.754675552248955,-10.341985076665878
13,2020-08-02,3516.4328472090965,43.85609574115321,15.025532040901593,27.7389752554313,0.9792559146881104,0.0,0.9783471822738647,-6173.53543639183,-480.775386095047,-4.462386667728424,0.0,-3.518877550959587,-7.981264293193817
14,2020-08-09,1606.4043201860768,20.23826600626993,6.867314040206581,13.080055526142136,0.9778563380241394,0.0,0.976312518119812,-2657.102420926094,-209.74481478333473,-3.5416528582572937,0.0,-2.758736163377762,-6.30038894712925
15,2020-08-16,727.0433280178695,9.38462757283381,3.1532640784229025,6.077700651812785,0.9563053250312805,0.0,0.9589599967002869,-1050.6979189813137,-84.67915467917919,-2.795874886214733,0.0,-2.1746210753917694,-4.9704960733652115
16,2020-08-23,323.6545470401288,4.358164987587002,1.4489156475460028,2.8034097503879853,0.9443896412849426,0.0,0.9311216473579407,-323.6545482650399,-26.760746259242296,-1.7040444537997246,0.0,-1.369994878768921,-3.0740391835570335
