index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,49552.70013982839,99.408907923409,33.96204775338052,50.61202792591414,0.9688053131103516,0.7433706521987915,0.9155780673027039,-2856410.789489746,-47575.32596588135,-209.88976955413818,-74.21051979064941,-343.9201593399048,-628.0205297470093
1,2020-05-10,182285.40640615474,72.77067223329315,24.843935215132067,35.65472811140341,0.9959048628807068,0.48129576444625854,0.6494974493980408,-2806858.0627441406,-46803.93695831299,-188.94717693328857,-64.63016033172607,-325.0290632247925,-578.6064720153809
2,2020-05-17,410030.92324677814,134.53521164106877,46.139901558732696,33.19679910357233,0.7706190943717957,0.24629712104797363,0.17112763226032257,-2624572.75390625,-45904.07848358154,-188.09373378753662,-59.654388427734375,-318.54891777038574,-566.2971067428589
3,2020-05-24,470995.1124320433,382.0356156587891,130.92271448787108,68.04964039261608,0.4394818842411041,0.10030676424503326,0.05005893483757973,-2214541.816711426,-43474.0686416626,-184.20649766921997,-51.762919425964355,-301.43072605133057,-537.4001884460449
4,2020-05-31,367863.3394629104,682.5165875416465,232.60933285001965,146.98764447469352,0.5217702388763428,0.08530139178037643,0.05366882309317589,-1743546.6766357422,-38191.06340408325,-170.8578109741211,-42.13144302368164,-276.2199878692627,-489.20926094055176
5,2020-06-07,310916.3324808043,740.3774456472705,252.17288706747559,214.07144601966655,0.5268646478652954,0.08609683066606522,0.05396220460534096,-1375683.4030151367,-31248.223781585693,-152.97088623046875,-32.072789669036865,-250.76770782470703,-435.81141471862793
6,2020-06-14,251437.35915714738,648.2770395021744,220.2935882320678,223.68944466497535,0.535611629486084,0.08573706448078156,0.06146051362156868,-1064767.074584961,-24767.470359802246,-137.641704082489,-22.378058433532715,-226.62136554718018,-386.6411590576172
7,2020-06-21,200314.70139331347,540.8243500342743,183.35034886194546,199.3396779382397,0.5473117828369141,0.0841265618801117,0.07196400314569473,-813329.6966552734,-19263.57626914978,-123.11712503433228,-13.01351547241211,-203.4499168395996,-339.5805788040161
8,2020-06-28,156264.99196081446,438.47615448242243,148.45210076945813,165.80908709768502,0.5605831146240234,0.08124718815088272,0.08343444764614105,-613014.9841308594,-14751.508235931396,-109.29714441299438,-3.8703104853630066,-181.11103773117065,-294.27851915359497
9,2020-07-05,119977.14688502176,349.91664152359704,118.39339560333546,133.34514950458225,0.5722634196281433,0.0,0.09461182355880737,-456750.0114440918,-11129.302978515625,-96.11198306083679,0.0,-159.45805311203003,-255.57005882263184
10,2020-07-12,92549.55433455585,275.8559251356219,93.38632414498775,105.39384742055367,0.5797218680381775,0.0,0.10559793561697006,-336772.87101745605,-8257.35330581665,-83.46986770629883,0.0,-138.35549354553223,-221.82538032531738
11,2020-07-19,71317.89694199711,214.76300626718538,72.74246482908177,82.2935563348269,0.583265483379364,0.0,0.11637110263109207,-244223.30856323242,-6009.405851364136,-71.22988104820251,0.0,-117.70662069320679,-188.93651962280273
12,2020-07-26,54889.05531411367,166.1280137609293,56.29145500540764,63.682037756934754,0.5841056108474731,0.0,0.1265808492898941,-172905.39741516113,-4266.141057014465,-59.23539996147156,0.0,-97.44641780853271,-156.68181896209717
13,2020-08-02,42178.44181771563,128.16560364662655,43.4469904125897,49.0431399047807,0.583538830280304,0.0,0.13534529507160187,-118016.33834838867,-2919.7192192077637,-47.36438691616058,0.0,-77.52516269683838,-124.8895525932312
14,2020-08-09,32340.349520614538,98.71803827191785,33.48064676717807,37.69290672038713,0.582277238368988,0.0,0.14127664268016815,-75837.89825439453,-1881.8050622940063,-35.5392724275589,0.0,-57.892823219299316,-93.43209028244019
15,2020-08-16,24707.620132408192,75.90552737715295,25.75557294236,28.94050718661728,0.580558180809021,0.0,0.14337070286273956,-43497.55048751831,-1083.0016434192657,-23.717723786830902,0.0,-38.48331570625305,-62.20103859901428
16,2020-08-23,18789.93162480282,58.215314204837334,19.75991075856519,22.19392404705583,0.5789298415184021,0.0,0.14444638788700104,-18789.932131767273,-469.5405811071396,-11.87526285648346,0.0,-19.20899897813797,-31.084259748458862
