index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53447.0,107.0,42.0,52.0,0.953025221824646,0.8020029067993164,0.9344151020050049,-7039835.357666016,-144819.00215148926,-48.96952509880066,-34.63425159454346,-44.10822093486786,-127.71198749542236
1,2020-05-10,216457.0,66.0,25.0,47.0,0.9659979343414307,0.7462564706802368,0.9673046469688416,-6990667.724609375,-144015.99884033203,-27.67626941204071,-25.363163948059082,-25.433021783828735,-78.47245335578918
2,2020-05-17,734257.0,149.0,46.0,40.0,0.9383383393287659,0.6737412214279175,0.9351675510406494,-6791003.41796875,-143028.00178527832,-25.893250107765198,-22.35872983932495,-23.712462186813354,-71.96443676948547
3,2020-05-24,1788608.0,562.0,198.0,92.0,0.8993391990661621,0.6158115863800049,0.8909296989440918,-6117105.1025390625,-139757.0037841797,-24.132445454597473,-18.88814926147461,-22.3269522190094,-65.34754037857056
4,2020-05-31,2396866.0,1666.0,626.0,286.0,0.8676189184188843,0.5616445541381836,0.8541041612625122,-4511643.981933594,-129200.00076293945,-21.86744660139084,-15.681086778640747,-20.411771535873413,-57.960301637649536
5,2020-06-07,1678989.0,3377.0,1186.0,723.0,0.9029087424278259,0.5405310392379761,0.8840638995170593,-2453363.037109375,-103706.99882507324,-19.67029571533203,-13.266452550888062,-18.485042452812195,-51.42178535461426
6,2020-06-14,803991.0,3911.0,1501.0,1024.0,0.9469742774963379,0.5551718473434448,0.9236571192741394,-1075831.9854736328,-67210.99853515625,-17.431826889514923,-10.601296424865723,-16.52340590953827,-44.556525349617004
7,2020-06-21,336115.0,2787.0,1029.0,990.0,0.9667254090309143,0.5675323605537415,0.9389858841896057,-430855.98945617676,-35504.000186920166,-15.410271286964417,-6.812427043914795,-14.611497521400452,-36.83419227600098
8,2020-06-28,129927.0,1510.0,531.0,712.0,0.9764087796211243,0.5188827514648438,0.9576002359390259,-163387.0005607605,-16503.000259399414,-13.971428573131561,-2.1606558561325073,-12.945286929607391,-29.07736897468567
9,2020-07-05,48136.0,737.0,210.0,359.0,0.9681711792945862,0.0,0.9585384726524353,-61289.00051116943,-7032.9999923706055,-12.928025424480438,0.0,-11.543630808591843,-24.47165548801422
10,2020-07-12,18112.0,282.0,91.0,171.0,0.9636338353157043,0.0,0.9580437541007996,-22984.999418258667,-2947.9998350143433,-11.91643550992012,0.0,-10.386072099208832,-22.302506864070892
11,2020-07-19,6818.0,113.0,39.0,94.0,0.9605919122695923,0.0,0.9549008011817932,-8636.000007390976,-1160.999983549118,-10.63452735543251,0.0,-9.218289703130722,-19.852817058563232
12,2020-07-26,2550.0,40.0,14.0,33.0,0.9572802782058716,0.0,0.9489350914955139,-3201.0000199079514,-447.9999840259552,-9.19496864080429,0.0,-7.997622340917587,-17.19259023666382
13,2020-08-02,1010.0,24.0,8.0,24.0,0.9562353491783142,0.0,0.9455438852310181,-1180.0000444054604,-166.99999570846558,-7.630892097949982,0.0,-6.651537865400314,-14.282429218292236
14,2020-08-09,359.0,2.0,2.0,4.0,0.9483151435852051,0.0,0.9418002367019653,-404.0000028908253,-75.00000298023224,-5.974892154335976,0.0,-5.166073143482208,-11.140964925289154
15,2020-08-16,110.0,2.0,2.0,3.0,0.94676673412323,0.0,0.9476483464241028,-126.00000482052565,-23.999998811632395,-4.167075082659721,0.0,-3.5798855125904083,-7.7469602227211
16,2020-08-23,49.0,1.0,0.0,2.0,0.9396921992301941,0.0,0.9040604829788208,-41.99999966658652,-1.9999999494757503,-2.157966233789921,0.0,-2.0018376410007477,-4.159803688526154
