index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24680.0,100.0,27.0,64.0,0.04206150397658348,0.08722769469022751,0.06438018381595612,-2084844.970703125,-18014.001846313477,-402.23755836486816,-105.34174919128418,-302.4574279785156,-810.0366592407227
1,2020-05-10,13423.0,80.0,29.0,43.0,0.042339157313108444,0.055926576256752014,0.054157763719558716,-2064567.9473876953,-17190.00220298767,-364.1012668609619,-91.89131736755371,-271.3749408721924,-727.3674488067627
2,2020-05-17,7680.0,44.0,13.0,23.0,0.04053337499499321,0.06044790521264076,0.05428261682391167,-2053562.9272460938,-16677.00171470642,-322.0435619354248,-79.00591850280762,-239.52913284301758,-640.578556060791
3,2020-05-24,4304.0,20.0,6.0,24.0,0.04173745959997177,0.07068661600351334,0.06067975237965584,-2047262.954711914,-16374.001502990723,-280.0136089324951,-65.91902256011963,-207.53049850463867,-553.463077545166
4,2020-05-31,2599.0,14.0,7.0,9.0,0.05101971700787544,0.09176179021596909,0.06320208311080933,-2043754.005432129,-16185.001134872437,-237.99066543579102,-52.941627502441406,-175.6511092185974,-466.58334732055664
5,2020-06-07,1578.0,11.0,0.0,8.0,0.0553288459777832,0.1080034077167511,0.06452421098947525,-2041604.995727539,-16080.001592636108,-196.18704319000244,-40.17740726470947,-143.9476490020752,-380.31206130981445
6,2020-06-14,949.0,6.0,3.0,3.0,0.06919924169778824,0.15741147100925446,0.08085562288761139,-2040303.9932250977,-16027.001142501831,-154.70964908599854,-27.682080268859863,-112.32178211212158,-294.71349716186523
7,2020-06-21,633.0,4.0,1.0,3.0,0.08097564429044724,0.24421103298664093,0.08205755054950714,-2039500.9994506836,-15989.000797271729,-113.60342502593994,-15.60826063156128,-80.95946311950684,-210.17115116119385
8,2020-06-28,571.0,1.0,1.0,3.0,0.18497143685817719,0.42833778262138367,0.38204967975616455,-2038972.0916748047,-15965.00039100647,-73.07010889053345,-4.439073204994202,-49.93710517883301,-127.44628190994263
9,2020-07-05,894.0,1.0,0.0,1.0,0.988451361656189,0.0,0.9920030832290649,-2038479.0420532227,-15950.000286102295,-34.755146503448486,0.0,-23.20573478937149,-57.96087980270386
10,2020-07-12,2921.0,1.0,0.0,0.0,0.9498045444488525,0.0,0.9563280940055847,-2037659.0728759766,-15938.000679016113,-13.886360824108124,0.0,-11.011803895235062,-24.898165464401245
11,2020-07-19,9221.0,4.0,1.0,0.0,0.9421718120574951,0.0,0.9452527761459351,-2034986.1145019531,-15921.000242233276,-12.669268250465393,0.0,-10.235042870044708,-22.90431261062622
12,2020-07-26,27277.0,5.0,2.0,4.0,0.9371702671051025,0.0,0.939844012260437,-2026553.1539916992,-15872.000455856323,-10.33543050289154,0.0,-8.605584502220154,-18.941016495227814
13,2020-08-02,79811.0,27.0,5.0,3.0,0.9492865800857544,0.0,0.9440110921859741,-2001641.0827636719,-15720.000267028809,-7.726585119962692,0.0,-6.689721345901489,-14.416307210922241
14,2020-08-09,227843.0,70.0,29.0,7.0,0.9642066955566406,0.0,0.951429545879364,-1928894.9966430664,-15283.000469207764,-5.240575596690178,0.0,-4.746571928262711,-9.987147152423859
15,2020-08-16,611053.0,246.0,88.0,51.0,0.957538366317749,0.0,0.9523435831069946,-1720904.9224853516,-13939.000368118286,-3.3855192363262177,0.0,-3.0363883823156357,-6.4219072461128235
16,2020-08-23,1305070.0,639.0,208.0,112.0,0.905830979347229,0.0,0.9084063768386841,-1165678.0242919922,-10024.000406265259,-1.9202638417482376,0.0,-1.5984108671545982,-3.5186748951673508
