index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23621.0,98.0,32.0,59.0,0.03722627833485603,0.08817297965288162,0.05848371982574463,-824949.9320983887,-7082.999348640442,-422.2752094268799,-106.47876739501953,-320.0063467025757,-848.7604141235352
1,2020-05-10,12720.0,75.0,27.0,33.0,0.037602879106998444,0.05523621290922165,0.05412428826093674,-805523.9677429199,-6314.999461174011,-384.0191841125488,-93.0134105682373,-288.8106107711792,-765.8432960510254
2,2020-05-17,7050.0,44.0,14.0,42.0,0.03499350696802139,0.06061819568276405,0.05233793705701828,-795043.9929962158,-5810.999274253845,-341.7126178741455,-80.10892868041992,-256.8145513534546,-678.6361694335938
3,2020-05-24,3974.0,28.0,9.0,13.0,0.03627403452992439,0.0689731165766716,0.05698142200708389,-789225.0061035156,-5483.999252319336,-299.41766262054443,-66.99276447296143,-224.75006580352783,-591.1605358123779
4,2020-05-31,2166.0,18.0,4.0,5.0,0.04311182349920273,0.08655565977096558,0.06509993970394135,-785954.999923706,-5318.999290466309,-257.10835456848145,-53.981547355651855,-192.74067878723145,-503.830623626709
5,2020-06-07,1317.0,5.0,3.0,2.0,0.05212584510445595,0.10442870110273361,0.06932135671377182,-784160.9954833984,-5237.9995584487915,-214.97297286987305,-41.14732265472412,-160.95097064971924,-417.0712947845459
6,2020-06-14,758.0,6.0,4.0,1.0,0.0666823461651802,0.13734041154384613,0.08460608124732971,-783056.9744110107,-5193.999409675598,-173.1865644454956,-28.56299877166748,-129.38789129257202,-331.13746643066406
7,2020-06-21,524.0,1.0,0.0,1.0,0.0858214870095253,0.20183111727237701,0.09485892206430435,-782426.9771575928,-5158.999562263489,-131.903076171875,-16.31744384765625,-98.12971949577332,-246.35024070739746
8,2020-06-28,348.0,2.0,2.0,1.0,0.10828001797199249,0.33316758275032043,0.13548488914966583,-782008.9817047119,-5141.9997215271,-91.34582281112671,-4.7150397300720215,-67.31964349746704,-163.38051557540894
9,2020-07-05,401.0,0.0,0.0,0.0,0.8870207667350769,0.0,0.9062780141830444,-781723.9761352539,-5134.999752044678,-51.69109106063843,0.0,-37.29062378406525,-88.98171782493591
10,2020-07-12,1121.0,0.0,0.0,1.0,0.9156956076622009,0.0,0.9103751182556152,-781366.9681549072,-5130.999684333801,-26.977726817131042,0.0,-19.031241536140442,-46.008968353271484
11,2020-07-19,3398.0,1.0,1.0,0.0,0.900452733039856,0.0,0.9064278602600098,-780339.9562835693,-5123.999714851379,-22.555796802043915,0.0,-15.920944511890411,-38.476741313934326
12,2020-07-26,9508.0,1.0,1.0,1.0,0.8868586421012878,0.0,0.9008938074111938,-777235.9371185303,-5103.999972343445,-18.582168221473694,0.0,-12.835973501205444,-31.418141722679138
13,2020-08-02,25995.0,7.0,2.0,2.0,0.9015705585479736,0.0,0.9195629358291626,-768574.9530792236,-5041.000247001648,-13.977578282356262,0.0,-9.598928689956665,-23.576506972312927
14,2020-08-09,73421.0,17.0,6.0,5.0,0.9201584458351135,0.0,0.9284922480583191,-744890.9759521484,-4900.000095367432,-9.316279739141464,0.0,-6.52872771024704,-15.845008194446564
15,2020-08-16,206375.0,64.0,26.0,11.0,0.9431355595588684,0.0,0.9526067972183228,-677872.9915618896,-4496.000111103058,-5.407027155160904,0.0,-3.972214460372925,-9.379241615533829
16,2020-08-23,540287.0,187.0,54.0,29.0,0.9262555241584778,0.0,0.9087440371513367,-489554.9774169922,-3325.0001072883606,-2.4633528664708138,0.0,-1.976032741367817,-4.439385607838631
