index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,44166.0,77.0,32.0,52.0,0.7431287169456482,0.6664792895317078,0.7128511071205139,-4610580.4443359375,-88902.99797058105,-208.823823928833,-50.31251907348633,-153.94309759140015,-413.07945251464844
1,2020-05-10,120859.0,58.0,24.0,36.0,0.6819701194763184,0.4557143747806549,0.7016041278839111,-4570647.430419922,-88151.99851989746,-183.54426622390747,-40.20111083984375,-132.01534748077393,-355.7607173919678
2,2020-05-17,259816.0,117.0,34.0,34.0,0.6223333477973938,0.48198550939559937,0.6380256414413452,-4461624.526977539,-87277.00233459473,-171.25753164291382,-34.385833740234375,-122.2075343132019,-327.85089015960693
3,2020-05-24,467475.0,276.0,89.0,54.0,0.5252904891967773,0.46782293915748596,0.5184523463249207,-4228084.564208984,-85564.00299072266,-156.89520835876465,-27.32247829437256,-111.6748571395874,-295.8925485610962
4,2020-05-31,639275.0,496.0,181.0,98.0,0.40574488043785095,0.474337637424469,0.4220365583896637,-3813760.3759765625,-81900.00534057617,-140.6211018562317,-20.92935085296631,-99.23798441886902,-260.7884407043457
5,2020-06-07,691079.0,861.0,269.0,200.0,0.38755926489830017,0.4791707694530487,0.4109766185283661,-3257794.189453125,-75223.00243377686,-122.28198051452637,-15.241515636444092,-85.04385352134705,-222.56736755371094
6,2020-06-14,670142.0,1034.0,373.0,255.0,0.3988889753818512,0.4631771147251129,0.44485241174697876,-2663352.2033691406,-65985.0025177002,-103.47657203674316,-10.393468141555786,-70.89343070983887,-184.7634792327881
7,2020-06-21,590242.0,1122.0,388.0,322.0,0.3880820572376251,0.42808592319488525,0.47395059466362,-2091577.1484375,-55467.000007629395,-86.28889918327332,-6.083964705467224,-58.26936364173889,-150.64224004745483
8,2020-06-28,440915.0,1053.0,379.0,334.0,0.4012899696826935,0.33853861689567566,0.4974921941757202,-1592171.0968017578,-44917.001724243164,-70.35086154937744,-1.8677625060081482,-47.17384576797485,-119.39247846603394
9,2020-07-05,297796.0,966.0,365.0,353.0,0.4853730797767639,0.0,0.5061436295509338,-1225711.0595703125,-35162.00065612793,-54.94272708892822,0.0,-36.97644770145416,-91.91917777061462
10,2020-07-12,213356.0,784.0,255.0,295.0,0.530433177947998,0.0,0.5507558584213257,-977005.0048828125,-26995.999813079834,-40.68974852561951,0.0,-27.14039981365204,-67.83015131950378
11,2020-07-19,168915.0,578.0,199.0,234.0,0.728668749332428,0.0,0.8065604567527771,-798598.9570617676,-20822.00050354004,-28.073912858963013,0.0,-17.719335854053497,-45.79325020313263
12,2020-07-26,167046.0,406.0,133.0,154.0,0.9007680416107178,0.0,0.9094617962837219,-654928.9703369141,-16308.000087738037,-18.17525327205658,0.0,-10.906893014907837,-29.082146286964417
13,2020-08-02,169831.0,358.0,123.0,126.0,0.8677394390106201,0.0,0.9164270162582397,-511443.99642944336,-12783.000469207764,-13.063715398311615,0.0,-7.907895743846893,-20.97161114215851
14,2020-08-09,159803.0,391.0,100.0,107.0,0.8778470158576965,0.0,0.9162931442260742,-365986.0134124756,-9429.00002002716,-10.153055191040039,0.0,-6.158533692359924,-16.311588883399963
15,2020-08-16,146879.0,355.0,135.0,122.0,0.9059792757034302,0.0,0.930661141872406,-229748.01063537598,-6078.000068664551,-6.846422702074051,0.0,-4.485071450471878,-11.331494152545929
16,2020-08-23,124137.0,343.0,102.0,96.0,0.7698268890380859,0.0,0.7524403929710388,-104558.00294876099,-2942.0000314712524,-3.9773575961589813,0.0,-2.9242245480418205,-6.901582330465317
