index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,37926.0,111.0,37.0,60.0,0.5285441875457764,0.5348777174949646,0.5748865604400635,-4636977.767944336,-87998.00872802734,-250.60031414031982,-54.19294834136963,-199.10268783569336,-503.8959503173828
1,2020-05-10,75891.0,83.0,33.0,50.0,0.5148631930351257,0.4578086733818054,0.4705057740211487,-4603229.904174805,-87175.00686645508,-221.34182453155518,-43.31441879272461,-175.20875930786133,-439.86501693725586
2,2020-05-17,126919.0,94.0,24.0,26.0,0.5213136672973633,0.4836236536502838,0.4454074501991272,-4535935.974121094,-86435.00328063965,-200.4732608795166,-36.4246940612793,-159.3799352645874,-396.27790451049805
3,2020-05-24,204000.0,136.0,48.0,35.0,0.4562518298625946,0.5018777847290039,0.39771685004234314,-4423247.909545898,-85331.00128173828,-179.7703981399536,-29.233198165893555,-141.4854884147644,-350.48909187316895
4,2020-05-31,291430.0,216.0,77.0,41.0,0.4189589023590088,0.5119141340255737,0.38520437479019165,-4243259.811401367,-83536.99684143066,-158.73063802719116,-22.609119415283203,-123.02145957946777,-304.3612241744995
5,2020-06-07,389124.0,353.0,127.0,90.0,0.4165932238101959,0.5218654274940491,0.4275725483894348,-3987859.7259521484,-80679.99839782715,-136.5010380744934,-16.55129075050354,-104.36031818389893,-257.41264820098877
6,2020-06-14,493063.0,462.0,147.0,117.0,0.40305328369140625,0.5161551833152771,0.41444119811058044,-3647750.8544921875,-76630.00106811523,-114.72718715667725,-11.088004112243652,-87.09837198257446,-212.91356086730957
7,2020-06-21,570294.0,666.0,228.0,194.0,0.44479745626449585,0.5066568851470947,0.466759592294693,-3219290.9240722656,-71087.99934387207,-94.33929920196533,-6.206220388412476,-71.65244817733765,-172.19797372817993
8,2020-06-28,558629.0,809.0,251.0,190.0,0.42431220412254333,0.46478721499443054,0.46590757369995117,-2725634.002685547,-64144.99759674072,-75.9712278842926,-1.783362329006195,-57.85330533981323,-135.60789823532104
9,2020-07-05,463759.0,992.0,365.0,228.0,0.5461443662643433,0.0,0.497390478849411,-2254338.0737304688,-55533.99562835693,-59.64905023574829,0.0,-45.88506817817688,-105.53412437438965
10,2020-07-12,411584.0,970.0,324.0,312.0,0.586560070514679,0.0,0.5441009402275085,-1860474.967956543,-46261.99722290039,-45.371460914611816,0.0,-34.84131693840027,-80.21277785301208
11,2020-07-19,353577.0,902.0,301.0,266.0,0.6284191012382507,0.0,0.6025656461715698,-1511400.032043457,-37605.998516082764,-33.97921919822693,0.0,-24.984973669052124,-58.96419286727905
12,2020-07-26,308514.0,798.0,283.0,248.0,0.6814672350883484,0.0,0.718649685382843,-1211908.0543518066,-29675.99868774414,-23.89805018901825,0.0,-16.384318470954895,-40.282368659973145
13,2020-08-02,289346.0,705.0,253.0,228.0,0.816193163394928,0.0,0.8692771792411804,-949950.0274658203,-22802.000045776367,-15.091130137443542,0.0,-9.513533115386963,-24.604663252830505
14,2020-08-09,292202.0,638.0,196.0,224.0,0.9306370615959167,0.0,0.9564482569694519,-702235.0311279297,-16855.000257492065,-8.509860932826996,0.0,-5.242698639631271,-13.752560317516327
15,2020-08-16,286760.0,603.0,214.0,193.0,0.9049714803695679,0.0,0.9176661968231201,-451632.022857666,-11188.000440597534,-5.102979019284248,0.0,-3.4071605652570724,-8.51013958454132
16,2020-08-23,245569.0,566.0,217.0,191.0,0.8457592129707336,0.0,0.8440635800361633,-207352.99587249756,-5454.000234603882,-3.0783750116825104,0.0,-2.2372325882315636,-5.315607786178589
