index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23426.0,108.0,38.0,40.0,0.04326733201742172,0.1035042405128479,0.058526769280433655,-277440.0472640991,-3495.0000047683716,-458.0216884613037,-106.42909049987793,-350.18181800842285,-914.6326065063477
1,2020-05-10,12907.0,84.0,27.0,32.0,0.04774964973330498,0.06590831279754639,0.06341809779405594,-258195.04261016846,-2700.999975204468,-419.8151111602783,-93.03051948547363,-318.9385652542114,-831.7841529846191
2,2020-05-17,7266.0,50.0,21.0,34.0,0.042917460203170776,0.0705023929476738,0.06622330099344254,-247602.0336151123,-2198.0001032352448,-377.7819633483887,-80.2903938293457,-287.0272636413574,-745.0995445251465
3,2020-05-24,4131.0,23.0,12.0,19.0,0.04315143823623657,0.07716692239046097,0.07980680465698242,-241663.02680969238,-1874.0001320838928,-335.8253479003906,-67.2962760925293,-255.29601573944092,-658.417558670044
4,2020-05-31,2476.0,17.0,3.0,12.0,0.04513979330658913,0.08763240277767181,0.09849391877651215,-238259.02938842773,-1693.0000483989716,-293.77970695495605,-54.39122200012207,-223.83832931518555,-572.0091819763184
5,2020-06-07,1517.0,5.0,3.0,3.0,0.052454277873039246,0.10593751817941666,0.13178835809230804,-236232.01847076416,-1608.000099658966,-251.79390907287598,-41.60877227783203,-192.92792081832886,-486.33055686950684
6,2020-06-14,1077.0,7.0,3.0,2.0,0.07178676873445511,0.13413408398628235,0.16548192501068115,-234948.0152130127,-1551.000028848648,-210.00428199768066,-29.022650718688965,-162.8672957420349,-401.8941879272461
7,2020-06-21,729.0,1.0,3.0,2.0,0.0892709270119667,0.17072166502475739,0.20318487286567688,-234051.0129928589,-1528.0000865459442,-168.76530647277832,-16.752372980117798,-133.9456558227539,-319.46330070495605
8,2020-06-28,514.0,4.0,1.0,1.0,0.09066857397556305,0.23127441108226776,0.19075143337249756,-233440.0177001953,-1510.000079870224,-128.3460259437561,-4.925711154937744,-106.2260389328003,-239.4977569580078
9,2020-07-05,340.0,0.0,0.0,0.0,0.17317774891853333,0.0,0.2906072437763214,-233012.0086669922,-1501.000076532364,-88.40042352676392,0.0,-79.07090187072754,-167.4713134765625
10,2020-07-12,421.0,1.0,0.0,0.0,0.7005725502967834,0.0,0.565278172492981,-232721.01879119873,-1490.0000393390656,-50.017249584198,0.0,-53.096967935562134,-103.11421155929565
11,2020-07-19,914.0,1.0,0.0,0.0,0.846473217010498,0.0,0.6469504237174988,-232352.01835632324,-1480.0000190734863,-23.476728796958923,0.0,-32.99653232097626,-56.47326111793518
12,2020-07-26,2277.0,0.0,0.0,0.0,0.9102847576141357,0.0,0.801541268825531,-231539.0110015869,-1469.999998807907,-13.033509254455566,0.0,-19.44546103477478,-32.47897028923035
13,2020-08-02,6266.0,4.0,1.0,1.0,0.9713407158851624,0.0,0.9501614570617676,-229496.00219726562,-1453.000009059906,-7.477566599845886,0.0,-9.70078557729721,-17.178353667259216
14,2020-08-09,18970.0,10.0,1.0,0.0,0.9727479815483093,0.0,0.953972578048706,-223757.004737854,-1413.9999449253082,-4.671904072165489,0.0,-5.105376243591309,-9.777280688285828
15,2020-08-16,57079.0,16.0,7.0,4.0,0.9548240900039673,0.0,0.9534170031547546,-206438.9944076538,-1292.9999828338623,-3.4450799226760864,0.0,-3.4781992435455322,-6.923279166221619
16,2020-08-23,168855.0,51.0,14.0,9.0,0.9534526467323303,0.0,0.924152672290802,-154156.9948196411,-952.0000219345093,-1.937132328748703,0.0,-1.9285576418042183,-3.8656897842884064
