index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24173.0,86.0,38.0,42.0,0.06484457105398178,0.12685485184192657,0.048853833228349686,-70915.99702835083,-2257.000207901001,-535.7279300689697,-103.63635063171387,-395.6148386001587,-1034.9791526794434
1,2020-05-10,14014.0,87.0,21.0,44.0,0.10170731693506241,0.09012985974550247,0.0622868686914444,-51146.99602127075,-1494.000107049942,-497.77045249938965,-90.31545639038086,-364.1118288040161,-952.1977424621582
2,2020-05-17,9147.0,39.0,22.0,31.0,0.09663708508014679,0.1029888466000557,0.07573758065700531,-39600.99816322327,-1008.0000758171082,-457.1321487426758,-77.8543758392334,-331.8758487701416,-866.8623924255371
3,2020-05-24,5877.0,33.0,11.0,17.0,0.104960136115551,0.11395157128572464,0.09364770352840424,-32044.997811317444,-680.0000369548798,-417.4041271209717,-65.19779682159424,-300.1509666442871,-782.7528476715088
4,2020-05-31,4064.0,10.0,6.0,3.0,0.11570665240287781,0.12972533702850342,0.12384601682424545,-27185.997366905212,-505.0000175833702,-377.74157524108887,-52.72728443145752,-268.98183822631836,-699.45068359375
5,2020-06-07,2980.0,10.0,5.0,9.0,0.12878169119358063,0.1401461511850357,0.17137861251831055,-23802.998661994934,-373.00001829862595,-338.5178327560425,-40.44989585876465,-238.61987590789795,-617.5876140594482
6,2020-06-14,2279.0,4.0,4.0,4.0,0.1496540755033493,0.15809646248817444,0.26437023282051086,-21311.99836730957,-298.0000153183937,-299.8300075531006,-28.370003700256348,-209.54747200012207,-537.7474784851074
7,2020-06-21,2005.0,1.0,2.0,2.0,0.1317913979291916,0.1808684766292572,0.32546189427375793,-19368.99870634079,-248.00000712275505,-261.8767976760864,-16.486079692840576,-182.7498197555542,-461.1126899719238
8,2020-06-28,1833.0,4.0,1.0,1.0,0.14480850100517273,0.20016217231750488,0.45424067974090576,-17684.999108314514,-214.00000900030136,-224.13697242736816,-4.886062145233154,-158.66118669509888,-387.68420219421387
9,2020-07-05,1281.0,4.0,0.0,1.0,0.007020306307822466,0.0,0.0420176237821579,-16116.999089717865,-175.00000074505806,-186.1943006515503,0.0,-137.61887550354004,-323.8131523132324
10,2020-07-12,604.0,5.0,2.0,0.0,0.028220580890774727,0.0,0.03855503723025322,-15078.999102115631,-141.00000262260437,-146.04201316833496,0.0,-113.22546005249023,-259.2674732208252
11,2020-07-19,407.0,3.0,0.0,0.0,0.23549066483974457,0.0,0.3142624795436859,-14583.998918533325,-109.00000110268593,-102.7791976928711,0.0,-80.69238662719727,-183.47158432006836
12,2020-07-26,364.0,1.0,0.0,1.0,0.1821146458387375,0.0,0.09785418212413788,-14231.999218463898,-98.00000116229057,-63.89492750167847,0.0,-52.02915668487549,-115.92408418655396
13,2020-08-02,381.0,2.0,0.0,0.0,0.9555380940437317,0.0,0.9349330067634583,-13936.999440193176,-87.99999952316284,-29.30074632167816,0.0,-25.69100260734558,-54.99175190925598
14,2020-08-09,1195.0,1.0,0.0,0.0,0.9309905767440796,0.0,0.9220334887504578,-13593.000173568726,-82.00000040233135,-7.662606984376907,0.0,-7.053942978382111,-14.716550707817078
15,2020-08-16,3405.0,0.0,0.0,0.0,0.9389929175376892,0.0,0.9419841170310974,-12500.0,-73.00000172108412,-5.254388228058815,0.0,-4.664266109466553,-9.918654710054398
16,2020-08-23,10286.0,3.0,1.0,0.0,0.955523669719696,0.0,0.9178383946418762,-9392.999857664108,-57.0000009611249,-2.3709481582045555,0.0,-2.3070910945534706,-4.678039252758026
