index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53706.0,99.0,33.0,47.0,0.9861918687820435,0.9364284873008728,0.9908229112625122,-7256700.897216797,-148206.00509643555,-35.127151012420654,-26.77410125732422,-32.72303342819214,-94.62429285049438
1,2020-05-10,237016.0,77.0,21.0,28.0,0.9825155735015869,0.8446771502494812,0.9750803112983704,-7207196.807861328,-147443.00842285156,-14.45433497428894,-18.295975923538208,-14.859765768051147,-47.61008024215698
2,2020-05-17,843207.0,162.0,62.0,27.0,0.9689446091651917,0.8036496639251709,0.96406090259552,-6987606.048583984,-146458.00590515137,-13.797913491725922,-16.92050337791443,-14.339518547058105,-45.05793750286102
3,2020-05-24,2102475.0,630.0,185.0,124.0,0.9452181458473206,0.7598932385444641,0.942543625831604,-6211837.005615234,-142952.0034790039,-12.91632354259491,-14.860267639160156,-13.462108373641968,-41.23870134353638
4,2020-05-31,2629291.0,1904.0,649.0,321.0,0.9351082444190979,0.7148019075393677,0.9321393370628357,-4323651.885986328,-131290.9984588623,-11.804408580064774,-13.068159818649292,-12.491071224212646,-37.36364245414734
5,2020-06-07,1591421.0,3828.0,1404.0,746.0,0.9602916836738586,0.680573046207428,0.9513648152351379,-2083703.9947509766,-102641.00074768066,-10.757830739021301,-11.700905561447144,-11.61443293094635,-34.07317101955414
6,2020-06-14,650065.0,4211.0,1440.0,1089.0,0.9728330373764038,0.6583477854728699,0.9608703851699829,-797838.020324707,-62098.9990234375,-9.68094915151596,-9.764667749404907,-10.705644637346268,-30.151262879371643
7,2020-06-21,236401.0,2721.0,911.0,1021.0,0.9749812483787537,0.5946190357208252,0.9635541439056396,-283368.99280548096,-29991.99867248535,-8.695554733276367,-6.604448556900024,-9.753129631280899,-25.053134560585022
8,2020-06-28,82112.0,1284.0,438.0,645.0,0.9835076332092285,0.5025498270988464,0.9691635966300964,-97477.99634933472,-12359.000444412231,-7.7744260430336,-2.2315163910388947,-8.767109364271164,-18.773052096366882
9,2020-07-05,27812.0,557.0,194.0,345.0,0.9797366261482239,0.0,0.9722105860710144,-33368.998765945435,-4693.000316619873,-6.961584091186523,0.0,-7.809564471244812,-14.771148562431335
10,2020-07-12,9550.0,214.0,70.0,142.0,0.9818369746208191,0.0,0.9729511737823486,-11431.999504566193,-1808.0000579357147,-6.253404915332794,0.0,-6.953456252813339,-13.206860423088074
11,2020-07-19,3278.0,81.0,23.0,61.0,0.9810371398925781,0.0,0.9717453122138977,-3968.000039458275,-698.0000436306,-5.486449226737022,0.0,-6.148763746023178,-11.63521260023117
12,2020-07-26,1156.0,26.0,10.0,19.0,0.9796302318572998,0.0,0.9685012698173523,-1393.9999975264072,-276.9999951124191,-4.7514453530311584,0.0,-5.338715016841888,-10.090160369873047
13,2020-08-02,413.0,11.0,7.0,7.0,0.9780330657958984,0.0,0.9635708332061768,-490.00000581145287,-104.99999858438969,-3.973480314016342,0.0,-4.466866701841354,-8.440347015857697
14,2020-08-09,127.0,1.0,1.0,5.0,0.9828300476074219,0.0,0.9698519110679626,-158.99999998509884,-38.999998942017555,-3.135965019464493,0.0,-3.4781865775585175,-6.61415159702301
15,2020-08-16,48.0,0.0,0.0,0.0,0.967769205570221,0.0,0.9626915454864502,-56.000001495704055,-13.9999995008111,-2.34189722687006,0.0,-2.483157441020012,-4.825054854154587
16,2020-08-23,23.0,2.0,1.0,0.0,0.9604451656341553,0.0,0.92983078956604,-19.00000061141327,-5.0000002374872565,-1.405914779752493,0.0,-1.5063907951116562,-2.9123054817318916
