index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24155.0,118.0,35.0,41.0,0.05287404730916023,0.11174003779888153,0.05500100925564766,-154069.97203826904,-2876.9999742507935,-511.9662284851074,-105.23015022277832,-353.4313201904297,-970.6277847290039
1,2020-05-10,13802.0,85.0,22.0,34.0,0.0657099261879921,0.07449409365653992,0.0630485787987709,-134210.96801757812,-2123.0000257492065,-473.9792823791504,-91.8952751159668,-322.16992378234863,-888.044548034668
2,2020-05-17,8257.0,43.0,15.0,22.0,0.06115572154521942,0.08635639399290085,0.07053999602794647,-122776.97324752808,-1568.0000185966492,-432.57365226745605,-79.28953170776367,-290.22154808044434,-802.0848274230957
3,2020-05-24,5056.0,24.0,10.0,19.0,0.06371314823627472,0.09146995842456818,0.08431635051965714,-115994.9779510498,-1249.0000575780869,-391.46859645843506,-66.47783756256104,-258.58728885650635,-716.5338039398193
4,2020-05-31,3143.0,21.0,5.0,13.0,0.06648016721010208,0.10014873743057251,0.10749483853578568,-111820.98388671875,-1072.000041604042,-350.3300189971924,-53.80671501159668,-227.3256778717041,-631.4624786376953
5,2020-06-07,2010.0,13.0,3.0,9.0,0.07193221896886826,0.11407659947872162,0.15396399796009064,-109220.98159790039,-954.0000557899475,-309.32838916778564,-41.237168312072754,-196.68185710906982,-547.2474575042725
6,2020-06-14,1518.0,7.0,2.0,2.0,0.08177749067544937,0.13515667617321014,0.25741201639175415,-107529.9859046936,-883.0000460147858,-268.5110092163086,-28.824851512908936,-167.16439723968506,-464.5002841949463
7,2020-06-21,1350.0,3.0,2.0,0.0,0.08975431323051453,0.17490242421627045,0.40558093786239624,-106248.98672103882,-834.0000361204147,-228.02326679229736,-16.65231943130493,-140.03655910491943,-384.71217155456543
8,2020-06-28,1298.0,2.0,1.0,4.0,0.105806365609169,0.25067517161369324,0.6051374077796936,-105102.9920578003,-804.000049829483,-187.94066905975342,-4.885081052780151,-117.04733371734619,-309.873104095459
9,2020-07-05,1224.0,5.0,0.0,3.0,0.03355557098984718,0.0,0.20870943367481232,-103990.99588394165,-776.0000228881836,-148.36459159851074,0.0,-99.80071187019348,-248.16532135009766
10,2020-07-12,816.0,3.0,1.0,2.0,0.14529244601726532,0.0,0.22419419884681702,-102965.99864959717,-755.000039935112,-107.87185430526733,0.0,-80.82314729690552,-188.69500160217285
11,2020-07-19,773.0,2.0,1.0,0.0,0.4166410565376282,0.0,0.4495715796947479,-102275.00200271606,-725.0000536441803,-67.61287450790405,0.0,-54.31557893753052,-121.92845344543457
12,2020-07-26,1286.0,3.0,0.0,0.0,0.8515051603317261,0.0,0.7461799383163452,-101598.00052642822,-699.0000605583191,-35.19294857978821,0.0,-31.31856918334961,-66.51151180267334
13,2020-08-02,3551.0,2.0,1.0,0.0,0.9323556423187256,0.0,0.9004576802253723,-100446.99907302856,-688.0000233650208,-17.670466005802155,0.0,-16.94851815700531,-34.618982672691345
14,2020-08-09,9651.0,5.0,0.0,0.0,0.8957904577255249,0.0,0.8844557404518127,-97232.0020198822,-665.0000065565109,-12.662440538406372,0.0,-10.573405027389526,-23.2358455657959
15,2020-08-16,25965.0,9.0,3.0,1.0,0.8702099323272705,0.0,0.8725655674934387,-88436.00153923035,-606.0000136494637,-9.034685790538788,0.0,-6.990718841552734,-16.02540612220764
16,2020-08-23,70744.0,30.0,9.0,4.0,0.9567340612411499,0.0,0.9658805727958679,-64730.000495910645,-450.00001788139343,-4.030261933803558,0.0,-2.94038075953722,-6.970642507076263
