index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46130.0,107.0,27.0,55.0,0.8061167597770691,0.6525298357009888,0.7635573148727417,-5096986.389160156,-99471.01593017578,-186.2929105758667,-49.011168479919434,-141.82133674621582,-377.1254062652588
1,2020-05-10,129866.0,68.0,22.0,46.0,0.7692667841911316,0.4677828550338745,0.5050263404846191,-5055270.3857421875,-98689.01252746582,-162.2267723083496,-38.83847951889038,-120.65742015838623,-321.7226505279541
2,2020-05-17,274389.0,117.0,30.0,34.0,0.6254354119300842,0.5253655910491943,0.6532655954360962,-4937779.235839844,-97810.01091003418,-153.1522512435913,-32.99942493438721,-109.1117262840271,-295.2633857727051
3,2020-05-24,508007.0,285.0,99.0,59.0,0.5077544450759888,0.4844944179058075,0.5620356798171997,-4691169.357299805,-95990.00930786133,-141.05902910232544,-26.297197341918945,-95.12945413589478,-262.485671043396
4,2020-05-31,694243.0,545.0,165.0,129.0,0.4142681956291199,0.4652572572231293,0.4294631779193878,-4240888.214111328,-92174.00550842285,-124.77238178253174,-20.368077754974365,-83.6310863494873,-228.77154350280762
5,2020-06-07,734629.0,943.0,308.0,198.0,0.39328235387802124,0.48404234647750854,0.4021500051021576,-3636777.114868164,-85017.00401306152,-106.57211542129517,-14.888163805007935,-70.48771977424622,-191.94799661636353
6,2020-06-14,684201.0,1126.0,395.0,287.0,0.38481321930885315,0.4762580394744873,0.4167753756046295,-3005796.0510253906,-74951.00021362305,-88.51633667945862,-10.171430110931396,-56.73967003822327,-155.4274320602417
7,2020-06-21,566845.0,1187.0,404.0,381.0,0.3875626027584076,0.4153713881969452,0.4532017111778259,-2423942.9473876953,-63766.0026550293,-71.73837423324585,-6.054242849349976,-44.09783184528351,-121.89044952392578
8,2020-06-28,408123.0,1097.0,408.0,352.0,0.4103182554244995,0.30393630266189575,0.5025020837783813,-1946422.004699707,-52973.99997711182,-55.86730241775513,-1.9114993512630463,-32.693761587142944,-90.47256112098694
9,2020-07-05,315477.0,946.0,328.0,326.0,0.7172435522079468,0.0,0.840202271938324,-1607818.0313110352,-43527.99892425537,-40.65675735473633,0.0,-22.368985414505005,-63.02574276924133
10,2020-07-12,327255.0,705.0,278.0,261.0,0.8542048931121826,0.0,0.8871336579322815,-1338023.9486694336,-35769.9990272522,-29.053619503974915,0.0,-15.388689935207367,-44.44230794906616
11,2020-07-19,318887.0,652.0,226.0,220.0,0.8382595777511597,0.0,0.9068527221679688,-1057546.9970703125,-29284.99937057495,-23.41776192188263,0.0,-12.652602791786194,-36.07036471366882
12,2020-07-26,279089.0,642.0,234.0,224.0,0.8200675845146179,0.0,0.911025881767273,-785642.0040130615,-23099.99942779541,-19.605204463005066,0.0,-10.616137832403183,-30.22134304046631
13,2020-08-02,231382.0,648.0,208.0,194.0,0.877186119556427,0.0,0.9198987483978271,-549441.0037994385,-16942.999362945557,-15.321466326713562,0.0,-8.823870867490768,-24.14533793926239
14,2020-08-09,185159.0,532.0,185.0,170.0,0.8978344202041626,0.0,0.8937165141105652,-353887.9871368408,-11349.999904632568,-11.305390298366547,0.0,-7.128298282623291,-18.433688580989838
15,2020-08-16,139411.0,442.0,152.0,119.0,0.8614493608474731,0.0,0.8522061109542847,-198167.9916381836,-6701.99990272522,-8.298662304878235,0.0,-5.282867327332497,-13.581529259681702
16,2020-08-23,97996.0,360.0,145.0,117.0,0.7467675805091858,0.0,0.8926955461502075,-81493.99757385254,-2922.999858856201,-5.132874473929405,0.0,-2.732948400080204,-7.865823060274124
