index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24346.0,95.0,32.0,62.0,0.0654115080833435,0.12462440133094788,0.04925104230642319,-67765.99884033203,-2439.0000104904175,-533.9662551879883,-103.27191352844238,-393.453574180603,-1030.6916236877441
1,2020-05-10,14171.0,71.0,32.0,28.0,0.09858343750238419,0.0890745297074318,0.062434904277324677,-47703.999280929565,-1649.9999165534973,-496.2125778198242,-90.00795364379883,-362.111759185791,-948.3322143554688
2,2020-05-17,8900.0,61.0,25.0,30.0,0.09361030906438828,0.10160857439041138,0.07507842779159546,-36011.99984550476,-1092.0000076293945,-455.73763847351074,-77.58857727050781,-330.04517555236816,-863.3713722229004
3,2020-05-24,5782.0,25.0,18.0,17.0,0.10150980949401855,0.11273009330034256,0.09273524582386017,-28654.000163078308,-719.9999690055847,-416.07513427734375,-64.98236656188965,-298.46997261047363,-779.5274257659912
4,2020-05-31,3920.0,15.0,6.0,11.0,0.11155658215284348,0.12761244177818298,0.12205908447504044,-23845.000565052032,-507.00001418590546,-376.47151947021484,-52.55938529968262,-267.42753982543945,-696.4584350585938
5,2020-06-07,2817.0,14.0,8.0,3.0,0.12423362582921982,0.13836561143398285,0.16866901516914368,-20559.000968933105,-382.00002163648605,-337.2796297073364,-40.324463844299316,-237.17007637023926,-614.7741794586182
6,2020-06-14,2107.0,9.0,5.0,8.0,0.14515064656734467,0.15632706880569458,0.26055851578712463,-18210.001289844513,-291.00000858306885,-298.5947847366333,-28.280043601989746,-208.16473960876465,-535.0395679473877
7,2020-06-21,1841.0,9.0,1.0,2.0,0.12872499227523804,0.17947694659233093,0.32826149463653564,-16432.000696659088,-230.99999874830246,-260.63077449798584,-16.432605981826782,-181.3887119293213,-458.45208168029785
8,2020-06-28,1575.0,5.0,0.0,1.0,0.1409050077199936,0.1999504268169403,0.45702165365219116,-14871.001243591309,-186.00000068545341,-222.9055643081665,-4.869314730167389,-157.3803186416626,-385.15517711639404
9,2020-07-05,1113.0,2.0,2.0,0.0,0.008931604214012623,0.0,0.04603740945458412,-13540.001213550568,-151.99999324977398,-184.9984645843506,0.0,-136.53205633163452,-321.53050899505615
10,2020-07-12,506.0,5.0,2.0,3.0,0.028890982270240784,0.0,0.04000173136591911,-12639.00101184845,-114.99999091029167,-144.97703313827515,0.0,-112.3647689819336,-257.3417901992798
11,2020-07-19,290.0,3.0,0.0,2.0,0.23599562048912048,0.0,0.31408193707466125,-12247.000634670258,-90.99999442696571,-101.98358297348022,0.0,-80.08304834365845,-182.06661939620972
12,2020-07-26,261.0,1.0,1.0,0.0,0.19238923490047455,0.0,0.10102394968271255,-12003.00082564354,-75.99999662488699,-63.3122444152832,0.0,-51.57908797264099,-114.89132642745972
13,2020-08-02,357.0,0.0,0.0,0.0,0.9563950300216675,0.0,0.9414300918579102,-11779.000610113144,-72.99999706447124,-29.08540964126587,0.0,-25.40460228919983,-54.49000597000122
14,2020-08-09,1018.0,1.0,0.0,0.0,0.9296512603759766,0.0,0.9221853017807007,-11459.000408649445,-67.99999624490738,-7.82664567232132,0.0,-7.008156180381775,-14.834800362586975
15,2020-08-16,2928.0,1.0,0.0,0.0,0.9351426959037781,0.0,0.9391278028488159,-10530.000180006027,-61.99999712407589,-5.426918342709541,0.0,-4.758601635694504,-10.185519605875015
16,2020-08-23,8549.0,6.0,1.0,0.0,0.9558253288269043,0.0,0.9163040518760681,-7829.999923706055,-41.000000201165676,-2.452209033071995,0.0,-2.3745758458971977,-4.8267848789691925
