index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23763.0,102.0,35.0,53.0,0.035268452018499374,0.08696639537811279,0.057379383593797684,-794158.9832305908,-7153.999805450439,-421.6285705566406,-106.26811027526855,-320.82858085632324,-848.7253189086914
1,2020-05-10,12710.0,74.0,24.0,36.0,0.03550337627530098,0.05380065366625786,0.05142948031425476,-774603.9867401123,-6366.9997453689575,-383.46500396728516,-92.84182548522949,-289.7207975387573,-766.0276412963867
2,2020-05-17,6865.0,34.0,9.0,22.0,0.032966941595077515,0.05968894436955452,0.049471236765384674,-764123.9643096924,-5857.999920845032,-341.21110439300537,-79.9636173248291,-257.77087211608887,-678.9456367492676
3,2020-05-24,3774.0,16.0,13.0,15.0,0.03405706584453583,0.06808509677648544,0.05358312651515007,-758533.9546203613,-5519.999861717224,-298.96578788757324,-66.87489032745361,-225.71871280670166,-591.5594100952148
4,2020-05-31,2188.0,15.0,6.0,13.0,0.041274432092905045,0.08612396568059921,0.06023617833852768,-755413.9614105225,-5343.999862670898,-256.7028045654297,-53.89404773712158,-193.70906352996826,-504.30593490600586
5,2020-06-07,1224.0,7.0,4.0,6.0,0.04975588247179985,0.1030077263712883,0.06407041102647781,-753608.9420318604,-5241.000056266785,-214.61565494537354,-41.092376708984375,-161.88713312149048,-417.59514808654785
6,2020-06-14,831.0,4.0,2.0,3.0,0.0646967887878418,0.13613712787628174,0.0791061744093895,-752598.9532470703,-5198.000073432922,-172.8757619857788,-28.537774085998535,-130.25691509246826,-331.6704511642456
7,2020-06-21,567.0,3.0,2.0,1.0,0.08693637698888779,0.1983850598335266,0.09047580510377884,-751902.961730957,-5167.999863624573,-131.63049221038818,-16.31409764289856,-98.91934394836426,-246.8639373779297
8,2020-06-28,368.0,2.0,0.0,0.0,0.11046681553125381,0.32759252190589905,0.128754124045372,-751437.9501342773,-5148.9996910095215,-91.17605686187744,-4.720388352870941,-68.03978681564331,-163.9362335205078
9,2020-07-05,410.0,0.0,0.0,0.0,0.8760933876037598,0.0,0.9079252481460571,-751134.9678039551,-5142.999887466431,-51.719361543655396,0.0,-37.927380204200745,-89.64674472808838
10,2020-07-12,1299.0,1.0,1.0,0.0,0.9187944531440735,0.0,0.9083810448646545,-750757.9803466797,-5134.000182151794,-26.94113850593567,0.0,-19.619406759738922,-46.56054377555847
11,2020-07-19,3460.0,1.0,1.0,0.0,0.9044077396392822,0.0,0.9072514176368713,-749573.9936828613,-5126.0000467300415,-22.314374148845673,0.0,-16.52314066886902,-38.83751332759857
12,2020-07-26,9185.0,7.0,1.0,1.0,0.8880316615104675,0.0,0.8984531164169312,-746436.9773864746,-5092.9999351501465,-18.504907190799713,0.0,-13.42112421989441,-31.926029920578003
13,2020-08-02,24638.0,13.0,1.0,3.0,0.9037328362464905,0.0,0.9144265651702881,-738072.9675292969,-5024.999976158142,-14.036740362644196,0.0,-10.176130384206772,-24.212870001792908
14,2020-08-09,69843.0,24.0,7.0,3.0,0.9111300110816956,0.0,0.9179773330688477,-715617.9904937744,-4882.999956607819,-9.459000825881958,0.0,-6.995638459920883,-16.45463854074478
15,2020-08-16,197025.0,67.0,29.0,10.0,0.9457862973213196,0.0,0.9538735151290894,-652024.9843597412,-4440.000057220459,-5.451168119907379,0.0,-4.200193285942078,-9.651361405849457
16,2020-08-23,520544.0,176.0,78.0,30.0,0.9307208061218262,0.0,0.9032107591629028,-472176.98097229004,-3255.000114440918,-2.337084151804447,0.0,-2.0253757014870644,-4.3624598532915115
