index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24063.0,77.0,36.0,45.0,0.04222079738974571,0.08719214797019958,0.06464264541864395,-2048783.6837768555,-17234.99894142151,-401.5899658203125,-105.71146965026855,-301.3421297073364,-808.643627166748
1,2020-05-10,13331.0,62.0,20.0,40.0,0.04260361194610596,0.05599578842520714,0.05421464517712593,-2028977.7755737305,-16486.998796463013,-363.3303165435791,-92.20419883728027,-270.16193866729736,-725.6965160369873
2,2020-05-17,7322.0,33.0,12.0,29.0,0.04079173505306244,0.06044195219874382,0.05434827134013176,-2018033.790588379,-15983.998775482178,-321.14171981811523,-79.26382064819336,-238.2176160812378,-638.6232376098633
3,2020-05-24,4222.0,26.0,7.0,22.0,0.04190116003155708,0.07078006118535995,0.060762640088796616,-2012019.7296142578,-15677.999258041382,-278.9821147918701,-66.1209774017334,-206.11491203308105,-551.2180805206299
4,2020-05-31,2520.0,15.0,5.0,9.0,0.05091371387243271,0.09148664772510529,0.062382325530052185,-2008553.695678711,-15491.999387741089,-236.82663440704346,-53.0879545211792,-174.13160800933838,-464.0462398529053
5,2020-06-07,1544.0,9.0,4.0,5.0,0.055030129849910736,0.1082952469587326,0.06328748911619186,-2006479.6447753906,-15385.99967956543,-194.8835015296936,-40.26777267456055,-142.31208562850952,-377.46338844299316
6,2020-06-14,970.0,5.0,5.0,5.0,0.06893040239810944,0.15967248380184174,0.07945483177900314,-2005188.5604858398,-15324.9990940094,-153.2565474510193,-27.717809677124023,-110.54626703262329,-291.52064323425293
7,2020-06-21,635.0,6.0,2.0,2.0,0.08085672557353973,0.24817809462547302,0.0800728127360344,-2004373.550415039,-15290.999412536621,-111.9979977607727,-15.607566833496094,-79.03445959091187,-206.64002895355225
8,2020-06-28,522.0,0.0,0.0,0.0,0.2061375379562378,0.44185730814933777,0.43203800916671753,-2003840.6372070312,-15279.99997138977,-71.31797075271606,-4.431907534599304,-47.852352261543274,-123.60222339630127
9,2020-07-05,852.0,2.0,0.0,2.0,0.9830806851387024,0.0,0.989391028881073,-2003389.549255371,-15263.999700546265,-33.26119780540466,0.0,-21.705418825149536,-54.9666166305542
10,2020-07-12,2842.0,1.0,0.0,0.0,0.9531181454658508,0.0,0.9584026336669922,-2002614.5935058594,-15254.99939918518,-12.76048719882965,0.0,-10.413802415132523,-23.174288868904114
11,2020-07-19,8444.0,2.0,1.0,2.0,0.9473876357078552,0.0,0.9495021104812622,-2000014.6865844727,-15240.999460220337,-11.463943123817444,0.0,-9.612774848937988,-21.076717972755432
12,2020-07-26,25022.0,6.0,4.0,1.0,0.9440770745277405,0.0,0.9455235004425049,-1992347.7172851562,-15185.999870300293,-9.302370250225067,0.0,-8.07885080575943,-17.381221055984497
13,2020-08-02,74633.0,25.0,16.0,1.0,0.9576489925384521,0.0,0.9481124877929688,-1969421.7681884766,-15033.999681472778,-6.9424159824848175,0.0,-6.319354474544525,-13.261771202087402
14,2020-08-09,218609.0,69.0,26.0,11.0,0.9694095253944397,0.0,0.9549175500869751,-1901089.859008789,-14606.999158859253,-4.770015925168991,0.0,-4.535229504108429,-9.30524617433548
15,2020-08-16,597205.0,205.0,56.0,45.0,0.9600666165351868,0.0,0.9526559114456177,-1701404.9530029297,-13351.999521255493,-3.1992748379707336,0.0,-2.940213307738304,-6.139488145709038
16,2020-08-23,1296044.0,580.0,197.0,87.0,0.9070331454277039,0.0,0.9139410853385925,-1158294.0101623535,-9718.999862670898,-1.8791692331433296,0.0,-1.5564187429845333,-3.4355878829956055
