index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,55013.0,95.0,34.0,47.0,0.9889904260635376,0.949731171131134,0.9937280416488647,-7317677.307128906,-149932.98530578613,-32.363444566726685,-25.976717472076416,-30.526965856552124,-88.86712789535522
1,2020-05-10,244261.0,73.0,23.0,40.0,0.9843436479568481,0.8569438457489014,0.9768774509429932,-7266918.182373047,-149192.9817199707,-11.634344607591629,-17.526519298553467,-12.615476548671722,-41.77634119987488
2,2020-05-17,874433.0,175.0,59.0,45.0,0.9709798693656921,0.8158622980117798,0.9656977653503418,-7040686.03515625,-148137.9795074463,-11.07804849743843,-16.319499015808105,-12.17433214187622,-39.57188129425049
3,2020-05-24,2181213.0,603.0,228.0,96.0,0.9567453265190125,0.7721750140190125,0.9540282487869263,-6236038.2080078125,-144481.98318481445,-10.269825905561447,-14.406273365020752,-11.348411440849304,-36.024510860443115
4,2020-05-31,2675156.0,2031.0,714.0,333.0,0.9412678480148315,0.7322584390640259,0.9374668598175049,-4277452.087402344,-132181.98776245117,-9.324807673692703,-12.744921445846558,-10.504790395498276,-32.57451951503754
5,2020-06-07,1553217.0,4047.0,1393.0,808.0,0.9662540555000305,0.6983000636100769,0.9589920043945312,-2003903.0075073242,-102381.99234008789,-8.460918068885803,-11.480011940002441,-9.770859032869339,-29.71178889274597
6,2020-06-14,617528.0,4336.0,1509.0,1197.0,0.9769909977912903,0.672111451625824,0.9666152596473694,-751449.0127563477,-60790.99655151367,-7.493603974580765,-9.621090292930603,-8.95095095038414,-26.06564462184906
7,2020-06-21,221937.0,2669.0,953.0,1035.0,0.9792766571044922,0.6007040143013,0.9689158797264099,-263733.00552368164,-28689.9995803833,-6.641159951686859,-6.546261310577393,-8.12917873263359,-21.31659984588623
8,2020-06-28,75636.0,1242.0,436.0,667.0,0.9867004752159119,0.5084676742553711,0.9734901189804077,-89329.00428771973,-11868.000030517578,-5.857934057712555,-2.2274690866470337,-7.277005165815353,-15.362407267093658
9,2020-07-05,25363.0,488.0,165.0,344.0,0.9827446341514587,0.0,0.9754164814949036,-30305.001139640808,-4665.000140666962,-5.1843371242284775,0.0,-6.450142711400986,-11.634479463100433
10,2020-07-12,8654.0,193.0,58.0,145.0,0.9858477115631104,0.0,0.9766907095909119,-10245.000571012497,-1748.0000853538513,-4.593871533870697,0.0,-5.7000696659088135,-10.29394045472145
11,2020-07-19,2971.0,74.0,31.0,53.0,0.9853824377059937,0.0,0.9758845567703247,-3506.000339984894,-627.9999762773514,-3.9585620164871216,0.0,-4.991094768047333,-8.949656039476395
12,2020-07-26,1013.0,37.0,9.0,19.0,0.9846113324165344,0.0,0.9735584259033203,-1201.000064611435,-247.99998849630356,-3.384949639439583,0.0,-4.291442036628723,-7.676391303539276
13,2020-08-02,363.0,15.0,4.0,13.0,0.9868418574333191,0.0,0.9747172594070435,-417.0000087469816,-93.00000034272671,-2.786869555711746,0.0,-3.5481318831443787,-6.335001438856125
14,2020-08-09,130.0,4.0,0.0,5.0,0.9886670112609863,0.0,0.976015031337738,-127.00000079348683,-37.00000001117587,-2.2082705050706863,0.0,-2.7790751308202744,-4.987345635890961
15,2020-08-16,25.0,2.0,0.0,2.0,0.9767221808433533,0.0,0.9696193933486938,-29.999998514540493,-12.000000569969416,-1.7120769247412682,0.0,-2.0459821447730064,-3.7580590695142746
16,2020-08-23,14.0,0.0,0.0,0.0,0.9693419933319092,0.0,0.9411786794662476,-9.999999747378752,-3.000000142492354,-1.0567632503807545,0.0,-1.2553158216178417,-2.312079071998596
