index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23393.0,92.0,38.0,76.0,0.036956749856472015,0.08941034972667694,0.0577540397644043,-766973.0186462402,-6909.999847412109,-428.0538558959961,-106.93507194519043,-325.56021213531494,-860.5491638183594
1,2020-05-10,12589.0,62.0,19.0,30.0,0.037284716963768005,0.05588965490460396,0.05586434528231621,-747698.0209350586,-6143.00012588501,-389.6908760070801,-93.43729019165039,-294.2746639251709,-777.4028301239014
2,2020-05-17,7093.0,39.0,17.0,13.0,0.034467313438653946,0.061359331011772156,0.05399002507328987,-737415.0276184082,-5659.999847412109,-347.2581148147583,-80.50912857055664,-262.2072219848633,-689.9744510650635
3,2020-05-24,4021.0,19.0,6.0,18.0,0.03579914942383766,0.06920300424098969,0.058204129338264465,-731574.010848999,-5388.999581336975,-304.83250617980957,-67.3643684387207,-230.11846542358398,-602.3153305053711
4,2020-05-31,2333.0,13.0,3.0,5.0,0.041157808154821396,0.08491603285074234,0.06771627068519592,-728264.9993896484,-5216.999650001526,-262.38853931427,-54.322733879089355,-198.07746410369873,-514.7887229919434
5,2020-06-07,1386.0,14.0,0.0,5.0,0.05161892995238304,0.10472143441438675,0.07296248525381088,-726317.9779052734,-5104.999542236328,-220.09425163269043,-41.44394874572754,-166.26893281936646,-427.8071403503418
6,2020-06-14,872.0,7.0,1.0,5.0,0.06593761593103409,0.13359619677066803,0.087623231112957,-725162.9829406738,-5054.999589920044,-178.13959121704102,-28.812460899353027,-134.73021984100342,-341.6822671890259
7,2020-06-21,606.0,1.0,1.0,0.0,0.08653577417135239,0.19203892350196838,0.10035745054483414,-724440.0024414062,-5016.999840736389,-136.72218322753906,-16.51275634765625,-103.5088300704956,-256.74376487731934
8,2020-06-28,391.0,2.0,0.0,1.0,0.10036332160234451,0.3081224262714386,0.10825246572494507,-723923.0155944824,-4999.000132083893,-96.05401158332825,-4.790492951869965,-72.76020050048828,-173.60470294952393
9,2020-07-05,437.0,0.0,0.0,0.0,0.7959673404693604,0.0,0.8385636210441589,-723606.014251709,-4990.99999666214,-56.168413162231445,0.0,-42.376500368118286,-98.54491949081421
10,2020-07-12,1239.0,1.0,0.0,0.0,0.9195131659507751,0.0,0.8897316455841064,-723219.0132141113,-4979.999959468842,-29.505321383476257,0.0,-22.571459412574768,-52.076780796051025
11,2020-07-19,3238.0,4.0,0.0,1.0,0.9088130593299866,0.0,0.8984293341636658,-722097.0153808594,-4970.000088214874,-22.82641977071762,0.0,-17.83025860786438,-40.65667986869812
12,2020-07-26,8728.0,6.0,0.0,0.0,0.8899815082550049,0.0,0.8946768045425415,-719167.9954528809,-4950.000047683716,-19.09417361021042,0.0,-14.21872079372406,-33.3128958940506
13,2020-08-02,24105.0,15.0,4.0,1.0,0.8915212750434875,0.0,0.905974268913269,-711227.9891967773,-4880.99992275238,-14.747187495231628,0.0,-10.72814017534256,-25.475329160690308
14,2020-08-09,67509.0,19.0,6.0,3.0,0.9079148173332214,0.0,0.9158049821853638,-689348.9837646484,-4754.000008106232,-9.966513514518738,0.0,-7.335112988948822,-17.30162650346756
15,2020-08-16,187427.0,77.0,22.0,8.0,0.9465849995613098,0.0,0.953281581401825,-627781.9633483887,-4338.99998664856,-5.567573010921478,0.0,-4.327712953090668,-9.895285964012146
16,2020-08-23,503180.0,174.0,65.0,26.0,0.9294336438179016,0.0,0.9007839560508728,-456588.9835357666,-3185.9999895095825,-2.3646628484129906,0.0,-2.0876197144389153,-4.452282562851906
