index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24136.0,104.0,27.0,53.0,0.04274120554327965,0.10335487127304077,0.058282043784856796,-335537.0283126831,-3910.0000262260437,-458.3889961242676,-106.54718399047852,-351.129150390625,-916.0654067993164
1,2020-05-10,13319.0,72.0,25.0,41.0,0.04705604165792465,0.06579101830720901,0.06305836886167526,-315656.0182571411,-3120.9999322891235,-420.12009620666504,-93.13419342041016,-319.8462963104248,-833.1006050109863
2,2020-05-17,7510.0,33.0,8.0,26.0,0.04213948920369148,0.07030470669269562,0.06574181467294693,-304720.02029418945,-2597.000002861023,-378.00631523132324,-80.3823471069336,-287.8917694091797,-746.2804317474365
3,2020-05-24,4437.0,23.0,9.0,19.0,0.04229278117418289,0.07695011794567108,0.07916251569986343,-298579.0252685547,-2282.000035047531,-335.9650135040283,-67.37703800201416,-256.11491203308105,-659.4569683074951
4,2020-05-31,2684.0,21.0,8.0,5.0,0.044212114065885544,0.08725570142269135,0.09680736809968948,-294945.02544403076,-2100.0000834465027,-293.83254051208496,-54.46110248565674,-224.60858821868896,-572.902250289917
5,2020-06-07,1602.0,8.0,1.0,7.0,0.05156456679105759,0.10561446845531464,0.12838637828826904,-292714.0235900879,-1989.000141620636,-251.75836086273193,-41.66759967803955,-193.63324642181396,-487.05921173095703
6,2020-06-14,1059.0,7.0,1.0,3.0,0.07056785374879837,0.13337169587612152,0.16025115549564362,-291404.03270721436,-1933.000087738037,-209.8803997039795,-29.069581031799316,-163.4641408920288,-402.4141311645508
7,2020-06-21,732.0,3.0,0.0,2.0,0.08901669085025787,0.16930854320526123,0.19741255044937134,-290536.0221862793,-1895.0000405311584,-168.5483694076538,-16.785173416137695,-134.37519073486328,-319.7087287902832
8,2020-06-28,610.0,4.0,0.0,1.0,0.09101491421461105,0.2298385500907898,0.1844179481267929,-289939.022064209,-1876.0000169277191,-128.04630994796753,-4.93705689907074,-106.44561052322388,-239.428973197937
9,2020-07-05,403.0,1.0,0.0,1.0,0.17460347712039948,0.0,0.29137787222862244,-289428.0195236206,-1864.9999797344208,-88.05446028709412,0.0,-79.06267642974854,-167.11713075637817
10,2020-07-12,517.0,2.0,1.0,0.0,0.7124217748641968,0.0,0.5754234790802002,-289088.01078796387,-1850.000023841858,-49.66258406639099,0.0,-52.952754497528076,-102.61533260345459
11,2020-07-19,1155.0,0.0,1.0,1.0,0.8557655811309814,0.0,0.6581661701202393,-288627.0046234131,-1836.0000848770142,-23.347336053848267,0.0,-32.99474120140076,-56.34207725524902
12,2020-07-26,2808.0,1.0,1.0,1.0,0.9089791774749756,0.0,0.7976389527320862,-287579.01191711426,-1826.000064611435,-13.36584985256195,0.0,-19.79135274887085,-33.1572026014328
13,2020-08-02,8081.0,3.0,1.0,0.0,0.9697954058647156,0.0,0.947699785232544,-285024.0230560303,-1805.0000071525574,-8.016306161880493,0.0,-10.203482210636139,-18.219788372516632
14,2020-08-09,24101.0,11.0,2.0,1.0,0.9647259712219238,0.0,0.9465076923370361,-277677.01148986816,-1745.000034570694,-5.146706849336624,0.0,-5.493898689746857,-10.64060628414154
15,2020-08-16,71897.0,21.0,11.0,2.0,0.9516115188598633,0.0,0.9516043066978455,-255593.01376342773,-1609.9999845027924,-3.7332285195589066,0.0,-3.7128426134586334,-7.44607150554657
16,2020-08-23,208153.0,68.0,20.0,9.0,0.9552785158157349,0.0,0.9206605553627014,-189968.00184249878,-1196.9999969005585,-1.9688237458467484,0.0,-1.995985023677349,-3.9648089557886124
