index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,56819.0,103.0,36.0,41.0,0.9927666187286377,0.9627153873443604,0.9965419173240662,-7350421.142578125,-150444.00215148926,-28.203296661376953,-24.73672866821289,-27.01936960220337,-79.9593985080719
1,2020-05-10,255231.0,87.0,27.0,23.0,0.9879302978515625,0.8708587884902954,0.9806172847747803,-7297891.998291016,-149653.99742126465,-7.5662001967430115,-16.375943422317505,-9.166146069765091,-33.10829401016235
2,2020-05-17,923104.0,167.0,48.0,31.0,0.9776017665863037,0.8336625099182129,0.9717267751693726,-7061463.928222656,-148604.99382019043,-7.169872522354126,-15.354242324829102,-8.83217453956604,-31.356292963027954
3,2020-05-24,2273783.0,661.0,214.0,86.0,0.9668543338775635,0.7931844592094421,0.9626273512840271,-6211834.716796875,-144899.99771118164,-6.552143394947052,-13.644919395446777,-8.151445537805557,-28.348511457443237
4,2020-05-31,2690461.0,2098.0,740.0,323.0,0.9563986659049988,0.7588069438934326,0.9502386450767517,-4172477.7221679688,-131833.00018310547,-5.8443039655685425,-12.185221910476685,-7.477356493473053,-25.5068838596344
5,2020-06-07,1496662.0,4100.0,1404.0,783.0,0.9758874773979187,0.7302777171134949,0.9695419669151306,-1894124.984741211,-100872.00164794922,-5.203390866518021,-11.060314178466797,-6.897858530282974,-23.161564767360687
6,2020-06-14,577149.0,4215.0,1468.0,1091.0,0.9847601056098938,0.6915723085403442,0.9748348593711853,-692723.0358123779,-59014.997482299805,-4.476743564009666,-9.341626167297363,-6.247640401124954,-20.06601095199585
7,2020-06-21,202207.0,2517.0,890.0,1010.0,0.9855732321739197,0.608535885810852,0.9760904312133789,-237759.01794433594,-27537.999153137207,-3.868347406387329,-6.443724632263184,-5.618603155016899,-15.930676460266113
8,2020-06-28,67492.0,1160.0,401.0,681.0,0.9909817576408386,0.5134816765785217,0.9794862270355225,-78969.00177001953,-11222.000122070312,-3.3300943672657013,-2.2178195416927338,-4.960089549422264,-10.508003830909729
9,2020-07-05,22365.0,450.0,186.0,340.0,0.9881458282470703,0.0,0.9807249307632446,-26520.001888275146,-4201.000034809113,-2.8598662465810776,0.0,-4.31533083319664,-7.175197452306747
10,2020-07-12,7581.0,176.0,62.0,134.0,0.9904196858406067,0.0,0.9818558096885681,-8990.000188350677,-1525.999903678894,-2.453567087650299,0.0,-3.7266943603754044,-6.180261820554733
11,2020-07-19,2587.0,71.0,16.0,65.0,0.9913220405578613,0.0,0.9829263687133789,-3063.9998614788055,-564.0000104904175,-2.0163441076874733,0.0,-3.1681708991527557,-5.184515565633774
12,2020-07-26,884.0,30.0,6.0,15.0,0.9925678968429565,0.0,0.9846062660217285,-1063.9999993145466,-189.9999938905239,-1.6460118815302849,0.0,-2.640865370631218,-4.286877810955048
13,2020-08-02,314.0,12.0,3.0,9.0,0.9943907856941223,0.0,0.9861045479774475,-367.00000055134296,-72.99999706447124,-1.3174711726605892,0.0,-2.152601070702076,-3.4700725227594376
14,2020-08-09,111.0,4.0,0.0,3.0,0.994778037071228,0.0,0.9851769208908081,-131.99999229982495,-26.000000070780516,-1.0488186962902546,0.0,-1.7120111733675003,-2.7608299627900124
15,2020-08-16,51.0,4.0,0.0,0.0,0.9889631271362305,0.0,0.9809635877609253,-45.999998110346496,-10.999999940395355,-0.8292530663311481,0.0,-1.2856004759669304,-2.114853635430336
16,2020-08-23,13.0,0.0,0.0,1.0,0.9845433831214905,0.0,0.9633028507232666,-5.999999848427251,-1.9999999494757503,-0.5200117826461792,0.0,-0.7901882752776146,-1.3102000579237938
