index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,37742.0,118.0,32.0,51.0,0.5251795053482056,0.5010802745819092,0.5905802845954895,-3411188.1256103516,-65771.99459075928,-286.9343042373657,-54.66090202331543,-243.09539794921875,-584.6906185150146
1,2020-05-10,77341.0,75.0,23.0,34.0,0.6387084126472473,0.45261847972869873,0.43472445011138916,-3377656.936645508,-65021.99649810791,-257.71374702453613,-43.61696720123291,-219.50116157531738,-520.8318710327148
2,2020-05-17,144936.0,98.0,32.0,26.0,0.682712197303772,0.5386784076690674,0.43874648213386536,-3308827.9724121094,-64301.9962310791,-239.0979766845703,-36.44528865814209,-203.52463722229004,-479.06789779663086
3,2020-05-24,266152.0,156.0,60.0,44.0,0.4674657881259918,0.4929988980293274,0.5404830574989319,-3179203.987121582,-63097.99671173096,-224.4709014892578,-29.5479416847229,-184.94161367416382,-438.96045684814453
4,2020-05-31,366328.0,303.0,92.0,70.0,0.3364259600639343,0.4255174994468689,0.28322893381118774,-2943030.9295654297,-60987.99705505371,-207.80887603759766,-23.3651065826416,-168.48011016845703,-399.65410232543945
5,2020-06-07,422351.0,483.0,158.0,132.0,0.4922224283218384,0.5331556797027588,0.4764065146446228,-2625568.962097168,-57235.99910736084,-185.17625331878662,-16.988810300827026,-151.5681505203247,-353.733229637146
6,2020-06-14,530100.0,587.0,206.0,141.0,0.3382253348827362,0.42334216833114624,0.31044870615005493,-2255538.9404296875,-52081.99977874756,-163.53336572647095,-11.207650899887085,-133.76096487045288,-308.5019826889038
7,2020-06-21,518884.0,723.0,279.0,203.0,0.3963291347026825,0.5577639937400818,0.5593095421791077,-1800384.9029541016,-45714.99824523926,-144.60967779159546,-6.222558617591858,-118.57856512069702,-269.4108009338379
8,2020-06-28,491016.0,852.0,287.0,238.0,0.25927653908729553,0.2504384517669678,0.4764006733894348,-1351788.9976501465,-38125.0,-125.06297826766968,-1.6150790452957153,-104.66406345367432,-231.34212493896484
9,2020-07-05,312523.0,969.0,320.0,271.0,0.45013895630836487,0.0,0.13411976397037506,-942558.0024719238,-29864.001274108887,-106.25361204147339,0.0,-94.19068694114685,-200.44429302215576
10,2020-07-12,210553.0,804.0,286.0,268.0,0.5112206339836121,0.0,0.3562632203102112,-683863.0199432373,-21638.00001144409,-88.10166120529175,0.0,-79.96312975883484,-168.06479692459106
11,2020-07-19,172055.0,572.0,209.0,222.0,0.4182751178741455,0.0,0.6330301761627197,-506887.00675964355,-15427.000522613525,-73.88842701911926,0.0,-63.655537366867065,-137.54397630691528
12,2020-07-26,134420.0,429.0,164.0,172.0,0.38353294134140015,0.0,0.5117559432983398,-361634.0160369873,-11013.000011444092,-59.703528881073,0.0,-52.61235237121582,-112.31589317321777
13,2020-08-02,92336.0,341.0,108.0,119.0,0.47362375259399414,0.0,0.44449150562286377,-249407.0053100586,-7611.000537872314,-43.76669228076935,0.0,-43.91603171825409,-87.68273591995239
14,2020-08-09,74179.0,260.0,92.0,87.0,0.7534726858139038,0.0,0.5754050612449646,-171947.99184799194,-4832.000136375427,-28.3189594745636,0.0,-33.18656086921692,-61.505526304244995
15,2020-08-16,74035.0,187.0,57.0,72.0,0.8333905339241028,0.0,0.4462539255619049,-108615.99445343018,-2865.999937057495,-17.414700984954834,0.0,-22.801008820533752,-40.215712785720825
16,2020-08-23,55581.0,169.0,44.0,64.0,0.1776120662689209,0.0,0.278207927942276,-45469.99931335449,-1376.0000467300415,-11.751966923475266,0.0,-12.892229855060577,-24.644197523593903
