index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53245.0,95.0,38.0,51.0,0.9889647960662842,0.9503700733184814,0.9937776327133179,-7304362.487792969,-149534.0061187744,-32.344695925712585,-25.934243202209473,-30.511528253555298,-88.79046440124512
1,2020-05-10,238539.0,74.0,19.0,38.0,0.9841539263725281,0.8571542501449585,0.9766924381256104,-7255232.238769531,-148761.00540161133,-11.65536716580391,-17.51068115234375,-12.635023891925812,-41.80107116699219
2,2020-05-17,860213.0,176.0,47.0,32.0,0.9703702330589294,0.8154879212379456,0.9651271104812622,-7034207.1533203125,-147719.00177001953,-11.095672100782394,-16.312249898910522,-12.192752212285995,-39.60067331790924
3,2020-05-24,2159111.0,617.0,206.0,85.0,0.9584603309631348,0.7713125348091125,0.9561426043510437,-6242601.013183594,-144184.99946594238,-10.272760689258575,-14.397811889648438,-11.355966329574585,-36.02653741836548
4,2020-05-31,2680720.0,1937.0,643.0,310.0,0.938513994216919,0.7308216094970703,0.9353430271148682,-4302799.987792969,-132259.9983215332,-9.329664707183838,-12.720699310302734,-10.517589747905731,-32.56795406341553
5,2020-06-07,1566059.0,3912.0,1388.0,788.0,0.9650547504425049,0.6967028975486755,0.957823634147644,-2022803.8787841797,-102726.00173950195,-8.46254676580429,-11.445329189300537,-9.787765145301819,-29.69564199447632
6,2020-06-14,624152.0,4219.0,1467.0,1215.0,0.9761102795600891,0.6703721880912781,0.9653334021568298,-760774.9938964844,-61730.003356933594,-7.458217442035675,-9.588103294372559,-8.945173025131226,-25.991493463516235
7,2020-06-21,225494.0,2628.0,981.0,1085.0,0.9800593256950378,0.6035283803939819,0.9684395790100098,-268336.00997924805,-29495.0008392334,-6.577480584383011,-6.509523987770081,-8.099331706762314,-21.186335384845734
8,2020-06-28,77219.0,1278.0,443.0,655.0,0.9862663745880127,0.5158655643463135,0.9732840657234192,-90921.99802398682,-12182.999849319458,-5.79013004899025,-2.2060783207416534,-7.224294543266296,-15.220502018928528
9,2020-07-05,25689.0,498.0,165.0,364.0,0.9822367429733276,0.0,0.9751465916633606,-30807.000398635864,-4695.999920368195,-5.127428472042084,0.0,-6.38800784945488,-11.515435576438904
10,2020-07-12,8803.0,203.0,60.0,136.0,0.9855450987815857,0.0,0.9765764474868774,-10567.999631166458,-1791.9999361038208,-4.519062861800194,0.0,-5.631541088223457,-10.150603204965591
11,2020-07-19,3039.0,71.0,15.0,63.0,0.9856497645378113,0.0,0.9760396480560303,-3650.999814271927,-667.0000404119492,-3.867373615503311,0.0,-4.916805773973465,-8.784178644418716
12,2020-07-26,1094.0,26.0,6.0,26.0,0.9849215149879456,0.0,0.9738951921463013,-1255.0000101327896,-246.0000105202198,-3.2915983349084854,0.0,-4.217337816953659,-7.508935779333115
13,2020-08-02,359.0,9.0,4.0,10.0,0.9873492121696472,0.0,0.9754049181938171,-395.99998854100704,-87.00000122189522,-2.705279551446438,0.0,-3.481094166636467,-6.18637353181839
14,2020-08-09,131.0,2.0,1.0,5.0,0.9890270233154297,0.0,0.976464569568634,-127.00000079348683,-36.00000170990825,-2.1427322179079056,0.0,-2.726580575108528,-4.869312793016434
15,2020-08-16,38.0,0.0,0.0,2.0,0.977382481098175,0.0,0.9701521992683411,-39.00000010617077,-13.000001199543476,-1.6646312549710274,0.0,-2.011069282889366,-3.6757007241249084
16,2020-08-23,10.0,1.0,0.0,0.0,0.970038890838623,0.0,0.9420538544654846,-7.000000186963007,-3.000000142492354,-1.0291450656950474,0.0,-1.2349543161690235,-2.264099381864071
