index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23272.0,114.0,35.0,52.0,0.08049652725458145,0.09912426024675369,0.09185836464166641,-3947898.8647460938,-41201.00021362305,-382.8862190246582,-104.29594039916992,-278.66759300231934,-765.849781036377
1,2020-05-10,14546.0,56.0,24.0,28.0,0.07992364466190338,0.07640048116445541,0.09276162832975388,-3928608.7036132812,-40508.999824523926,-345.09119987487793,-90.75973510742188,-247.6775884628296,-683.5285186767578
2,2020-05-17,9201.0,44.0,17.0,19.0,0.07650923728942871,0.07772482931613922,0.09683657437562943,-3916575.6225585938,-40025.00057220459,-304.3123245239258,-77.94353485107422,-216.6243553161621,-598.8801956176758
3,2020-05-24,5762.0,19.0,11.0,21.0,0.07369081676006317,0.08021514862775803,0.10894257575273514,-3908940.5059814453,-39721.999168395996,-263.51938247680664,-64.97798442840576,-185.7005476951599,-514.1979217529297
4,2020-05-31,3541.0,19.0,7.0,11.0,0.07619436085224152,0.10025002062320709,0.10768137127161026,-3904132.4615478516,-39492.998123168945,-222.62678146362305,-52.05585956573486,-155.06446361541748,-429.7471046447754
5,2020-06-07,2397.0,12.0,3.0,7.0,0.07006774097681046,0.11895844340324402,0.09296359866857529,-3901203.5369873047,-39355.998039245605,-181.73385858535767,-39.28285837173462,-124.66959953308105,-345.68631649017334
6,2020-06-14,1502.0,9.0,1.0,2.0,0.07034769654273987,0.17226144671440125,0.09255629777908325,-3899207.6873779297,-39280.99870681763,-140.80768823623657,-26.790242195129395,-94.0520703792572,-261.6499900817871
7,2020-06-21,1083.0,4.0,3.0,3.0,0.09036003798246384,0.3177066147327423,0.1515745371580124,-3897921.7529296875,-39232.99789428711,-99.74018931388855,-14.76834774017334,-63.14678192138672,-177.65531539916992
8,2020-06-28,1096.0,2.0,0.0,1.0,0.44977790117263794,0.5163957476615906,0.7845886945724487,-3897018.814086914,-39205.99699020386,-59.059274196624756,-4.039073586463928,-33.08575749397278,-96.18411064147949
9,2020-07-05,2656.0,0.0,0.0,1.0,0.9401366710662842,0.0,0.962978184223175,-3896075.8209228516,-39190.99807739258,-25.577086210250854,0.0,-13.268698751926422,-38.845786452293396
10,2020-07-12,8529.0,3.0,1.0,2.0,0.9587478041648865,0.0,0.9669761657714844,-3893686.6760253906,-39168.99919509888,-10.402487218379974,0.0,-8.491909503936768,-18.894396722316742
11,2020-07-19,26790.0,11.0,2.0,1.0,0.9668269157409668,0.0,0.9666632413864136,-3885909.652709961,-39128.99971008301,-8.108583092689514,0.0,-7.290081679821014,-15.398664772510529
12,2020-07-26,81849.0,24.0,7.0,7.0,0.9691257476806641,0.0,0.9654882550239563,-3861443.7103271484,-38980.000019073486,-6.445801258087158,0.0,-6.16619847714901,-12.612000107765198
13,2020-08-02,241665.0,71.0,27.0,10.0,0.9651482105255127,0.0,0.9564434885978699,-3786583.709716797,-38552.000522613525,-5.047037452459335,0.0,-5.030938237905502,-10.077975690364838
14,2020-08-09,650971.0,208.0,73.0,40.0,0.9610007405281067,0.0,0.9466437697410583,-3565866.8518066406,-37228.00016403198,-3.6820147186517715,0.0,-3.784744068980217,-7.4667587876319885
15,2020-08-16,1405399.0,612.0,232.0,92.0,0.9642304182052612,0.0,0.9431077837944031,-2974628.8299560547,-33248.000144958496,-2.290186658501625,0.0,-2.363559976220131,-4.653746634721756
16,2020-08-23,1984386.0,1590.0,531.0,291.0,0.9168685078620911,0.0,0.9380407929420471,-1717836.9522094727,-22560.0004196167,-1.1491856537759304,0.0,-1.0316353291273117,-2.1808210760354996
