index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23353.0,102.0,34.0,52.0,0.05287404730916023,0.11174003779888153,0.05500100925564766,-170044.99435424805,-2889.999747276306,-509.4191551208496,-105.80632209777832,-355.46507835388184,-970.6905364990234
1,2020-05-10,13072.0,69.0,24.0,29.0,0.06554602086544037,0.07443180680274963,0.06306419521570206,-150803.9951324463,-2130.9998631477356,-471.270227432251,-92.40337371826172,-324.0748405456543,-887.7484321594238
2,2020-05-17,7685.0,40.0,24.0,32.0,0.06085822358727455,0.08625035732984543,0.07054457068443298,-140112.9961013794,-1583.9998424053192,-429.68153953552246,-79.73089218139648,-291.9917583465576,-801.4041900634766
3,2020-05-24,4683.0,29.0,11.0,21.0,0.06312847882509232,0.09105261415243149,0.08418701589107513,-133815.99187850952,-1257.999837398529,-388.3841276168823,-66.84914588928223,-260.22095680236816,-715.4541969299316
4,2020-05-31,3045.0,11.0,8.0,10.0,0.06572245806455612,0.0997023656964302,0.10735990107059479,-129923.98738861084,-1105.9998720884323,-347.04134464263916,-54.105730056762695,-228.81975173950195,-629.9667835235596
5,2020-06-07,2067.0,12.0,2.0,12.0,0.07084421068429947,0.11364097893238068,0.154129758477211,-127400.98237991333,-983.9998930692673,-305.8255910873413,-41.46087169647217,-198.0356216430664,-545.3220367431641
6,2020-06-14,1530.0,3.0,1.0,2.0,0.08025280386209488,0.1348658800125122,0.2589232325553894,-125687.98065185547,-909.9999070167542,-264.78517055511475,-28.974342346191406,-168.3875560760498,-462.14704513549805
7,2020-06-21,1345.0,3.0,1.0,5.0,0.08984783291816711,0.17627683281898499,0.40549805760383606,-124409.98554229736,-856.9999039173126,-224.05943870544434,-16.72991633415222,-141.16474390029907,-381.9540739059448
8,2020-06-28,1275.0,4.0,0.0,0.0,0.10581577569246292,0.2512502670288086,0.6027639508247375,-123248.9824295044,-830.9999108314514,-183.75974893569946,-4.90387886762619,-118.10252666473389,-306.766152381897
9,2020-07-05,1159.0,4.0,2.0,0.0,0.03532325103878975,0.0,0.22108633816242218,-122154.98685836792,-801.9999414682388,-144.00819540023804,0.0,-100.74416399002075,-244.7523593902588
10,2020-07-12,776.0,4.0,1.0,2.0,0.1689743995666504,0.0,0.22491712868213654,-121199.98931884766,-774.9999314546585,-103.3655047416687,0.0,-81.81272149085999,-185.17823219299316
11,2020-07-19,762.0,3.0,1.0,1.0,0.48328879475593567,0.0,0.4815453588962555,-120544.99387741089,-754.999965429306,-63.40791583061218,0.0,-55.44102191925049,-118.84894371032715
12,2020-07-26,1395.0,1.0,2.0,0.0,0.8543824553489685,0.0,0.6910207867622375,-119890.99979400635,-737.9999756813049,-32.678404450416565,0.0,-32.812780141830444,-65.49118757247925
13,2020-08-02,3753.0,0.0,0.0,0.0,0.9385201930999756,0.0,0.8814873099327087,-118631.00528717041,-729.9999892711639,-16.82712286710739,0.0,-18.219438195228577,-35.04655957221985
14,2020-08-09,10886.0,1.0,3.0,1.0,0.9011411666870117,0.0,0.888879656791687,-115206.00318908691,-703.9999961853027,-11.983868479728699,0.0,-10.462681949138641,-22.44655042886734
15,2020-08-16,30513.0,10.0,3.0,0.0,0.8771995306015015,0.0,0.8857417702674866,-105238.99793624878,-641.9999897480011,-8.595912158489227,0.0,-6.555720418691635,-15.151631832122803
16,2020-08-23,84737.0,30.0,8.0,5.0,0.9581610560417175,0.0,0.9607282280921936,-77477.00214385986,-458.0000042915344,-3.8371022790670395,0.0,-2.76373028755188,-6.6008321940898895
