index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,54982.0,113.0,28.0,54.0,0.9878240823745728,0.9448543787002563,0.992641270160675,-7254488.372802734,-148604.99382019043,-33.5841566324234,-26.238327026367188,-31.491345167160034,-91.31382703781128
1,2020-05-10,239641.0,78.0,28.0,36.0,0.9833647608757019,0.8518118262290955,0.9758892059326172,-7203936.004638672,-147782.9933166504,-13.000243902206421,-17.836968898773193,-13.70479017496109,-44.54200565814972
2,2020-05-17,853012.0,161.0,69.0,41.0,0.9695214629173279,0.810199499130249,0.9644471406936646,-6982044.219970703,-146767.99774169922,-12.40176185965538,-16.572998762130737,-13.23239654302597,-42.20716059207916
3,2020-05-24,2122641.0,639.0,238.0,102.0,0.9510971903800964,0.7658224105834961,0.948599636554718,-6197441.101074219,-143232.00225830078,-11.552688479423523,-14.606839418411255,-12.37807348370552,-38.53760361671448
4,2020-05-31,2635608.0,1939.0,662.0,339.0,0.9369105696678162,0.7230620980262756,0.933766782283783,-4290940.856933594,-131265.00129699707,-10.520215332508087,-12.885836362838745,-11.469629406929016,-34.87568497657776
5,2020-06-07,1568601.0,3858.0,1335.0,795.0,0.9627121686935425,0.68870609998703,0.9546797871589661,-2047245.0256347656,-102305.00221252441,-9.555420279502869,-11.564675569534302,-10.659894347190857,-31.77999258041382
6,2020-06-14,637196.0,4236.0,1454.0,1097.0,0.9744486212730408,0.6644234657287598,0.9630632996559143,-780509.9964141846,-61652.00233459473,-8.512895554304123,-9.66218888759613,-9.782347828149796,-27.957433462142944
7,2020-06-21,231842.0,2612.0,930.0,1015.0,0.9774330258369446,0.5999435186386108,0.9659668803215027,-277208.9958190918,-29505.999088287354,-7.580164819955826,-6.5443748235702515,-8.883767575025558,-23.008307814598083
8,2020-06-28,80321.0,1307.0,415.0,645.0,0.9847427606582642,0.5122880339622498,0.9711872935295105,-94833.00447463989,-12260.99967956543,-6.724738329648972,-2.2125831246376038,-7.9529352486133575,-16.890257596969604
9,2020-07-05,26823.0,461.0,189.0,340.0,0.9806849956512451,0.0,0.9735482931137085,-32028.99992465973,-4724.000096321106,-5.983326211571693,0.0,-7.055797427892685,-13.039124011993408
10,2020-07-12,9093.0,202.0,52.0,166.0,0.983864963054657,0.0,0.9748918414115906,-10919.000208377838,-1807.0000410079956,-5.317315831780434,0.0,-6.247841194272041,-11.565157771110535
11,2020-07-19,3176.0,78.0,19.0,69.0,0.9836395382881165,0.0,0.9741040468215942,-3776.9999355077744,-661.0000133514404,-4.604549705982208,0.0,-5.48803023993969,-10.092580318450928
12,2020-07-26,1080.0,28.0,9.0,21.0,0.9826142191886902,0.0,0.9714808464050293,-1301.9999489188194,-230.99999874830246,-3.9585571736097336,0.0,-4.738564044237137,-8.6971215903759
13,2020-08-02,389.0,14.0,6.0,8.0,0.9833657145500183,0.0,0.9702005386352539,-461.9999788701534,-87.99999952316284,-3.2893165946006775,0.0,-3.9421148598194122,-7.23143145442009
14,2020-08-09,156.0,4.0,0.0,2.0,0.9863131046295166,0.0,0.9732906222343445,-166.0000067204237,-35.00000108033419,-2.6087308302521706,0.0,-3.084603324532509,-5.6933339685201645
15,2020-08-16,42.0,0.0,0.0,1.0,0.9725263714790344,0.0,0.9663808345794678,-41.99999966658652,-14.000000664964318,-1.9948726519942284,0.0,-2.24347822368145,-4.238350689411163
16,2020-08-23,12.0,0.0,0.0,0.0,0.9652683734893799,0.0,0.9360508918762207,-9.999999747378752,-3.9999998989515007,-1.2175500392913818,0.0,-1.3692483305931091,-2.586798369884491
