index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46319.0,99.0,29.0,45.0,0.8358436822891235,0.6386361122131348,0.7983066439628601,-5564516.067504883,-111057.98721313477,-147.12917804718018,-45.8695125579834,-112.54243850708008,-305.54115772247314
1,2020-05-10,146244.0,68.0,27.0,36.0,0.8192717432975769,0.5646034479141235,0.7611261010169983,-5522394.180297852,-110262.98522949219,-123.53858947753906,-35.57342052459717,-91.81256890296936,-250.92458724975586
2,2020-05-17,366248.0,114.0,43.0,31.0,0.6604019999504089,0.5407910943031311,0.6961484551429749,-5389076.232910156,-109428.98750305176,-116.1064863204956,-30.16432523727417,-84.52032804489136,-230.79113960266113
3,2020-05-24,668369.0,330.0,120.0,75.0,0.4819948673248291,0.5188937783241272,0.5183247327804565,-5058787.155151367,-107240.99159240723,-105.94552755355835,-24.354710578918457,-76.02561712265015,-206.32586479187012
4,2020-05-31,841501.0,704.0,263.0,139.0,0.44122761487960815,0.47725650668144226,0.4217275381088257,-4468346.02355957,-102127.99072265625,-90.6387209892273,-18.938008546829224,-65.15461802482605,-174.73134994506836
5,2020-06-07,849717.0,1149.0,404.0,304.0,0.4328632652759552,0.4881877303123474,0.43159154057502747,-3739846.0388183594,-92839.99443054199,-73.42974543571472,-14.122613668441772,-52.09032893180847,-139.64269161224365
6,2020-06-14,738157.0,1373.0,448.0,369.0,0.39957329630851746,0.45769259333610535,0.4274871349334717,-3013350.8682250977,-80628.99589538574,-57.66383409500122,-9.898595809936523,-39.54448103904724,-107.10691213607788
7,2020-06-21,566769.0,1352.0,494.0,415.0,0.43092313408851624,0.4197281002998352,0.5597802400588989,-2390400.8865356445,-67434.99755859375,-42.86225438117981,-6.0210490226745605,-28.235208988189697,-77.11851000785828
8,2020-06-28,432086.0,1216.0,446.0,402.0,0.5912714600563049,0.3098989427089691,0.7353678345680237,-1913757.8964233398,-55181.99920654297,-28.44279110431671,-1.9041834771633148,-18.35888922214508,-48.70586395263672
9,2020-07-05,380608.0,1003.0,368.0,339.0,0.961539626121521,0.0,0.9590936303138733,-1551400.9475708008,-45029.99782562256,-16.166356205940247,0.0,-11.381277441978455,-27.5476336479187
10,2020-07-12,385443.0,849.0,284.0,294.0,0.9657679200172424,0.0,0.9679700136184692,-1225450.9925842285,-36499.998569488525,-9.934322535991669,0.0,-8.106055855751038,-18.040378391742706
11,2020-07-19,333652.0,796.0,266.0,248.0,0.961231529712677,0.0,0.9613233804702759,-896671.9627380371,-28889.999389648438,-9.022106230258942,0.0,-7.386617362499237,-16.40872359275818
12,2020-07-26,263366.0,760.0,280.0,226.0,0.9549460411071777,0.0,0.951685905456543,-614600.9922027588,-21452.999114990234,-8.101433515548706,0.0,-6.700219959020615,-14.80165421962738
13,2020-08-02,192087.0,700.0,220.0,213.0,0.9531046748161316,0.0,0.9402880668640137,-393235.99338531494,-14707.000255584717,-7.009189575910568,0.0,-5.834798142313957,-12.843988835811615
14,2020-08-09,133921.0,523.0,160.0,175.0,0.9539102911949158,0.0,0.9406083822250366,-232509.99450683594,-9240.999817848206,-5.7571664452552795,0.0,-4.727747663855553,-10.484914481639862
15,2020-08-16,89292.0,368.0,134.0,156.0,0.9191546440124512,0.0,0.9284536242485046,-120854.9976348877,-5066.999793052673,-4.446447640657425,0.0,-3.455132246017456,-7.901579886674881
16,2020-08-23,56868.0,253.0,114.0,105.0,0.8927744626998901,0.0,0.8782026767730713,-46891.00086688995,-2064.9999380111694,-2.694799192249775,0.0,-2.049488388001919,-4.744287580251694
