index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23675.0,101.0,40.0,51.0,0.04326733201742172,0.1035042405128479,0.058526769280433655,-357368.04008483887,-4061.9999170303345,-457.554292678833,-106.57247543334961,-350.45838356018066,-914.5852088928223
1,2020-05-10,13071.0,59.0,20.0,29.0,0.04785021021962166,0.06592833995819092,0.06346040964126587,-337905.04932403564,-3321.000039577484,-419.2768096923828,-93.15421104431152,-319.15998458862305,-831.5910339355469
2,2020-05-17,7612.0,61.0,19.0,27.0,0.042894989252090454,0.07046964019536972,0.06624447554349899,-327170.0382232666,-2788.9999747276306,-377.1695137023926,-80.396728515625,-287.19482421875,-744.7610855102539
3,2020-05-24,4431.0,33.0,12.0,14.0,0.04308157041668892,0.07711591571569443,0.07983273267745972,-320895.02811431885,-2465.0000035762787,-335.1410388946533,-67.38520622253418,-255.41157722473145,-657.9378604888916
4,2020-05-31,2611.0,16.0,5.0,14.0,0.04504648223519325,0.0875377506017685,0.09817936271429062,-317222.0230102539,-2281.000018119812,-293.0215358734131,-54.46328163146973,-223.90382289886475,-571.3886737823486
5,2020-06-07,1617.0,12.0,4.0,9.0,0.05246052145957947,0.10600607097148895,0.13064482808113098,-315078.0200958252,-2171.0000932216644,-250.9610891342163,-41.66431427001953,-192.9403305053711,-485.56575775146484
6,2020-06-14,1039.0,4.0,1.0,5.0,0.07155406475067139,0.13386894762516022,0.16321194171905518,-313738.0123138428,-2108.0000698566437,-209.09948348999023,-29.062683582305908,-162.8101110458374,-400.972318649292
7,2020-06-21,780.0,5.0,3.0,1.0,0.08916214853525162,0.17059209942817688,0.1997341513633728,-312871.00315093994,-2063.000053167343,-167.78719425201416,-16.7763888835907,-133.78818035125732,-318.35176944732666
8,2020-06-28,569.0,2.0,0.0,0.0,0.09090444445610046,0.23188985884189606,0.18651758134365082,-312220.0012207031,-2040.0001108646393,-127.29204893112183,-4.932258129119873,-105.93116283416748,-238.15548419952393
9,2020-07-05,386.0,0.0,1.0,0.0,0.18055139482021332,0.0,0.29631805419921875,-311739.99309539795,-2026.0001718997955,-87.28109002113342,0.0,-78.60537767410278,-165.88647365570068
10,2020-07-12,463.0,2.0,0.0,0.0,0.7240610718727112,0.0,0.5738341808319092,-311410.9992980957,-2015.0001347064972,-48.97628724575043,0.0,-52.58943438529968,-101.56571865081787
11,2020-07-19,1152.0,2.0,1.0,0.0,0.8416625261306763,0.0,0.6418663859367371,-310999.9895095825,-2005.000114440918,-23.013874888420105,0.0,-32.692039012908936,-55.70591688156128
12,2020-07-26,2751.0,3.0,0.0,1.0,0.914150595664978,0.0,0.8108832240104675,-309961.98654174805,-1991.0001754760742,-13.062319159507751,0.0,-19.215723872184753,-32.278043031692505
13,2020-08-02,8119.0,1.0,3.0,1.0,0.9706171154975891,0.0,0.9523270726203918,-307453.989982605,-1964.000165462494,-7.446776330471039,0.0,-9.490211308002472,-16.93698763847351
14,2020-08-09,25556.0,7.0,3.0,1.0,0.9717284440994263,0.0,0.9527697563171387,-300013.99517059326,-1919.0001487731934,-4.72223125398159,0.0,-5.102904886007309,-9.825136512517929
15,2020-08-16,78104.0,20.0,7.0,7.0,0.9543277621269226,0.0,0.9531253576278687,-276600.0032424927,-1768.0001258850098,-3.45781110227108,0.0,-3.5002335906028748,-6.958045065402985
16,2020-08-23,225130.0,69.0,22.0,5.0,0.9539442658424377,0.0,0.9232902526855469,-205162.00065612793,-1324.000060558319,-1.9195426255464554,0.0,-1.926465518772602,-3.8460079580545425
