index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48145.0,100.0,44.0,50.0,0.9022975564002991,0.685775637626648,0.8226843476295471,-5846405.029296875,-118187.00790405273,-94.48672533035278,-45.8393669128418,-69.79936361312866,-210.12544631958008
1,2020-05-10,168862.0,78.0,22.0,33.0,0.9018481373786926,0.5643200278282166,0.9410145282745361,-5802587.127685547,-117364.00604248047,-72.35037684440613,-35.94026803970337,-49.61825609207153,-157.90889263153076
2,2020-05-17,508221.0,134.0,40.0,47.0,0.8561522364616394,0.5080252885818481,0.8832786679267883,-5647688.293457031,-116446.00868225098,-68.14938187599182,-30.97780704498291,-45.37475109100342,-144.50193643569946
3,2020-05-24,1154628.0,429.0,143.0,79.0,0.7374928593635559,0.4632701277732849,0.7786795496940613,-5184152.2216796875,-113895.00617980957,-63.46763372421265,-25.153698921203613,-42.80279576778412,-131.42411708831787
4,2020-05-31,1598064.0,1123.0,405.0,185.0,0.5768886208534241,0.431504487991333,0.6196757555007935,-4149821.090698242,-106381.00624084473,-57.072556018829346,-19.73465919494629,-38.634541630744934,-115.44175148010254
5,2020-06-07,1346505.0,2191.0,751.0,433.0,0.5583215951919556,0.5007200241088867,0.5849614143371582,-2770564.079284668,-89835.00480651855,-48.876795172691345,-15.40996789932251,-32.94874131679535,-97.235506772995
6,2020-06-14,833210.0,2696.0,921.0,666.0,0.42319026589393616,0.3512308597564697,0.4661700129508972,-1639455.0323486328,-65840.00587463379,-39.7695392370224,-11.93760633468628,-26.370012760162354,-78.07716131210327
7,2020-06-21,417284.0,2230.0,724.0,726.0,0.49703553318977356,0.2912949323654175,0.7306673526763916,-961944.0078735352,-42990.00263214111,-28.731486201286316,-8.083897233009338,-18.42552125453949,-55.24090528488159
8,2020-06-28,260353.0,1358.0,470.0,573.0,0.9828923940658569,0.5385584235191345,0.9733519554138184,-619789.981842041,-26960.00099182129,-15.147045254707336,-2.63874351978302,-10.437719523906708,-28.223508596420288
9,2020-07-05,187882.0,835.0,283.0,391.0,0.9664761424064636,0.0,0.9680874943733215,-402976.98974609375,-17329.000234603882,-7.160188257694244,0.0,-7.029673457145691,-14.189861714839935
10,2020-07-12,119588.0,561.0,188.0,259.0,0.9707385301589966,0.0,0.9698910713195801,-247059.0114593506,-11215.00015258789,-6.477655470371246,0.0,-6.408389657735825,-12.88604587316513
11,2020-07-19,74624.0,382.0,126.0,138.0,0.9765417575836182,0.0,0.9690255522727966,-148071.00296020508,-7060.999870300293,-5.547264590859413,0.0,-5.717269331216812,-11.264534294605255
12,2020-07-26,45796.0,262.0,106.0,90.0,0.9778915643692017,0.0,0.9656040668487549,-86452.99673080444,-4225.0001430511475,-4.7418370842933655,0.0,-5.026670545339584,-9.76850837469101
13,2020-08-02,27178.0,135.0,50.0,61.0,0.9769579172134399,0.0,0.9606663584709167,-48666.00036621094,-2422.0000207424164,-4.043280333280563,0.0,-4.281850159168243,-8.325131237506866
14,2020-08-09,16199.0,103.0,29.0,44.0,0.9764259457588196,0.0,0.9629566073417664,-26300.00114440918,-1310.9999895095825,-3.349762037396431,0.0,-3.436562418937683,-6.786324828863144
15,2020-08-16,9837.0,63.0,22.0,29.0,0.9555352926254272,0.0,0.9538547396659851,-12939.000129699707,-614.0000373125076,-2.6283755898475647,0.0,-2.542773261666298,-5.1711492240428925
16,2020-08-23,5843.0,27.0,17.0,16.0,0.9376834630966187,0.0,0.9024183750152588,-4797.999933362007,-239.00000378489494,-1.6209963709115982,0.0,-1.5875423327088356,-3.2085388898849487
