index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24607.0,104.0,40.0,46.0,0.0654115080833435,0.12462440133094788,0.04925104230642319,-73424.00550842285,-2407.9999327659607,-533.8656425476074,-102.84884452819824,-393.9194679260254,-1030.6340217590332
1,2020-05-10,14380.0,76.0,30.0,35.0,0.09852252155542374,0.08909865468740463,0.06240560859441757,-53210.002183914185,-1583.9998424053192,-496.20604515075684,-89.6336841583252,-362.6572370529175,-948.4970092773438
2,2020-05-17,8897.0,45.0,15.0,30.0,0.0938352420926094,0.10170293599367142,0.07504277676343918,-41315.99962711334,-1048.9998757839203,-455.83271980285645,-77.26069450378418,-330.67286014556885,-863.7662887573242
3,2020-05-24,5677.0,31.0,9.0,18.0,0.10240007936954498,0.11294595152139664,0.09282711893320084,-33959.999680519104,-742.9999113082886,-416.2745475769043,-64.70205307006836,-299.17850494384766,-780.155086517334
4,2020-05-31,3820.0,14.0,4.0,10.0,0.1129719689488411,0.12830887734889984,0.12257052212953568,-29243.99971961975,-542.9999530315399,-376.7936706542969,-52.3267126083374,-268.2164669036865,-697.3368167877197
5,2020-06-07,2720.0,14.0,1.0,8.0,0.12610065937042236,0.1391076147556305,0.1696062833070755,-26083.99987220764,-409.9999740719795,-337.749719619751,-40.14192581176758,-238.0453586578369,-615.9369468688965
6,2020-06-14,2314.0,10.0,3.0,7.0,0.14712077379226685,0.15714387595653534,0.26183733344078064,-23805.999755859375,-307.99997970461845,-299.2326021194458,-28.150720596313477,-209.13681983947754,-536.5200996398926
7,2020-06-21,2121.0,4.0,1.0,4.0,0.13050442934036255,0.1801314651966095,0.3263060748577118,-21842.999756336212,-260.99998503923416,-261.44819259643555,-16.35721445083618,-182.4654459953308,-460.2708339691162
8,2020-06-28,1910.0,6.0,2.0,3.0,0.1438053995370865,0.19989411532878876,0.4544776380062103,-20053.99912595749,-205.99998533725739,-223.90272617340088,-4.847224056720734,-158.51656198501587,-387.26649284362793
9,2020-07-05,1365.0,5.0,2.0,0.0,0.007127347867935896,0.0,0.04232843965291977,-18460.99942922592,-166.99999570846558,-186.19320392608643,0.0,-137.6493215560913,-323.8425016403198
10,2020-07-12,626.0,2.0,1.0,1.0,0.02811805158853531,0.0,0.03825562819838524,-17373.99995326996,-142.99999922513962,-146.31855487823486,0.0,-113.44513893127441,-259.76366996765137
11,2020-07-19,407.0,3.0,1.0,2.0,0.23491595685482025,0.0,0.31404685974121094,-16854.99995946884,-115.99999852478504,-103.38132381439209,0.0,-81.15447759628296,-184.53580141067505
12,2020-07-26,387.0,2.0,1.0,0.0,0.1680830866098404,0.0,0.09329625964164734,-16512.000560760498,-103.00000198185444,-64.77587223052979,0.0,-52.69439220428467,-117.47026443481445
13,2020-08-02,414.0,2.0,0.0,1.0,0.9495224356651306,0.0,0.9194678664207458,-16193.000972270966,-99.99999776482582,-30.169108510017395,0.0,-26.48225426673889,-56.651365756988525
14,2020-08-09,1312.0,1.0,0.0,1.0,0.9245585799217224,0.0,0.9149934649467468,-15821.000933647156,-90.99999442696571,-8.228576928377151,0.0,-7.6752156019210815,-15.903791785240173
15,2020-08-16,4024.0,1.0,1.0,1.0,0.9352176785469055,0.0,0.9395148754119873,-14626.000821590424,-83.9999970048666,-5.568451434373856,0.0,-4.90226112306118,-10.470712184906006
16,2020-08-23,11979.0,2.0,0.0,0.0,0.9540130496025085,0.0,0.9140632748603821,-10946.00036740303,-63.99999838322401,-2.4752434343099594,0.0,-2.3906566202640533,-4.865900054574013
