index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,53393.0,109.0,39.0,43.0,0.9704641699790955,0.8764218091964722,0.9697199463844299,-7175488.28125,-146384.9925994873,-43.42864751815796,-30.676112174987793,-39.262086153030396,-113.36685419082642
1,2020-05-10,230174.0,72.0,26.0,43.0,0.9744039177894592,0.8091510534286499,0.9719451665878296,-7126329.040527344,-145642.9958343506,-22.379496693611145,-21.807165145874023,-21.02465182542801,-65.21132588386536
2,2020-05-17,805440.0,151.0,53.0,40.0,0.9531322121620178,0.7476104497909546,0.9494511485099792,-6913536.071777344,-144647.99880981445,-21.17995321750641,-19.745100736618042,-20.048919320106506,-60.97398400306702
3,2020-05-24,1982277.0,623.0,185.0,96.0,0.9209169745445251,0.6850007176399231,0.9199135303497314,-6172756.9580078125,-141269.99855041504,-19.855627417564392,-17.12824583053589,-18.92952471971512,-55.91340661048889
4,2020-05-31,2535546.0,1819.0,664.0,282.0,0.9034777879714966,0.6314815282821655,0.8980220556259155,-4392477.035522461,-129814.99671936035,-18.169189989566803,-14.714406728744507,-17.532294988632202,-50.415897369384766
5,2020-06-07,1626657.0,3731.0,1273.0,730.0,0.9339275360107422,0.6028255224227905,0.9173065423965454,-2225275.0396728516,-102420.9976196289,-16.586488485336304,-12.851765155792236,-16.223540902137756,-45.66179811954498
6,2020-06-14,708495.0,4013.0,1434.0,1110.0,0.956155002117157,0.5972608923912048,0.9354036450386047,-902244.9493408203,-64029.998779296875,-14.957496523857117,-10.48970341682434,-14.817580580711365,-40.264782309532166
7,2020-06-21,273689.0,2710.0,960.0,1014.0,0.9686685800552368,0.5765884518623352,0.9473729133605957,-338804.0065765381,-31819.000244140625,-13.402141630649567,-6.8756431341171265,-13.28156590461731,-33.55935215950012
8,2020-06-28,100161.0,1369.0,441.0,674.0,0.9790578484535217,0.5127816200256348,0.9617815613746643,-122004.99773025513,-14103.999137878418,-12.097906321287155,-2.2305937111377716,-11.791674792766571,-26.120173931121826
9,2020-07-05,34992.0,627.0,218.0,360.0,0.9719233512878418,0.0,0.9631572961807251,-43485.99910736084,-5749.99988079071,-11.10130101442337,0.0,-10.5198472738266,-21.62114828824997
10,2020-07-12,12822.0,217.0,83.0,168.0,0.9698871374130249,0.0,0.9630007147789001,-15967.999398708344,-2259.0000927448273,-10.182472318410873,0.0,-9.453660249710083,-19.636133313179016
11,2020-07-19,4699.0,80.0,28.0,82.0,0.9680965542793274,0.0,0.960735023021698,-5847.999826073647,-882.0000290870667,-9.058408439159393,0.0,-8.394506573677063,-17.452915012836456
12,2020-07-26,1768.0,41.0,17.0,34.0,0.9652577042579651,0.0,0.9555639028549194,-2092.999964952469,-326.00000500679016,-7.853594422340393,0.0,-7.300236076116562,-15.153829753398895
13,2020-08-02,588.0,16.0,4.0,13.0,0.9629671573638916,0.0,0.9502530694007874,-699.0000139921904,-133.9999958872795,-6.5593525767326355,0.0,-6.10329806804657,-12.662649154663086
14,2020-08-09,198.0,7.0,4.0,2.0,0.9613538980484009,0.0,0.951323390007019,-245.00000290572643,-46.999999321997166,-5.162195861339569,0.0,-4.754439741373062,-9.916634857654572
15,2020-08-16,78.0,2.0,2.0,2.0,0.950764000415802,0.0,0.9509176015853882,-79.00000200606883,-13.9999995008111,-3.6862269043922424,0.0,-3.3294204622507095,-7.015646994113922
16,2020-08-23,27.0,1.0,0.0,0.0,0.9464035630226135,0.0,0.9099810719490051,-19.00000061141327,-3.000000142492354,-1.9990649074316025,0.0,-1.917261816561222,-3.9163265377283096
