index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23974.0,102.0,24.0,45.0,0.04446716606616974,0.0878315195441246,0.0667029395699501,-1791762.924194336,-14935.998916625977,-399.5911121368408,-104.93884086608887,-298.65448474884033,-803.1845092773438
1,2020-05-10,13126.0,56.0,26.0,26.0,0.04491385444998741,0.05716584622859955,0.056226857006549835,-1772044.9447631836,-14175.999164581299,-361.5732431411743,-91.51853561401367,-267.6663875579834,-720.7581996917725
2,2020-05-17,7289.0,44.0,13.0,26.0,0.043240081518888474,0.061124641448259354,0.056852370500564575,-1761297.9888916016,-13650.999069213867,-319.7031497955322,-78.66951942443848,-235.95635890960693,-634.3290328979492
3,2020-05-24,4211.0,24.0,9.0,15.0,0.04445648193359375,0.07173857092857361,0.06390167027711868,-1755282.0205688477,-13355.998992919922,-277.86526679992676,-65.6202220916748,-204.09388542175293,-547.5793838500977
4,2020-05-31,2469.0,14.0,4.0,14.0,0.05339231342077255,0.09253232181072235,0.0661730170249939,-1751836.9674682617,-13190.999031066895,-236.037278175354,-52.67730712890625,-172.3688244819641,-461.08341217041016
5,2020-06-07,1471.0,8.0,7.0,3.0,0.05705270543694496,0.10979483276605606,0.06702759116888046,-1749834.0606689453,-13085.999488830566,-194.42212581634521,-39.94839906692505,-140.82823991775513,-375.19874572753906
6,2020-06-14,952.0,4.0,2.0,2.0,0.07007244974374771,0.16126208007335663,0.08314667642116547,-1748628.044128418,-13035.999536514282,-153.11086177825928,-27.491378784179688,-109.35273170471191,-289.95494842529297
7,2020-06-21,590.0,2.0,1.0,3.0,0.07938594371080399,0.2502976655960083,0.08247511833906174,-1747828.1021118164,-13000.999689102173,-112.13809251785278,-15.475362539291382,-78.12802791595459,-205.74147701263428
8,2020-06-28,450.0,1.0,0.0,0.0,0.2053910195827484,0.4478992819786072,0.44461339712142944,-1747337.1505737305,-12985.999584197998,-71.66994214057922,-4.391835927963257,-47.21170663833618,-123.27347993850708
9,2020-07-05,736.0,0.0,1.0,1.0,0.9823912978172302,0.0,0.9890089631080627,-1746955.1086425781,-12977.999448776245,-33.758360147476196,0.0,-21.42368108034134,-55.182039737701416
10,2020-07-12,2431.0,2.0,1.0,0.0,0.9503694772720337,0.0,0.9574284553527832,-1746290.0161743164,-12967.99898147583,-13.331367075443268,0.0,-10.429545491933823,-23.76091182231903
11,2020-07-19,7238.0,2.0,0.0,0.0,0.9441102147102356,0.0,0.9487791657447815,-1744087.028503418,-12951.998710632324,-11.973412334918976,0.0,-9.611275047063828,-21.584686636924744
12,2020-07-26,22035.0,4.0,4.0,1.0,0.9444800019264221,0.0,0.9468691349029541,-1737474.0600585938,-12911.999225616455,-9.692762047052383,0.0,-8.055594563484192,-17.748355865478516
13,2020-08-02,63880.0,17.0,7.0,0.0,0.9571607112884521,0.0,0.9481245875358582,-1717354.965209961,-12804.999351501465,-7.268133759498596,0.0,-6.308987736701965,-13.577121496200562
14,2020-08-09,185097.0,56.0,18.0,9.0,0.9674984216690063,0.0,0.9541563987731934,-1658835.0296020508,-12477.999925613403,-5.1036253571510315,0.0,-4.5568011701107025,-9.660426527261734
15,2020-08-16,507991.0,162.0,52.0,31.0,0.9578770399093628,0.0,0.9514113068580627,-1489682.960510254,-11403.000354766846,-3.485145792365074,0.0,-2.9503777623176575,-6.4355239272117615
16,2020-08-23,1145723.0,508.0,165.0,81.0,0.902958869934082,0.0,0.9257362484931946,-1027764.9879455566,-8309.999704360962,-2.0646730437874794,0.0,-1.5192064456641674,-3.5838793963193893
