index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,46856.0,102.0,31.0,56.0,0.8949962854385376,0.6384912729263306,0.8068498373031616,-6886570.739746094,-140865.0016784668,-57.86954164505005,-42.48103141784668,-54.80363368988037,-155.1542043685913
1,2020-05-10,164253.0,68.0,33.0,30.0,0.9223116636276245,0.5827187895774841,0.9103677272796631,-6843836.975097656,-140099.00093078613,-35.46609580516815,-32.23506450653076,-34.27600562572479,-101.97715759277344
2,2020-05-17,509410.0,124.0,39.0,32.0,0.8846824169158936,0.5392363667488098,0.8576457500457764,-6693006.896972656,-139193.00079345703,-31.422197818756104,-26.960699558258057,-29.269590973854065,-87.6524806022644
3,2020-05-24,1220165.0,405.0,135.0,76.0,0.8262255787849426,0.5004981756210327,0.8048062324523926,-6227494.812011719,-136735.00061035156,-27.66624093055725,-21.390371322631836,-25.78350603580475,-74.84011650085449
4,2020-05-31,1942625.0,1204.0,394.0,189.0,0.833634078502655,0.4851430356502533,0.8223661184310913,-5130739.974975586,-129273.00453186035,-23.02836924791336,-16.31641149520874,-21.476976573467255,-60.82175374031067
5,2020-06-07,1898786.0,2448.0,846.0,459.0,0.8620455861091614,0.4980974793434143,0.8442962169647217,-3430287.9333496094,-111590.00396728516,-18.926425278186798,-12.47742772102356,-17.852814495563507,-49.256664514541626
6,2020-06-14,1209023.0,3464.0,1146.0,823.0,0.9324960708618164,0.5178413391113281,0.9107382893562317,-1828269.0048217773,-83006.00051879883,-16.009274125099182,-9.489462971687317,-15.3318390250206,-40.83057343959808
7,2020-06-21,609638.0,3062.0,1081.0,934.0,0.9667162895202637,0.5471758246421814,0.9435144662857056,-837905.0254821777,-51642.99964904785,-13.678959012031555,-6.1413246393203735,-13.238754868507385,-33.05903673171997
8,2020-06-28,262187.0,2105.0,744.0,805.0,0.9750959277153015,0.5436508655548096,0.9520610570907593,-346323.9908218384,-27371.00124359131,-12.211612612009048,-1.9775110483169556,-11.685888469219208,-25.875011086463928
9,2020-07-05,103983.0,1156.0,368.0,506.0,0.9654164910316467,0.0,0.9597963690757751,-138255.00011444092,-13043.999671936035,-11.239971220493317,0.0,-10.411280393600464,-21.65125161409378
10,2020-07-12,41705.0,502.0,192.0,312.0,0.9674102663993835,0.0,0.9621052145957947,-55336.99989318848,-5781.000256538391,-10.21362841129303,0.0,-9.248623251914978,-19.462251663208008
11,2020-07-19,16929.0,213.0,85.0,150.0,0.9683085680007935,0.0,0.9604106545448303,-22161.999344825745,-2411.00013256073,-8.98028388619423,0.0,-8.19293037056923,-17.17321425676346
12,2020-07-26,6858.0,95.0,31.0,73.0,0.9652954936027527,0.0,0.9556408524513245,-8714.999258518219,-1008.0000758171082,-7.786473631858826,0.0,-7.139760255813599,-14.926233887672424
13,2020-08-02,2627.0,42.0,15.0,35.0,0.9624633193016052,0.0,0.9499242305755615,-3312.9997551441193,-411.0000282526016,-6.557900458574295,0.0,-5.998784303665161,-12.556685507297516
14,2020-08-09,996.0,18.0,2.0,10.0,0.959087073802948,0.0,0.9494368433952332,-1226.9999831914902,-164.0000008046627,-5.216798931360245,0.0,-4.713218659162521,-9.930017590522766
15,2020-08-16,409.0,7.0,2.0,3.0,0.9482069611549377,0.0,0.9489350914955139,-438.99999000132084,-65.00000134110451,-3.7600118666887283,0.0,-3.329821676015854,-7.089833170175552
16,2020-08-23,148.0,2.0,1.0,6.0,0.9405542016029358,0.0,0.9034866690635681,-113.99999493733048,-20.000000949949026,-2.0582282915711403,0.0,-1.9323622807860374,-3.9905905723571777
