index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24657.0,96.0,30.0,49.0,0.036956749856472015,0.08941034972667694,0.0577540397644043,-819272.9949951172,-7308.000326156616,-428.491735458374,-106.21418952941895,-325.7682800292969,-860.4743003845215
1,2020-05-10,13043.0,74.0,23.0,32.0,0.0373542457818985,0.055981095880270004,0.05608592927455902,-799050.9986877441,-6534.000039100647,-390.34101963043213,-92.80874252319336,-294.6533441543579,-777.8031826019287
2,2020-05-17,7468.0,45.0,11.0,23.0,0.03454800322651863,0.061491575092077255,0.05434000492095947,-788322.0195770264,-6015.999913215637,-348.14703464508057,-79.97045516967773,-262.7669334411621,-690.8844947814941
3,2020-05-24,4182.0,18.0,2.0,13.0,0.03597668930888176,0.06934680044651031,0.05875499173998833,-782213.020324707,-5744.00007724762,-305.96373081207275,-66.9190788269043,-230.867338180542,-603.7501811981201
4,2020-05-31,2453.0,15.0,3.0,5.0,0.041073523461818695,0.08470389991998672,0.06903182715177536,-778812.0269775391,-5559.999942779541,-263.76500129699707,-53.971009254455566,-199.021315574646,-516.757345199585
5,2020-06-07,1486.0,8.0,4.0,4.0,0.052051741629838943,0.10517094284296036,0.07518533617258072,-776800.012588501,-5450.999736785889,-221.71356678009033,-41.1828088760376,-167.42181777954102,-430.3182125091553
6,2020-06-14,872.0,5.0,4.0,1.0,0.06629318743944168,0.13294541835784912,0.09025853127241135,-775589.9906158447,-5385.99967956543,-180.0036072731018,-28.64163875579834,-136.1190676689148,-344.7643280029297
7,2020-06-21,641.0,1.0,1.0,2.0,0.08655405789613724,0.1898338496685028,0.10424291342496872,-774884.9868774414,-5357.999801635742,-138.83942365646362,-16.428910493850708,-105.15538454055786,-260.42373180389404
8,2020-06-28,493.0,1.0,0.0,2.0,0.09678064286708832,0.29922544956207275,0.10118836909532547,-774346.9715118408,-5338.999629020691,-98.41251969337463,-4.771482944488525,-74.68777894973755,-177.87179946899414
9,2020-07-05,454.0,3.0,0.0,0.0,0.7430741786956787,0.0,0.7917774319648743,-773937.98828125,-5321.999788284302,-58.6894154548645,0.0,-44.452327489852905,-103.14174890518188
10,2020-07-12,1228.0,0.0,0.0,2.0,0.9244843125343323,0.0,0.8909458518028259,-773523.998260498,-5311.9999170303345,-31.115254759788513,0.0,-23.958197236061096,-55.07345199584961
11,2020-07-19,3546.0,2.0,1.0,0.0,0.9080352783203125,0.0,0.8965441584587097,-772400.9990692139,-5302.000045776367,-23.228102922439575,0.0,-18.348293006420135,-41.57639741897583
12,2020-07-26,10032.0,2.0,2.0,0.0,0.8908767700195312,0.0,0.8915970921516418,-769162.9886627197,-5282.000303268433,-19.62873935699463,0.0,-14.754343032836914,-34.38308238983154
13,2020-08-02,27073.0,7.0,5.0,1.0,0.8819858431816101,0.0,0.8984587788581848,-760058.9752197266,-5230.000019073486,-15.304479002952576,0.0,-11.203980445861816,-26.508459448814392
14,2020-08-09,73858.0,15.0,10.0,6.0,0.9051666855812073,0.0,0.9134829640388489,-735391.9982910156,-5083.000063896179,-10.40298044681549,0.0,-7.666429132223129,-18.06941032409668
15,2020-08-16,202911.0,67.0,24.0,13.0,0.9437807202339172,0.0,0.9500773549079895,-668184.9956512451,-4634.000062942505,-5.7492028921842575,0.0,-4.503252729773521,-10.252455621957779
16,2020-08-23,532913.0,201.0,69.0,26.0,0.9251086711883545,0.0,0.8942111134529114,-483203.98330688477,-3386.000096797943,-2.461308240890503,0.0,-2.1962834522128105,-4.6575915068387985
