index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39169.0,96.0,26.0,63.0,0.5196275115013123,0.5274635553359985,0.6218987703323364,-3573681.2591552734,-68232.00225830078,-275.8758544921875,-53.196096420288086,-242.93968677520752,-572.011661529541
1,2020-05-10,78024.0,67.0,23.0,41.0,0.6433340907096863,0.43803149461746216,0.38254404067993164,-3538894.271850586,-67435.00232696533,-246.55585289001465,-42.314696311950684,-219.79868412017822,-508.6692810058594
2,2020-05-17,139932.0,85.0,28.0,30.0,0.6345035433769226,0.5942944288253784,0.4021413326263428,-3469505.3100585938,-66693.00079345703,-227.88920402526855,-35.27810096740723,-203.70538234710693,-466.8727397918701
3,2020-05-24,245817.0,151.0,55.0,28.0,0.3996398448944092,0.5273179411888123,0.5337983965873718,-3344702.1484375,-65532.002449035645,-212.51516342163086,-28.58469009399414,-183.61834287643433,-424.7182369232178
4,2020-05-31,332915.0,258.0,101.0,62.0,0.33482515811920166,0.46050626039505005,0.28782975673675537,-3127319.1452026367,-63498.00109863281,-193.4753179550171,-23.003032207489014,-166.35007858276367,-382.8284502029419
5,2020-06-07,408256.0,417.0,162.0,109.0,0.5652308464050293,0.482049822807312,0.5156409740447998,-2838330.078125,-60139.99938964844,-169.03034448623657,-17.017874717712402,-149.23096895217896,-335.2792024612427
6,2020-06-14,568532.0,527.0,193.0,140.0,0.4080405533313751,0.48987239599227905,0.3616084158420563,-2479063.034057617,-55581.99882507324,-148.14693927764893,-11.194214820861816,-131.74235820770264,-291.0835266113281
7,2020-06-21,595076.0,750.0,273.0,182.0,0.4149699807167053,0.5073021650314331,0.5199150443077087,-1986782.0739746094,-49542.999267578125,-131.46690130233765,-6.140217185020447,-117.5811767578125,-255.18829822540283
8,2020-06-28,550653.0,869.0,315.0,227.0,0.31794852018356323,0.4641229808330536,0.495154470205307,-1473391.1514282227,-41575.99925994873,-113.54821920394897,-1.728968322277069,-104.07390594482422,-219.35110092163086
9,2020-07-05,373740.0,994.0,357.0,305.0,0.35019704699516296,0.0,0.3687970042228699,-1012551.1169433594,-32546.000480651855,-96.05559706687927,0.0,-93.43199133872986,-189.48758840560913
10,2020-07-12,246797.0,905.0,302.0,295.0,0.4403901994228363,0.0,0.34505653381347656,-701349.0676879883,-23480.99946975708,-78.12029123306274,0.0,-81.78844451904297,-159.9087357521057
11,2020-07-19,170209.0,695.0,237.0,248.0,0.4773438572883606,0.0,0.3553255498409271,-495635.0326538086,-15992.000102996826,-61.90465688705444,0.0,-68.55370998382568,-130.45836687088013
12,2020-07-26,121774.0,456.0,145.0,183.0,0.5460754632949829,0.0,0.37381187081336975,-353697.01385498047,-10815.000534057617,-47.53278195858002,0.0,-55.16539812088013,-102.69818305969238
13,2020-08-02,92190.0,340.0,107.0,136.0,0.633306086063385,0.0,0.41005074977874756,-251870.0122833252,-7249.000072479248,-34.49067771434784,0.0,-42.06600487232208,-76.55668258666992
14,2020-08-09,75358.0,245.0,71.0,107.0,0.6583586931228638,0.0,0.4619373083114624,-174179.00562286377,-4682.000279426575,-23.467010259628296,0.0,-29.503148794174194,-52.97015905380249
15,2020-08-16,66222.0,166.0,68.0,68.0,0.7647538781166077,0.0,0.617790162563324,-110502.00462341309,-2778.000235557556,-14.059597253799438,0.0,-17.829346656799316,-31.888943910598755
16,2020-08-23,63330.0,139.0,47.0,49.0,0.7627984881401062,0.0,0.5832326412200928,-54022.99761772156,-1313.0000233650208,-6.222916767001152,0.0,-8.130300045013428,-14.35321718454361
