index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,31607.0,85.0,38.0,52.0,0.39317119121551514,0.2979476749897003,0.43337270617485046,-2909909.8205566406,-52369.9951171875,-346.3125705718994,-72.51789093017578,-239.26591873168945,-658.0963611602783
1,2020-05-10,42171.0,67.0,25.0,42.0,0.10566050559282303,0.6826910376548767,0.3336609899997711,-2882459.831237793,-51608.99639129639,-314.5800590515137,-60.24883270263672,-213.3735179901123,-588.2023811340332
2,2020-05-17,63997.0,62.0,30.0,18.0,0.8688255548477173,0.0553009957075119,0.809607982635498,-2846008.87298584,-50997.99633026123,-282.6666831970215,-52.72888660430908,-192.77408123016357,-528.1696319580078
3,2020-05-24,133420.0,76.0,26.0,26.0,0.31899407505989075,0.4041416347026825,0.4443562626838684,-2788300.895690918,-50342.99850463867,-257.6910972595215,-44.75895404815674,-177.11511850357056,-479.5651435852051
4,2020-05-31,153100.0,133.0,45.0,28.0,0.23406696319580078,0.44475021958351135,0.3451758027076721,-2670472.9080200195,-49355.998039245605,-242.3062562942505,-34.00635004043579,-165.8194899559021,-442.1320915222168
5,2020-06-07,200093.0,219.0,82.0,59.0,0.697440505027771,0.3159739673137665,0.528569757938385,-2538173.8662719727,-47441.99752807617,-212.55550384521484,-26.458468437194824,-146.66695594787598,-385.6809139251709
6,2020-06-14,301284.0,258.0,94.0,73.0,0.19290973246097565,0.3184371888637543,0.36388686299324036,-2361003.875732422,-45089.99824523926,-189.44571018218994,-18.836233615875244,-128.65465879440308,-336.9365930557251
7,2020-06-21,291409.0,397.0,136.0,109.0,0.3766269087791443,0.3058490753173828,0.5801067352294922,-2101208.8775634766,-42066.99848175049,-169.81221437454224,-10.75009822845459,-112.64324188232422,-293.2055473327637
8,2020-06-28,314743.0,477.0,165.0,132.0,0.152775377035141,0.6120912432670593,0.5052341222763062,-1848041.9158935547,-37743.99757385254,-143.0759072303772,-3.098916709423065,-97.20004796981812,-243.3748722076416
9,2020-07-05,240532.0,560.0,180.0,137.0,0.2461540251970291,0.0,0.5327585935592651,-1582397.9377746582,-32856.998443603516,-118.21582317352295,0.0,-85.10663509368896,-203.3224582672119
10,2020-07-12,216163.0,550.0,188.0,187.0,0.45722487568855286,0.0,0.4429619610309601,-1378770.923614502,-27678.99990081787,-91.23817086219788,0.0,-72.64249920845032,-163.8806700706482
11,2020-07-19,211080.0,464.0,142.0,165.0,0.5032921433448792,0.0,0.42567911744117737,-1194652.9388427734,-23048.999309539795,-69.71467733383179,0.0,-60.020434856414795,-129.73511219024658
12,2020-07-26,206072.0,425.0,150.0,150.0,0.5596768856048584,0.0,0.4204355776309967,-1014231.9679260254,-18887.999057769775,-53.3217191696167,0.0,-46.321260929107666,-99.64297413825989
13,2020-08-02,204241.0,412.0,166.0,126.0,0.5676191449165344,0.0,0.44505733251571655,-837500.9536743164,-15081.9993019104,-38.951969146728516,0.0,-32.709911465644836,-71.66187763214111
14,2020-08-09,197573.0,380.0,127.0,133.0,0.498838871717453,0.0,0.5617023706436157,-662584.9723815918,-11382.999420166016,-26.055142283439636,0.0,-19.619160890579224,-45.67430019378662
15,2020-08-16,220835.0,388.0,130.0,132.0,0.836638867855072,0.0,0.8792715072631836,-493702.9838562012,-7702.000141143799,-12.789253890514374,0.0,-8.256237208843231,-21.045491099357605
16,2020-08-23,341028.0,333.0,131.0,103.0,0.9907168745994568,0.0,0.9928590059280396,-300742.0063018799,-4119.000136852264,-2.6792988181114197,0.0,-1.5532594174146652,-4.232558235526085
