index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24192.0,106.0,34.0,62.0,0.035268452018499374,0.08696639537811279,0.057379383593797684,-1005064.9642944336,-8903.999328613281,-421.5386390686035,-106.36269569396973,-320.63000202178955,-848.5313415527344
1,2020-05-10,13023.0,66.0,27.0,45.0,0.03550967201590538,0.0537961982190609,0.05141802504658699,-985102.9396057129,-8129.99963760376,-383.32152366638184,-92.9209041595459,-289.48168754577637,-765.7240867614746
2,2020-05-17,7195.0,42.0,20.0,20.0,0.03286205977201462,0.059628501534461975,0.049299873411655426,-974367.9046630859,-7566.999793052673,-341.01150035858154,-80.02873420715332,-257.49220848083496,-678.5324096679688
3,2020-05-24,3935.0,20.0,6.0,16.0,0.033969007432460785,0.06803826242685318,0.05339546129107475,-968455.8868408203,-7250.999808311462,-298.71087074279785,-66.92604541778564,-225.3995656967163,-591.0364627838135
4,2020-05-31,2328.0,12.0,7.0,8.0,0.041293710470199585,0.0861833319067955,0.059976425021886826,-965272.9034423828,-7101.999521255493,-256.3913345336914,-53.93192768096924,-193.3476686477661,-503.67088317871094
5,2020-06-07,1417.0,11.0,2.0,3.0,0.0496683232486248,0.10294311493635178,0.0636756643652916,-963390.9225463867,-6998.999714851379,-214.2512559890747,-41.11861228942871,-161.48312091827393,-416.8529510498047
6,2020-06-14,884.0,5.0,3.0,2.0,0.06461117416620255,0.1363421380519867,0.0785994753241539,-962218.9521789551,-6943.999528884888,-172.46036529541016,-28.553178310394287,-129.8076629638672,-330.82118034362793
7,2020-06-21,575.0,1.0,2.0,0.0,0.08697383850812912,0.19893524050712585,0.08980035036802292,-961481.9526672363,-6921.999454498291,-131.1631679534912,-16.31973147392273,-98.42175245285034,-245.90463638305664
8,2020-06-28,372.0,2.0,0.0,1.0,0.1116483211517334,0.32917121052742004,0.13140994310379028,-960996.9139099121,-6908.999681472778,-90.66003561019897,-4.720917046070099,-67.48974323272705,-162.8706932067871
9,2020-07-05,495.0,1.0,0.0,1.0,0.8824113011360168,0.0,0.9136260151863098,-960679.9125671387,-6895.999908447266,-51.180219650268555,0.0,-37.36981153488159,-88.55003118515015
10,2020-07-12,1695.0,2.0,2.0,0.0,0.9187992811203003,0.0,0.9122182130813599,-960230.9226989746,-6881.999969482422,-26.519641280174255,0.0,-19.17533278465271,-45.694974064826965
11,2020-07-19,4748.0,1.0,1.0,0.0,0.9035844802856445,0.0,0.9085832834243774,-958662.8913879395,-6872.000098228455,-22.0478355884552,0.0,-16.24177396297455,-38.28960955142975
12,2020-07-26,12656.0,7.0,0.0,2.0,0.8888255953788757,0.0,0.899507462978363,-954337.8829956055,-6848.000288009644,-18.21986436843872,0.0,-13.230904936790466,-31.450769305229187
13,2020-08-02,33903.0,13.0,5.0,2.0,0.9054846167564392,0.0,0.9156928062438965,-942823.8868713379,-6769.000291824341,-13.743656873703003,0.0,-10.025493055582047,-23.76914918422699
14,2020-08-09,93916.0,33.0,9.0,7.0,0.9123155474662781,0.0,0.9187077879905701,-911900.9017944336,-6577.000021934509,-9.221702814102173,0.0,-6.885611265897751,-16.107313334941864
15,2020-08-16,256524.0,92.0,38.0,16.0,0.9455370306968689,0.0,0.9534378051757812,-826355.9341430664,-5999.000072479248,-5.2960120141506195,0.0,-4.1353873908519745,-9.431399405002594
16,2020-08-23,654456.0,251.0,75.0,46.0,0.9317817091941833,0.0,0.9010891914367676,-592653.9897918701,-4402.00001001358,-2.2448739036917686,0.0,-1.9922943785786629,-4.2371682822704315
