index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23745.0,94.0,34.0,49.0,0.06616544723510742,0.12218525260686874,0.04973543807864189,-74536.0016822815,-2256.999909877777,-530.6432723999023,-104.10449028015137,-390.8585548400879,-1025.6062507629395
1,2020-05-10,13571.0,57.0,12.0,34.0,0.09535618871450424,0.08779981732368469,0.06276386231184006,-54883.00323486328,-1548.9999949932098,-492.6940441131592,-90.75752258300781,-359.353232383728,-942.8047180175781
2,2020-05-17,8528.0,58.0,17.0,23.0,0.09059417992830276,0.09990017116069794,0.07469989359378815,-43689.000606536865,-1035.9999537467957,-451.95164680480957,-78.24522018432617,-327.12435722351074,-857.3211669921875
3,2020-05-24,5463.0,15.0,9.0,18.0,0.09825599938631058,0.11119000613689423,0.09240787476301193,-36632.0013999939,-747.9999959468842,-411.926794052124,-65.55014610290527,-295.37413120269775,-772.851037979126
4,2020-05-31,3788.0,25.0,5.0,4.0,0.10706770420074463,0.12426210939884186,0.12093682587146759,-32104.000449180603,-535.999983549118,-371.9606876373291,-53.03560256958008,-264.1448974609375,-689.1411781311035
5,2020-06-07,2758.0,9.0,10.0,8.0,0.11838328093290329,0.13519391417503357,0.16697189211845398,-28955.000638961792,-420.9999740123749,-332.37881660461426,-40.70026874542236,-233.69371891021729,-606.7728042602539
6,2020-06-14,2031.0,6.0,2.0,6.0,0.13672980666160583,0.15293554961681366,0.2585718035697937,-26640.99931716919,-337.99998462200165,-293.24963092803955,-28.54254722595215,-204.47752475738525,-526.2697219848633
7,2020-06-21,1839.0,4.0,2.0,3.0,0.1211482360959053,0.17680923640727997,0.3387886583805084,-24930.00030517578,-273.00000190734863,-254.7623634338379,-16.582971811294556,-177.48743295669556,-448.8327980041504
8,2020-06-28,1654.0,7.0,3.0,0.0,0.12952522933483124,0.20109829306602478,0.47197797894477844,-23382.000625133514,-224.99999031424522,-216.465425491333,-4.911564290523529,-153.4538745880127,-374.8309135437012
9,2020-07-05,1210.0,3.0,3.0,0.0,0.02423824742436409,0.0,0.06587404757738113,-21973.000466823578,-187.99999728798866,-177.9366135597229,0.0,-132.90778398513794,-310.84442138671875
10,2020-07-12,526.0,5.0,1.0,0.0,0.030923107638955116,0.0,0.04589750990271568,-20992.00040102005,-157.99999237060547,-137.67962455749512,0.0,-109.18090343475342,-246.86055183410645
11,2020-07-19,378.0,1.0,1.0,0.0,0.19539126753807068,0.0,0.2450319528579712,-20559.000968933105,-145.9999941289425,-94.86826062202454,0.0,-77.19058394432068,-172.05884456634521
12,2020-07-26,313.0,2.0,0.0,0.0,0.2987905740737915,0.0,0.16350184381008148,-20235.000550746918,-131.99998997151852,-55.27632236480713,0.0,-47.65501618385315,-102.9313325881958
13,2020-08-02,434.0,1.0,0.0,0.0,0.9832262396812439,0.0,0.9754544496536255,-19968.999922275543,-123.99999424815178,-21.79131805896759,0.0,-20.868971943855286,-42.660290002822876
14,2020-08-09,1469.0,3.0,0.0,0.0,0.9784292578697205,0.0,0.9620307683944702,-19577.99941301346,-113.99999260902405,-3.6191321909427643,0.0,-4.082732647657394,-7.701864838600159
15,2020-08-16,4885.0,1.0,2.0,1.0,0.9645586013793945,0.0,0.960568904876709,-18231.000006198883,-102.99999266862869,-2.7925025671720505,0.0,-3.058191016316414,-5.8506932109594345
16,2020-08-23,15001.0,2.0,1.0,2.0,0.9627674221992493,0.0,0.9314103722572327,-13743.999600410461,-78.99999618530273,-1.5877051278948784,0.0,-1.7498254776000977,-3.337530419230461
