index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24476.0,99.0,28.0,50.0,0.05287404730916023,0.11174003779888153,0.05500100925564766,-107204.99753952026,-2551.9999861717224,-513.7990474700928,-104.47494506835938,-352.329421043396,-970.6034660339355
1,2020-05-10,13688.0,66.0,21.0,29.0,0.06564938277006149,0.07453490048646927,0.06298737972974777,-87067.99745559692,-1723.9999771118164,-476.0500431060791,-91.23519897460938,-321.26128673553467,-888.5465621948242
2,2020-05-17,7916.0,57.0,11.0,36.0,0.06145830452442169,0.08645307272672653,0.07046512514352798,-75799.99566078186,-1206.0000002384186,-434.90238189697266,-78.71947288513184,-289.5095109939575,-803.1313896179199
3,2020-05-24,4796.0,27.0,6.0,23.0,0.06438354402780533,0.0920054242014885,0.08442147821187973,-69350.99363327026,-892.0000493526459,-394.05627250671387,-65.99967956542969,-258.0667972564697,-718.1227684020996
4,2020-05-31,3082.0,9.0,4.0,15.0,0.06753359735012054,0.10076761245727539,0.10765388607978821,-65376.99103355408,-714.000016450882,-353.1908988952637,-53.42230796813965,-226.9949197769165,-633.6081504821777
5,2020-06-07,2005.0,8.0,5.0,2.0,0.07344470173120499,0.11469943076372147,0.15375792980194092,-62804.991006851196,-601.000003516674,-312.4779462814331,-40.94937324523926,-196.54074907302856,-549.9680995941162
6,2020-06-14,1454.0,4.0,0.0,2.0,0.0838317722082138,0.13558505475521088,0.25542059540748596,-61167.991161346436,-522.0000073313713,-271.96686267852783,-28.63328456878662,-167.20235347747803,-467.8025245666504
7,2020-06-21,1232.0,4.0,4.0,1.0,0.08962433785200119,0.17311392724514008,0.4057779908180237,-59949.99408721924,-480.00000417232513,-231.8045139312744,-16.55351996421814,-140.20622968673706,-388.56425285339355
8,2020-06-28,1156.0,5.0,0.0,0.0,0.1059001013636589,0.2500438094139099,0.6086150407791138,-58905.99489212036,-450.99999755620956,-192.01810359954834,-4.861414134502411,-117.31960773468018,-314.1991138458252
9,2020-07-05,909.0,2.0,2.0,1.0,0.031068947166204453,0.0,0.19092686474323273,-57936.99622154236,-427.99998074769974,-152.6831865310669,0.0,-100.22954940795898,-252.91273593902588
10,2020-07-12,518.0,3.0,0.0,2.0,0.1233827993273735,0.0,0.1965944468975067,-57170.99905014038,-401.99998766183853,-112.39356994628906,0.0,-81.18118643760681,-193.57476234436035
11,2020-07-19,457.0,3.0,2.0,0.0,0.3483853042125702,0.0,0.4032747447490692,-56748.998165130615,-381.00000470876694,-71.91362380981445,0.0,-54.09437417984009,-126.00799798965454
12,2020-07-26,636.0,0.0,1.0,1.0,0.7995426654815674,0.0,0.7632011771202087,-56360.00037193298,-370.0000047683716,-37.88524270057678,0.0,-30.04118800163269,-67.92643070220947
13,2020-08-02,1730.0,0.0,0.0,0.0,0.9438334703445435,0.0,0.9226829409599304,-55790.00115394592,-357.9999879002571,-17.794644832611084,0.0,-15.094871819019318,-32.88951516151428
14,2020-08-09,5243.0,1.0,1.0,1.0,0.8923934102058411,0.0,0.8896679282188416,-54207.998514175415,-344.9999913573265,-11.716197431087494,0.0,-9.400157630443573,-21.116353571414948
15,2020-08-16,14468.0,5.0,1.0,0.0,0.8877472877502441,0.0,0.8961413502693176,-49397.000670433044,-315.0000050663948,-8.333226293325424,0.0,-6.3405439257621765,-14.673769474029541
16,2020-08-23,39722.0,11.0,2.0,1.0,0.957411527633667,0.0,0.9477537274360657,-36226.001381874084,-234.99999195337296,-3.5801488906145096,0.0,-2.737611345946789,-6.3177600502967834
