index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48933.0,95.0,33.0,51.0,0.8358436822891235,0.6386361122131348,0.7983066439628601,-5491968.154907227,-109316.00570678711,-147.36814498901367,-45.47050952911377,-112.60454654693604,-305.44323921203613
1,2020-05-10,153623.0,67.0,32.0,29.0,0.8195226788520813,0.5644867420196533,0.7586026787757874,-5447506.332397461,-108486.00387573242,-123.91518354415894,-35.253918170928955,-91.99586510658264,-251.16498470306396
2,2020-05-17,381606.0,142.0,36.0,26.0,0.6598849892616272,0.5413949489593506,0.694032609462738,-5307397.4609375,-107599.00093078613,-116.53920412063599,-29.892220497131348,-84.71881151199341,-231.1502456665039
3,2020-05-24,688305.0,336.0,125.0,69.0,0.4824623763561249,0.5186243057250977,0.5182111263275146,-4962853.622436523,-105380.00106811523,-106.47069215774536,-24.15114402770996,-76.22670531272888,-206.84854984283447
4,2020-05-31,850728.0,796.0,251.0,161.0,0.4401201009750366,0.4770928919315338,0.42077580094337463,-4355328.750610352,-99939.00299072266,-91.35946035385132,-18.820765018463135,-65.45767784118652,-175.63790082931519
5,2020-06-07,843292.0,1260.0,426.0,302.0,0.4304552972316742,0.4881669878959656,0.4288749694824219,-3619205.856323242,-90377.99835205078,-74.40091371536255,-14.084805250167847,-52.572035789489746,-141.05775356292725
6,2020-06-14,720792.0,1431.0,447.0,372.0,0.39496657252311707,0.459005743265152,0.42292290925979614,-2898794.937133789,-77839.99919891357,-58.78678560256958,-9.915614128112793,-40.1439368724823,-108.84634256362915
7,2020-06-21,545413.0,1416.0,486.0,437.0,0.43170827627182007,0.4172350764274597,0.5581769943237305,-2291519.9279785156,-64732.99980163574,-43.99867057800293,-6.057088375091553,-28.838539123535156,-78.89430522918701
8,2020-06-28,414122.0,1155.0,418.0,382.0,0.5762488842010498,0.3043558895587921,0.7192144989967346,-1832756.0424804688,-52913.99955749512,-29.53316569328308,-1.9235247373580933,-18.906517326831818,-50.3632128238678
9,2020-07-05,357344.0,935.0,333.0,342.0,0.9565317034721375,0.0,0.9548826813697815,-1485528.9459228516,-43242.0015335083,-17.089369893074036,0.0,-11.767631024122238,-28.857004642486572
10,2020-07-12,363322.0,779.0,290.0,263.0,0.9638046622276306,0.0,0.9671400189399719,-1179714.9658203125,-35163.002014160156,-10.566338896751404,0.0,-8.266231417655945,-18.832571804523468
11,2020-07-19,318339.0,773.0,237.0,221.0,0.9597410559654236,0.0,0.9604570865631104,-870174.9801635742,-27792.000770568848,-9.557411074638367,0.0,-7.489892095327377,-17.047303915023804
12,2020-07-26,253585.0,736.0,281.0,204.0,0.953223705291748,0.0,0.9504257440567017,-601025.0091552734,-20657.00054168701,-8.5897795855999,0.0,-6.785175949335098,-15.374955534934998
13,2020-08-02,186542.0,628.0,211.0,193.0,0.9488303065299988,0.0,0.938281774520874,-387884.9983215332,-14254.999160766602,-7.456377148628235,0.0,-5.898836627602577,-13.355213403701782
14,2020-08-09,130992.0,498.0,174.0,163.0,0.9498701095581055,0.0,0.9383359551429749,-231907.9875946045,-9005.999565124512,-6.131750717759132,0.0,-4.761290550231934,-10.893041640520096
15,2020-08-16,89940.0,350.0,135.0,147.0,0.9126900434494019,0.0,0.9264235496520996,-122671.99754714966,-4990.99999666214,-4.710143059492111,0.0,-3.448047488927841,-8.158190548419952
16,2020-08-23,57965.0,252.0,108.0,93.0,0.88975989818573,0.0,0.8849976658821106,-47946.00009918213,-2012.999951839447,-2.8236281126737595,0.0,-2.0018313080072403,-4.825459420681
