index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51523.0,102.0,32.0,38.0,0.9476991295814514,0.7816689610481262,0.9228967428207397,-6991847.229003906,-143057.00302124023,-50.20037889480591,-35.53661346435547,-45.337098836898804,-131.07409477233887
1,2020-05-10,207476.0,56.0,23.0,30.0,0.963760495185852,0.7320744395256042,0.9638367891311646,-6944556.427001953,-142277.00233459473,-28.845691680908203,-26.160800457000732,-26.528829336166382,-81.5353274345398
2,2020-05-17,703534.0,143.0,51.0,43.0,0.9355025291442871,0.6626506447792053,0.9310929179191589,-6752995.300292969,-141286.00120544434,-26.89065933227539,-22.914576530456543,-24.538864195346832,-74.34410452842712
3,2020-05-24,1717747.0,532.0,197.0,84.0,0.8922683000564575,0.6029582619667053,0.8816641569137573,-6107573.318481445,-138175.00114440918,-25.026428699493408,-19.265763759613037,-23.035380244255066,-67.32757687568665
4,2020-05-31,2342142.0,1577.0,562.0,259.0,0.857610285282135,0.5460984706878662,0.8447237610816956,-4564655.303955078,-128229.99954223633,-22.59114980697632,-15.88882565498352,-20.946533977985382,-59.42651033401489
5,2020-06-07,1702723.0,3236.0,1108.0,655.0,0.8885006308555603,0.5263872742652893,0.8707435727119446,-2549235.153198242,-104078.99856567383,-20.18040120601654,-13.326585292816162,-18.826162815093994,-52.333152294158936
6,2020-06-14,842336.0,3938.0,1362.0,958.0,0.94296795129776,0.5432739853858948,0.919707715511322,-1147270.0119018555,-68790.00186920166,-17.73117184638977,-10.600144863128662,-16.70888364315033,-45.040202140808105
7,2020-06-21,361746.0,2819.0,1000.0,986.0,0.966340959072113,0.5617902278900146,0.9386000037193298,-469890.02227783203,-37340.00205993652,-15.505439043045044,-6.799639463424683,-14.66185599565506,-36.96693480014801
8,2020-06-28,142921.0,1525.0,563.0,706.0,0.9743312001228333,0.5243464708328247,0.9548599720001221,-181324.00512695312,-17720.000743865967,-14.015525579452515,-2.1501612663269043,-12.969070672988892,-29.134756326675415
9,2020-07-05,53343.0,787.0,260.0,393.0,0.967329740524292,0.0,0.9579031467437744,-68604.9997806549,-7739.00032043457,-12.946408987045288,0.0,-11.549339443445206,-24.495747685432434
10,2020-07-12,20264.0,332.0,112.0,216.0,0.963811993598938,0.0,0.9579002261161804,-26262.00020313263,-3147.0000743865967,-11.886701732873917,0.0,-10.352376103401184,-22.23907709121704
11,2020-07-19,7908.0,114.0,44.0,89.0,0.9607464671134949,0.0,0.9550347328186035,-10191.000252962112,-1277.0000100135803,-10.59940755367279,0.0,-9.182173013687134,-19.781580567359924
12,2020-07-26,3109.0,55.0,14.0,37.0,0.95731121301651,0.0,0.9489741921424866,-3914.9999618530273,-509.99999046325684,-9.17673408985138,0.0,-7.969918102025986,-17.146652936935425
13,2020-08-02,1149.0,19.0,8.0,10.0,0.9561554193496704,0.0,0.9454946517944336,-1444.9999667704105,-197.00000062584877,-7.627534866333008,0.0,-6.636195629835129,-14.263731241226196
14,2020-08-09,451.0,5.0,8.0,5.0,0.9479150176048279,0.0,0.9414606094360352,-552.0000122487545,-82.00000040233135,-5.982312560081482,0.0,-5.161312967538834,-11.143626272678375
15,2020-08-16,190.0,4.0,2.0,1.0,0.9463637471199036,0.0,0.9473308324813843,-193.9999987371266,-30.00000026077032,-4.17863130569458,0.0,-3.5814516246318817,-7.7600836753845215
16,2020-08-23,67.0,3.0,0.0,1.0,0.9387194514274597,0.0,0.903034508228302,-52.00000014156103,-12.000000569969416,-2.1678607910871506,0.0,-2.0051687955856323,-4.173029586672783
