index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24416.0,108.0,33.0,62.0,0.037115681916475296,0.09122391045093536,0.05732410028576851,-510256.0043334961,-5163.000822067261,-433.9776039123535,-106.46414756774902,-333.05602073669434,-873.4977722167969
1,2020-05-10,13229.0,68.0,17.0,43.0,0.03757820278406143,0.05753536894917488,0.05937166139483452,-490109.0145111084,-4372.000694274902,-395.81425189971924,-93.04914474487305,-301.9200801849365,-790.7834529876709
2,2020-05-17,7343.0,54.0,17.0,21.0,0.03433685377240181,0.06268266588449478,0.05713632330298424,-479184.0076446533,-3815.0006532669067,-353.61223220825195,-80.21496772766113,-270.05693912506104,-703.8841247558594
3,2020-05-24,4099.0,19.0,15.0,11.0,0.035596758127212524,0.06991393119096756,0.06074053421616554,-473197.98469543457,-3474.0006923675537,-311.4149332046509,-67.16347694396973,-238.24658393859863,-616.8249607086182
4,2020-05-31,2278.0,13.0,4.0,5.0,0.039147548377513885,0.08326205611228943,0.07316635549068451,-469879.00733947754,-3308.0005645751953,-269.18835639953613,-54.208550453186035,-206.4683198928833,-529.8652172088623
5,2020-06-07,1295.0,8.0,2.0,6.0,0.051834359765052795,0.10641065239906311,0.08138156682252884,-468042.9935455322,-3207.000494003296,-227.0751953125,-41.39674186706543,-174.95057582855225,-443.4225082397461
6,2020-06-14,837.0,4.0,0.0,0.0,0.06576292961835861,0.1301085501909256,0.0962921530008316,-466984.98725891113,-3165.0003790855408,-185.29443740844727,-28.831119537353516,-143.7996745109558,-357.9252243041992
7,2020-06-21,585.0,5.0,0.0,2.0,0.08709726482629776,0.18067196011543274,0.11364050954580307,-466276.97944641113,-3123.0002641677856,-144.09691095352173,-16.591901779174805,-113.0255937576294,-273.71439933776855
8,2020-06-28,343.0,1.0,0.0,0.0,0.08857279270887375,0.26922863721847534,0.08136781305074692,-465784.97886657715,-3106.0001254081726,-103.64844799041748,-4.839227199554443,-82.7921986579895,-191.27987623214722
9,2020-07-05,378.0,4.0,1.0,2.0,0.5619326233863831,0.0,0.6454168558120728,-465515.99502563477,-3088.9999866485596,-63.769567012786865,0.0,-52.441394329071045,-116.21096134185791
10,2020-07-12,760.0,2.0,0.0,1.0,0.9287952184677124,0.0,0.7927758693695068,-465177.01148986816,-3070.9999799728394,-32.64109492301941,0.0,-29.47022318840027,-62.11131811141968
11,2020-07-19,1900.0,3.0,1.0,0.0,0.9260127544403076,0.0,0.8842849135398865,-464484.02404785156,-3061.000108718872,-20.245110988616943,0.0,-19.60558593273163,-39.85069692134857
12,2020-07-26,5332.0,1.0,1.0,0.0,0.9009267091751099,0.0,0.9041317701339722,-462735.0330352783,-3047.0001697540283,-17.082668840885162,0.0,-13.918344676494598,-31.00101351737976
13,2020-08-02,15117.0,7.0,4.0,0.0,0.9121013283729553,0.0,0.9156405329704285,-457884.02557373047,-3012.000024318695,-13.391280174255371,0.0,-10.301415622234344,-23.692697286605835
14,2020-08-09,41647.0,23.0,5.0,2.0,0.9149156212806702,0.0,0.9162454009056091,-444108.0093383789,-2917.0000553131104,-9.279589354991913,0.0,-7.240582257509232,-16.520172357559204
15,2020-08-16,118741.0,37.0,17.0,5.0,0.9438353180885315,0.0,0.9510606527328491,-406148.00453186035,-2662.000060081482,-5.523720383644104,0.0,-4.427292197942734,-9.951012581586838
16,2020-08-23,327101.0,115.0,45.0,29.0,0.9358779191970825,0.0,0.9051406383514404,-297688.0073547363,-1964.000016450882,-2.4147609248757362,0.0,-2.147156186401844,-4.56191711127758
