index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52659.0,112.0,31.0,51.0,0.9704641699790955,0.8764218091964722,0.9697199463844299,-7155683.135986328,-146515.99884033203,-43.44457387924194,-30.64908742904663,-39.26704525947571,-113.3607029914856
1,2020-05-10,225039.0,77.0,25.0,38.0,0.9743368029594421,0.8089951276779175,0.9719082117080688,-7107270.050048828,-145750.9994506836,-22.442452609539032,-21.80753231048584,-21.07328623533249,-65.32326936721802
2,2020-05-17,788092.0,156.0,61.0,34.0,0.9529340863227844,0.7471161484718323,0.9492615461349487,-6898886.1083984375,-144781.9995880127,-21.243484318256378,-19.749884605407715,-20.098766684532166,-61.092132329940796
3,2020-05-24,1950856.0,625.0,183.0,87.0,0.9207924604415894,0.684337317943573,0.9197795987129211,-6174712.371826172,-141344.99549865723,-19.913259148597717,-17.130467891693115,-18.975885212421417,-56.01961016654968
4,2020-05-31,2528469.0,1715.0,570.0,313.0,0.901351809501648,0.6300469040870667,0.8961219191551208,-4421913.146972656,-130354.99572753906,-18.209852278232574,-14.697941541671753,-17.566175758838654,-50.47397017478943
5,2020-06-07,1643058.0,3543.0,1241.0,712.0,0.9321653246879578,0.6005420684814453,0.9155960083007812,-2258940.1245117188,-103260.99395751953,-16.59942716360092,-12.817572355270386,-16.236187517642975,-45.65318822860718
6,2020-06-14,722647.0,4091.0,1424.0,1108.0,0.9558550715446472,0.5962463021278381,0.9351475238800049,-921243.0000305176,-64737.99705505371,-14.940334856510162,-10.45580267906189,-14.808505773544312,-40.204644203186035
7,2020-06-21,280274.0,2849.0,967.0,980.0,0.9689560532569885,0.5769680738449097,0.9472170472145081,-346357.01179504395,-32453.00054550171,-13.365288078784943,-6.851279139518738,-13.260518014431,-33.47708582878113
8,2020-06-28,101967.0,1376.0,501.0,646.0,0.9791184663772583,0.5125977993011475,0.961891233921051,-124653.00559997559,-14191.00046157837,-12.06536591053009,-2.2222642600536346,-11.771483719348907,-26.059114933013916
9,2020-07-05,36162.0,556.0,181.0,394.0,0.9719893336296082,0.0,0.9632230997085571,-44672.00040817261,-5805.000066757202,-11.078531295061111,0.0,-10.501597821712494,-21.580128371715546
10,2020-07-12,13141.0,254.0,80.0,174.0,0.9699382781982422,0.0,0.9630545973777771,-16253.000497817993,-2268.0000960826874,-10.163958370685577,0.0,-9.439856559038162,-19.60381418466568
11,2020-07-19,4801.0,118.0,26.0,62.0,0.9681451916694641,0.0,0.9607741832733154,-5839.9997651577,-882.0000290870667,-9.04405266046524,0.0,-8.383935689926147,-17.42798686027527
12,2020-07-26,1690.0,31.0,15.0,35.0,0.9652978181838989,0.0,0.9555982351303101,-2067.999914288521,-340.999998152256,-7.842981815338135,0.0,-7.292435318231583,-15.135416388511658
13,2020-08-02,617.0,15.0,3.0,10.0,0.9629872441291809,0.0,0.950268030166626,-707.9999893903732,-140.00000432133675,-6.55236542224884,0.0,-6.098020076751709,-12.65038549900055
14,2020-08-09,219.0,7.0,3.0,6.0,0.9613529443740845,0.0,0.9513180255889893,-239.00000378489494,-54.999999701976776,-5.15846312046051,0.0,-4.751554504036903,-9.910017251968384
15,2020-08-16,66.0,2.0,0.0,1.0,0.9507148861885071,0.0,0.9508796334266663,-67.99999973736703,-17.999999690800905,-3.6850575357675552,0.0,-3.328448161482811,-7.013505697250366
16,2020-08-23,28.0,2.0,0.0,2.0,0.9462705254554749,0.0,0.909826934337616,-22.000000171829015,-3.9999998989515007,-1.999492570757866,0.0,-1.9174491986632347,-3.9169419556856155
