index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,39737.45013666971,99.408907923409,33.96204775338052,50.61202792591414,0.7499461770057678,0.4022996127605438,0.6177619695663452,-987655.1628112793,-17166.296243667603,-554.763650894165,-84.18201446533203,-244.4258689880371,-883.3716773986816
1,2020-05-10,80305.62897400992,71.58452035378177,24.434021657504523,35.605215473481245,0.42153456807136536,0.2782662808895111,0.34646666049957275,-947917.7474975586,-16397.404670715332,-529.7782897949219,-72.60011196136475,-221.28703594207764,-823.6655330657959
2,2020-05-17,87045.07350874656,93.49939268873351,32.02575229053129,29.542757682969494,0.1396753042936325,0.26132816076278687,0.34096065163612366,-867612.0758056641,-15657.796859741211,-512.959098815918,-63.65610122680664,-204.66370582580566,-781.2789916992188
3,2020-05-24,69118.58118434381,135.78749155760352,46.68909215917751,36.93280052218839,0.011925024911761284,0.14025917649269104,0.27887260913848877,-780567.0261383057,-14537.001848220825,-483.2076072692871,-53.79588603973389,-183.01578760147095,-720.0193119049072
4,2020-05-31,50896.98905906433,144.00118518362913,49.775209081835364,46.20762324431749,0.14800743758678436,0.32077163457870483,0.3001677691936493,-711448.4310150146,-13181.887865066528,-444.6495532989502,-43.29973220825195,-160.6927514076233,-648.6420392990112
5,2020-06-07,51231.29440080866,116.95614774794093,40.51417897924904,46.50570921628007,0.14800743758678436,0.24561773240566254,0.480243980884552,-660551.4526367188,-11954.140663146973,-405.6841850280762,-33.00806522369385,-137.69071102142334,-576.382942199707
6,2020-06-14,54866.96493032749,92.68499356414635,31.91981307320927,39.21419608158893,0.12873177230358124,0.22577770054340363,0.6145433783531189,-609320.1637268066,-10998.29912185669,-370.2880620956421,-23.791375160217285,-117.69595146179199,-511.77539348602295
7,2020-06-21,60461.41238721993,89.35542911471077,30.840818009959776,33.53010508226854,0.13219188153743744,0.2172270566225052,0.6259242296218872,-554453.182220459,-10156.948566436768,-334.84723567962646,-14.024546146392822,-102.98326015472412,-451.85505867004395
8,2020-06-28,62034.63144496188,97.45317051533118,33.88743317081423,32.781306368453464,0.13710521161556244,0.20944489538669586,0.6380613446235657,-493991.756439209,-9275.602102279663,-299.32944774627686,-4.197514653205872,-91.01242423057556,-394.53938484191895
9,2020-07-05,59878.13499307027,107.44700002135308,37.52403317062835,34.98876402417823,0.1439528465270996,0.0,0.6513344645500183,-431957.14950561523,-8301.197290420532,-264.32206630706787,0.0,-79.52895760536194,-343.85104179382324
10,2020-07-12,58547.768553054804,114.41649167487513,40.13836550299409,37.83831686826491,0.14865785837173462,0.0,0.6631011962890625,-372079.0386199951,-7243.669629096985,-229.88178730010986,0.0,-68.54763627052307,-298.42944145202637
11,2020-07-19,57162.19843438917,116.09192950625568,40.81564749352673,39.68198978182172,0.1502542346715927,0.0,0.6721787452697754,-313531.2557220459,-6149.036884307861,-196.00131511688232,0.0,-58.05741548538208,-254.05875205993652
12,2020-07-26,55615.273708628345,114.95484941634246,40.44795429260679,40.17407001906315,0.14940302073955536,0.0,0.6780315637588501,-256369.06623840332,-5055.38284778595,-162.56475448608398,0.0,-47.98669219017029,-210.55145502090454
13,2020-08-02,53757.45132165709,112.68042965971817,39.66237050507987,39.800688850835876,0.148220956325531,0.0,0.6801168918609619,-200753.7841796875,-3979.1813492774963,-129.4475555419922,0.0,-38.23850750923157,-167.68606424331665
14,2020-08-09,51543.21019759578,109.67212435290996,38.61175101219072,38.96034555099644,0.14998488128185272,0.0,0.6766077280044556,-146996.33121490479,-2928.455173969269,-96.57584428787231,0.0,-28.702184557914734,-125.27803301811218
15,2020-08-16,49036.02368636956,105.90372068630575,37.28723456518548,37.80614540422026,0.15612143278121948,0.0,0.6672727465629578,-95453.1192779541,-1910.2361798286438,-63.97547721862793,0.0,-19.237563014030457,-83.21304559707642
16,2020-08-23,46417.09731177986,101.37058333796634,35.683988780654396,36.37060335702553,0.16079215705394745,0.0,0.6653037071228027,-46417.09625720978,-931.9061040878296,-31.76538348197937,0.0,-9.673668444156647,-41.43905371427536
