index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50594.0,102.0,42.0,51.0,0.9563843607902527,0.8351672887802124,0.9830657243728638,-6575451.66015625,-111136.98959350586,-83.44659805297852,-44.527573585510254,-58.87415409088135,-186.8483018875122
1,2020-05-10,213645.0,76.0,30.0,29.0,0.9813529253005981,0.8124706149101257,0.9874262809753418,-6524857.330322266,-110334.98764038086,-62.391847372055054,-35.53295373916626,-41.04088246822357,-138.9656674861908
2,2020-05-17,759305.0,146.0,54.0,39.0,0.9613625407218933,0.7366616725921631,0.9592170119285583,-6311212.158203125,-109346.99058532715,-60.97739934921265,-33.185672760009766,-40.54330587387085,-134.70636248588562
3,2020-05-24,1855977.0,561.0,199.0,98.0,0.9036206007003784,0.531821072101593,0.9031753540039062,-5551907.3486328125,-106131.99234008789,-59.94590520858765,-30.5466365814209,-39.82338607311249,-130.31591892242432
4,2020-05-31,2083296.0,1727.0,592.0,284.0,0.6021511554718018,0.3564671576023102,0.44209715723991394,-3695930.0994873047,-95340.99578857422,-58.19304585456848,-27.500426769256592,-38.39859962463379,-124.09206748008728
5,2020-06-07,919414.0,3447.0,1171.0,725.0,0.04529251903295517,0.22376114130020142,0.3541187345981598,-1612634.0866088867,-69602.99968719482,-53.951048851013184,-24.245619773864746,-33.995312452316284,-112.19197511672974
6,2020-06-14,261668.0,3028.0,1010.0,896.0,0.0809856504201889,0.03970347344875336,0.39869654178619385,-693220.043182373,-38487.9994392395,-40.490326285362244,-19.706931114196777,-24.388211965560913,-84.58546757698059
7,2020-06-21,125950.0,1456.0,501.0,660.0,0.9763265252113342,0.050875481218099594,0.8503461480140686,-431552.02865600586,-18756.999969482422,-16.455189883708954,-12.718193531036377,-12.255435436964035,-41.42881840467453
8,2020-06-28,104019.0,600.0,207.0,414.0,0.9956048727035522,0.06363218277692795,0.9538029432296753,-305602.00214385986,-10550.999641418457,-1.4379924163222313,-3.89878511428833,-3.61613929271698,-8.952916637063026
9,2020-07-05,70657.0,313.0,102.0,207.0,0.9936755299568176,0.0,0.9875390529632568,-201583.00399780273,-6814.999580383301,-0.9920832701027393,0.0,-1.3114972040057182,-2.303580343723297
10,2020-07-12,47540.0,211.0,79.0,89.0,0.9946511387825012,0.0,0.995372474193573,-130926.00107192993,-4488.999843597412,-0.8395453914999962,0.0,-0.6042344961315393,-1.4437798038125038
11,2020-07-19,31132.0,174.0,50.0,67.0,0.9956923127174377,0.0,0.9963046312332153,-83385.99801063538,-2947.9998350143433,-0.6641826126724482,0.0,-0.3992040641605854,-1.063386658206582
12,2020-07-26,20503.0,86.0,34.0,40.0,0.9967523813247681,0.0,0.9966902732849121,-52253.99732589722,-1870.9999322891235,-0.5172531120479107,0.0,-0.30363372061401606,-0.8208868000656366
13,2020-08-02,13490.0,56.0,23.0,18.0,0.9976776242256165,0.0,0.9972683191299438,-31751.00088119507,-1143.999993801117,-0.4010224249213934,0.0,-0.22348633501678705,-0.624508741311729
14,2020-08-09,8823.0,34.0,11.0,25.0,0.9981709718704224,0.0,0.99779212474823,-18261.000514030457,-662.0000302791595,-0.3146488917991519,0.0,-0.1536867581307888,-0.4683356545865536
15,2020-08-16,5735.0,31.0,12.0,11.0,0.9974409341812134,0.0,0.9980371594429016,-9437.999874353409,-353.0000150203705,-0.25056852027773857,0.0,-0.09639423806220293,-0.34696274204179645
16,2020-08-23,3703.0,25.0,7.0,10.0,0.989006519317627,0.0,0.9976832866668701,-3703.000023961067,-133.9999958872795,-0.18571316031739116,0.0,-0.04830300167668611,-0.23401615675538778
