index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,40368.0,110.0,32.0,62.0,0.8109628558158875,0.07577500492334366,0.714745819568634,-1242113.0180358887,-1021645.9655761719,-537.4126434326172,-105.2312183380127,-180.86572885513306,-823.5096645355225
1,2020-05-10,76563.0,72.0,25.0,35.0,0.09490359574556351,0.0384572334587574,0.6321032047271729,-1201745.0332641602,-1020874.9389648438,-513.7053489685059,-91.8212890625,-159.24140214920044,-764.7680854797363
2,2020-05-17,69876.0,93.0,44.0,37.0,0.10344740748405457,0.054587144404649734,0.6270548701286316,-1125182.056427002,-1020089.9505615234,-492.6183223724365,-78.93804550170898,-148.58444929122925,-720.14084815979
3,2020-05-24,68675.0,127.0,39.0,41.0,0.0960891917347908,0.05828298255801201,0.6368116140365601,-1055306.053161621,-1018894.9584960938,-454.24585342407227,-66.02590560913086,-136.41124963760376,-656.6830015182495
4,2020-05-31,67144.0,138.0,42.0,43.0,0.09599877893924713,0.05987747386097908,0.6626660227775574,-986631.0119628906,-1017644.9584960938,-416.37182235717773,-53.43252658843994,-124.41587448120117,-594.2201900482178
5,2020-06-07,67127.0,122.0,39.0,50.0,0.09728968143463135,0.06043894216418266,0.7017063498497009,-919486.9995117188,-1016397.9339599609,-378.7224292755127,-41.04543685913086,-113.08616399765015,-532.8540372848511
6,2020-06-14,69097.0,130.0,37.0,46.0,0.09915690124034882,0.06192982569336891,0.7431021928787231,-852359.9624633789,-1015165.9393310547,-341.48573875427246,-28.83920431137085,-102.87965536117554,-473.20462703704834
7,2020-06-21,73385.0,132.0,46.0,38.0,0.10138479620218277,0.06664613634347916,0.7752156257629395,-783262.9680633545,-1013960.9527587891,-304.70876693725586,-16.81304097175598,-94.0467357635498,-415.56854724884033
8,2020-06-28,76893.0,127.0,37.0,39.0,0.10500215739011765,0.07583850622177124,0.7902432680130005,-709877.9678344727,-1012710.9527587891,-268.4261083602905,-4.994236528873444,-86.48327589035034,-359.9036121368408
9,2020-07-05,79012.0,157.0,51.0,49.0,0.1059279590845108,0.0,0.776470422744751,-632984.9720001221,-1011348.9532470703,-232.6878786087036,0.0,-79.77955937385559,-312.4674367904663
10,2020-07-12,78533.0,140.0,48.0,46.0,0.10752379149198532,0.0,0.7341790795326233,-553972.9595184326,-1009956.9702148438,-197.4874496459961,0.0,-73.25066328048706,-270.7381224632263
11,2020-07-19,74706.0,153.0,50.0,46.0,0.12279631197452545,0.0,0.6692302227020264,-475439.977645874,-1008490.9820556641,-162.7702236175537,0.0,-66.03596210479736,-228.80618333816528
12,2020-07-26,69316.0,144.0,39.0,56.0,0.19889812171459198,0.0,0.6005651950836182,-400733.99543762207,-1007047.9583740234,-128.74581813812256,0.0,-57.37954378128052,-186.12534999847412
13,2020-08-02,70499.0,161.0,55.0,52.0,0.36154791712760925,0.0,0.6052374243736267,-331417.98973083496,-1005619.9645996094,-96.64562940597534,0.0,-46.878284215927124,-143.52391004562378
14,2020-08-09,80089.0,112.0,55.0,50.0,0.3589884340763092,0.0,0.574522852897644,-260918.99871826172,-1004283.9813232422,-69.12108659744263,0.0,-35.39773225784302,-104.51881885528564
15,2020-08-16,86353.0,130.0,51.0,49.0,0.37157246470451355,0.0,0.574522852897644,-180830.0018310547,-1002929.9926757812,-45.413994789123535,0.0,-23.769809305667877,-69.18380498886108
16,2020-08-23,94477.0,147.0,55.0,58.0,0.40021640062332153,0.0,0.574522852897644,-94476.99785232544,-1001532.9742431641,-22.18189239501953,0.0,-11.79773434996605,-33.97962659597397
