index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,35354.89302419913,99.408907923409,33.96204775338052,50.61202792591414,0.5169960856437683,0.46398913860321045,0.5093499422073364,-3188499.641418457,-51065.8073425293,-370.64337730407715,-54.63667869567871,-258.31520557403564,-683.5952568054199
1,2020-05-10,65394.38699911347,70.89643543402991,24.198203926592758,35.57890201106615,0.3992367684841156,0.41695311665534973,0.6526908278465271,-3153144.8364257812,-50298.37131500244,-341.35100841522217,-43.41506004333496,-233.62650871276855,-618.3925580978394
2,2020-05-17,108317.5914197909,77.89353284934333,26.67168072741843,27.954678305654333,0.4555128514766693,0.4470750093460083,0.5558016896247864,-3087750.4348754883,-49629.93621826172,-318.1772232055664,-35.753867626190186,-219.15946006774902,-573.0905628204346
3,2020-05-24,183531.01576908462,122.98358667627804,42.46959764628257,32.480270855769675,0.5627990961074829,0.29770001769065857,0.6474372148513794,-2979432.8689575195,-48678.16925048828,-293.44847202301025,-28.046140670776367,-206.32784366607666,-527.822470664978
4,2020-05-31,370858.14841709996,199.18810407642175,68.78144473411629,48.530830219849044,0.7858737111091614,0.8903778195381165,0.6167978644371033,-2795901.870727539,-47141.20388031006,-272.6038455963135,-20.004987716674805,-193.24928522109985,-485.8581304550171
5,2020-06-07,663293.4206544594,356.4158713909126,123.14422539537367,80.1978672045738,0.2257256954908371,0.42292094230651855,0.4042075276374817,-2425043.6782836914,-44511.29913330078,-258.938193321228,-14.352140426635742,-182.0549726486206,-455.3453207015991
6,2020-06-14,551094.3046586534,710.3642703069366,243.76026335056443,147.38124223171948,0.25814288854599,0.5063333511352539,0.20796972513198853,-1761750.2212524414,-39444.25344467163,-243.2011604309082,-11.148982048034668,-169.09661293029785,-423.44677448272705
7,2020-06-21,446394.1773771551,948.4454086074271,326.62773798131917,247.23861444743642,0.35463711619377136,0.49141791462898254,0.1847231537103653,-1210655.8799743652,-31156.649589538574,-218.6326503753662,-6.0849785804748535,-152.2169828414917,-376.934609413147
8,2020-06-28,345417.4768160489,841.3150798619644,287.70247763230225,283.4479558974374,0.3851371705532074,0.3143516778945923,0.35070598125457764,-764261.7225646973,-22666.29695892334,-197.35901355743408,-1.8226990103721619,-133.50083827972412,-332.68255949020386
9,2020-07-05,232794.52890693635,693.1225547090548,235.0006446375002,253.9045680636982,0.24848081171512604,0.0,0.22261016070842743,-418844.22302246094,-15606.80627822876,-179.04473543167114,0.0,-116.83169603347778,-295.87642908096313
10,2020-07-12,108532.91997729069,588.3753717319958,200.9573444963591,214.8379201112732,0.030299976468086243,0.0,0.056242961436510086,-186049.67594146729,-9658.947587013245,-160.10570526123047,0.0,-101.47138833999634,-261.577091217041
11,2020-07-19,39589.686065608184,408.6074643868269,139.91668335858918,171.40768820359222,0.018372299149632454,0.0,0.2848258316516876,-77516.75844192505,-5036.222338676453,-136.43481731414795,0.0,-83.02270174026489,-219.45752620697021
12,2020-07-26,18064.35831411581,207.87399713073356,70.69801655091898,114.46238640291854,0.01079455204308033,0.0,0.0827535018324852,-37927.07324028015,-2313.8003051280975,-108.91414880752563,0.0,-64.4814133644104,-173.39556455612183
13,2020-08-02,6721.9042327391435,95.38252990912014,32.18577365014826,63.76790146861178,0.13961464166641235,0.0,0.03138353303074837,-19862.714409828186,-1036.1215472221375,-81.03123903274536,0.0,-46.92768752574921,-127.95892238616943
14,2020-08-09,4734.203966123328,41.043715583368325,13.619173778698043,31.84066991038342,0.5012563467025757,0.0,0.9819789528846741,-13140.811026096344,-464.0534892678261,-54.523658752441406,0.0,-26.305797696113586,-80.82945227622986
15,2020-08-16,4886.370548534098,17.45549789624558,5.648379082469554,14.559794259628374,0.07842223346233368,0.0,0.38149142265319824,-8406.607061624527,-225.61144083738327,-34.43959951400757,0.0,-13.81559669971466,-48.25519323348999
16,2020-08-23,3520.236515464894,12.372472316850203,4.11169684735297,6.970541623819395,0.9893306493759155,0.0,0.9998713731765747,-3520.236536860466,-98.7047329545021,-15.253593027591705,0.0,-7.866818457841873,-23.120411038398743
