index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,41851.0,92.0,37.0,49.0,0.7698451280593872,0.4138311743736267,0.7148934006690979,-977216.1483764648,-1015666.0461425781,-352.29082107543945,-87.67117500305176,-395.79710960388184,-835.7590770721436
1,2020-05-10,102426.0,82.0,24.0,39.0,0.5784200429916382,0.3647782802581787,0.6124526262283325,-935365.104675293,-1014878.0822753906,-327.667498588562,-76.15239143371582,-374.0372896194458,-777.8571796417236
2,2020-05-17,167212.0,91.0,39.0,23.0,0.3830026686191559,0.24346110224723816,0.5412667393684387,-832939.0525817871,-1014099.0447998047,-314.2343044281006,-67.81481742858887,-363.0643129348755,-745.1134586334229
3,2020-05-24,173603.0,226.0,75.0,52.0,0.10581439733505249,0.1136758103966713,0.16386039555072784,-665727.0431518555,-1012595.0622558594,-293.026065826416,-58.64976406097412,-349.4568347930908,-701.132698059082
4,2020-05-31,99186.0,308.0,108.0,92.0,0.0722908154129982,0.08344349265098572,0.11164194345474243,-492124.03297424316,-1010111.083984375,-263.12055587768555,-48.20704460144043,-329.98621463775635,-641.3138580322266
5,2020-06-07,58070.0,278.0,81.0,97.0,0.0836811363697052,0.11408443003892899,0.09998279064893723,-392938.0178451538,-1007270.0500488281,-226.75704956054688,-36.9115948677063,-303.4255027770996,-567.0941734313965
6,2020-06-14,35867.0,168.0,53.0,98.0,0.08134893327951431,0.1433398574590683,0.1158827543258667,-334868.0257797241,-1005189.0563964844,-190.1560664176941,-25.705604553222656,-276.0608434677124,-491.92254066467285
7,2020-06-21,22867.0,106.0,41.0,50.0,0.1175670474767685,0.14385464787483215,0.11811821162700653,-299001.02615356445,-1003985.0616455078,-153.98120880126953,-14.955687522888184,-248.85916709899902,-417.7960681915283
8,2020-06-28,14724.0,65.0,14.0,43.0,0.15698985755443573,0.19021016359329224,0.1331562101840973,-276134.0141296387,-1003232.0404052734,-118.47975254058838,-4.4703370332717896,-222.06978797912598,-345.01988410949707
9,2020-07-05,9337.0,45.0,14.0,24.0,0.16669785976409912,0.0,0.10647314786911011,-261410.0217819214,-1002766.0369873047,-84.53580141067505,0.0,-195.57785987854004,-280.11366605758667
10,2020-07-12,6326.0,26.0,8.0,14.0,0.3623419404029846,0.0,0.09194730967283249,-252073.02570343018,-1002481.0028076172,-51.698851585388184,0.0,-169.0513253211975,-220.75017929077148
11,2020-07-19,6879.0,22.0,10.0,3.0,0.950614333152771,0.0,0.15042556822299957,-245747.0178604126,-1002282.0281982422,-22.33593910932541,0.0,-141.9012188911438,-164.23716187477112
12,2020-07-26,12058.0,10.0,5.0,8.0,0.9547772407531738,0.0,0.1805158406496048,-238868.02196502686,-1002152.0233154297,-7.099808752536774,0.0,-115.2656078338623,-122.36542224884033
13,2020-08-02,20461.0,14.0,3.0,6.0,0.970598578453064,0.0,0.21696984767913818,-226810.02616882324,-1002014.0075683594,-5.243000760674477,0.0,-90.07617235183716,-95.31917452812195
14,2020-08-09,35869.0,22.0,6.0,7.0,0.9769837260246277,0.0,0.2645537853240967,-206349.01523590088,-1001830.9783935547,-3.744862601161003,0.0,-65.94496369361877,-69.68983054161072
15,2020-08-16,63278.0,38.0,17.0,7.0,0.9720234274864197,0.0,0.2645537853240967,-170480.01289367676,-1001495.9716796875,-2.7133598923683167,0.0,-43.16631555557251,-45.87967872619629
16,2020-08-23,107202.0,66.0,19.0,23.0,0.9270293712615967,0.0,0.2645537853240967,-107202.00538635254,-1000955.9631347656,-1.7548609524965286,0.0,-21.412472426891327,-23.167333602905273
