index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51396.48972273279,99.408907923409,33.96204775338052,50.61202792591414,0.9638177752494812,0.9134756922721863,0.9634891748428345,-5993310.546875,-91196.83265686035,-117.6424503326416,-14.439254999160767,-105.61738014221191,-237.6990795135498
1,2020-05-10,223961.42336612547,72.9006849667726,24.888051025771585,35.6606250567976,0.9725946187973022,0.9731972217559814,0.9571771025657654,-5941913.986206055,-90425.1766204834,-96.60840034484863,-5.854507684707642,-87.40878105163574,-189.87168788909912
2,2020-05-17,822910.4611450532,142.3086256090915,48.80108040230365,33.79191293660326,0.9569500684738159,0.9559457898139954,0.9137132167816162,-5717952.728271484,-89499.89318847656,-95.21703720092773,-5.020318031311035,-86.11496090888977,-186.35230779647827
3,2020-05-24,1802268.7563142213,520.6673787584705,178.9673143296824,81.50573575510178,0.8358176946640015,0.9220181703567505,0.1557959020137787,-4895042.419433594,-86512.5560760498,-93.91618371009827,-4.617828130722046,-84.30674076080322,-182.8407382965088
4,2020-05-31,1476517.632006878,1646.3020580882114,566.243011588091,269.200846720335,0.19457684457302094,0.8931808471679688,0.04948950558900833,-3092773.6282348633,-76211.33804321289,-91.34973287582397,-4.141732454299927,-75.78413486480713,-171.27558946609497
5,2020-06-07,618214.7919877297,2500.0931461766936,849.5027956012409,566.2933322624904,0.07697716355323792,0.8878284692764282,0.1429445594549179,-1616255.9509277344,-55199.42283630371,-82.10926055908203,-3.609136641025543,-60.59578061103821,-146.3141691684723
6,2020-06-14,277201.4372860041,1867.9901191133652,630.5431582066827,645.8896670342968,0.12391858547925949,0.9074267148971558,0.18674083054065704,-998041.2483215332,-34280.92956542969,-62.66636252403259,-2.8886982798576355,-44.56509351730347,-110.12015104293823
7,2020-06-21,150530.15312864137,981.7871396572931,328.73292417478746,474.7961173457844,0.36539289355278015,0.8222970366477966,0.5998631715774536,-720839.786529541,-21799.230575561523,-40.21942615509033,-2.0366504788398743,-28.379136323928833,-70.63521265983582
8,2020-06-28,113169.31890917718,484.1933227126656,160.2978961569942,276.2198250202325,0.9635828137397766,0.47767534852027893,0.8843443989753723,-570309.6389770508,-15576.207637786865,-20.09314000606537,-0.8208952099084854,-15.39050042629242,-36.30453586578369
9,2020-07-05,104940.39767338993,295.69467574793015,98.76830866247893,151.70269458838575,0.96262127161026,0.0,0.9508256316184998,-457140.30265808105,-12225.914001464844,-9.970325976610184,0.0,-9.554286301136017,-19.524613469839096
10,2020-07-12,89693.63145976921,247.93393643082828,84.9688301119968,95.54697565277628,0.9495557546615601,0.0,0.9399580955505371,-352199.8882293701,-9769.025444984436,-8.986194431781769,0.0,-7.707904279232025,-16.694099754095078
11,2020-07-19,72833.32440365502,226.52346058396463,79.04428431994442,74.33671265306688,0.9456191062927246,0.0,0.9238721132278442,-262506.2704086304,-7543.259859085083,-7.82996341586113,0.0,-6.566379964351654,-14.39634382724762
12,2020-07-26,57738.012283589036,195.31930211164308,68.76229473581365,63.33689576691902,0.9455868005752563,0.0,0.9440556764602661,-189672.94692993164,-5562.795400619507,-6.4129538834095,0.0,-5.137580260634422,-11.550534814596176
13,2020-08-02,45750.78247442595,159.66434110095747,56.42644805877438,53.41232428400969,0.9636189937591553,0.0,0.9693095088005066,-131934.94081497192,-3906.1617851257324,-4.92180772125721,0.0,-3.682910278439522,-8.604718297719955
14,2020-08-09,36337.701679885264,127.54971554977115,45.17370617663265,43.731325886958466,0.966801643371582,0.0,0.9700692892074585,-86184.15594100952,-2571.241557598114,-3.629901260137558,0.0,-2.703316882252693,-6.333218514919281
15,2020-08-16,28317.5821456129,101.5434235294206,36.01593916446991,35.177141509063176,0.946785032749176,0.0,0.9491441249847412,-49846.452474594116,-1507.372260093689,-2.657531760632992,0.0,-2.0437872037291527,-4.7013189643621445
16,2020-08-23,21528.871531703124,80.35131505038045,28.52212564129571,28.05100678609752,0.9460899829864502,0.0,0.9395804405212402,-21528.87135744095,-662.2213870286942,-1.4969744719564915,0.0,-1.1994202621281147,-2.6963947154581547
