index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,22890.0,88.0,29.0,48.0,0.06245775520801544,0.11361802369356155,0.012789200060069561,-80759.00077819824,-2384.0001225471497,-633.9203357696533,-94.80497360229492,-400.2710819244385,-1128.9964485168457
1,2020-05-10,12917.0,58.0,28.0,34.0,0.04985721781849861,0.19263221323490143,0.07399996370077133,-57868.99924278259,-1604.0000319480896,-596.1055278778076,-81.49077415466309,-368.4001922607422,-1045.9965419769287
2,2020-05-17,8349.0,52.0,19.0,23.0,0.038675934076309204,0.15378324687480927,0.07566278427839279,-44951.99918746948,-1120.000034570694,-554.6385765075684,-69.59993362426758,-335.76765060424805,-960.0062084197998
3,2020-05-24,5237.0,26.0,10.0,13.0,0.043738462030887604,0.12429283559322357,0.1060565784573555,-36603.00076007843,-825.0000327825546,-512.6993179321289,-58.14473628997803,-304.4095993041992,-875.2537250518799
4,2020-05-31,3386.0,13.0,3.0,12.0,0.05890871211886406,0.10974179953336716,0.19149145483970642,-31365.999579429626,-643.0000066757202,-470.60389518737793,-46.22119903564453,-273.5471248626709,-790.3722381591797
5,2020-06-07,2546.0,8.0,6.0,4.0,0.04028267040848732,0.16214515268802643,0.29759636521339417,-27979.999780654907,-548.9999800920486,-428.9402484893799,-33.98619890213013,-244.51608657836914,-707.4425411224365
6,2020-06-14,2418.0,3.0,1.0,2.0,0.20806632936000824,0.3969937562942505,0.29759636521339417,-25433.99930000305,-495.9999769926071,-387.3343229293823,-21.947948932647705,-218.68164539337158,-627.963924407959
7,2020-06-21,2879.0,1.0,2.0,0.0,0.18645410239696503,0.41526225209236145,0.32769230008125305,-23015.999794006348,-452.9999941587448,-348.36602210998535,-11.706969738006592,-194.93426084518433,-555.0072813034058
8,2020-06-28,2950.0,4.0,2.0,1.0,0.20531107485294342,0.43614113330841064,0.35557207465171814,-20137.00008392334,-414.000004529953,-313.27197551727295,-3.4628495573997498,-171.62586450576782,-488.36073875427246
9,2020-07-05,2622.0,1.0,2.0,3.0,0.2008703500032425,0.0,0.3916541337966919,-17186.999320983887,-366.9999912381172,-277.994441986084,0.0,-149.31440353393555,-427.30889797210693
10,2020-07-12,2549.0,2.0,0.0,3.0,0.18559418618679047,0.0,0.4221971333026886,-14564.99993801117,-318.9999982714653,-243.1288719177246,0.0,-128.07080745697021,-371.19970321655273
11,2020-07-19,2382.0,6.0,6.0,0.0,0.17589448392391205,0.0,0.4419446587562561,-12015.999853610992,-272.000003606081,-207.88469314575195,0.0,-107.97539949417114,-315.86010932922363
12,2020-07-26,2178.0,5.0,0.0,1.0,0.17448334395885468,0.0,0.4561366140842438,-9634.000062942505,-218.00000220537186,-172.08919525146484,0.0,-88.76513242721558,-260.854332447052
13,2020-08-02,1929.0,5.0,3.0,0.0,0.18247252702713013,0.0,0.4696888029575348,-7456.0001492500305,-164.99999910593033,-136.03568077087402,0.0,-70.14914155006409,-206.18481874465942
14,2020-08-09,1827.0,4.0,2.0,1.0,0.2049911767244339,0.0,0.48296624422073364,-5527.00012922287,-120.99999934434891,-100.10550022125244,0.0,-52.0086944103241,-152.11418867111206
15,2020-08-16,1841.0,5.0,3.0,1.0,0.25376468896865845,0.0,0.4921692907810211,-3700.000047683716,-70.00000216066837,-64.80271816253662,0.0,-34.326690435409546,-99.12940263748169
16,2020-08-23,1859.0,4.0,2.0,3.0,0.34113091230392456,0.0,0.496608167886734,-1858.999952673912,-38.999998942017555,-30.976596474647522,0.0,-17.039479315280914,-48.01607429981232
