index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,50189.0,94.0,30.0,46.0,0.954537034034729,0.8206811547279358,0.9810498356819153,-6250423.812866211,-105637.99858093262,-175.2365231513977,-46.44487380981445,-68.40234994888306,-290.08373737335205
1,2020-05-10,211837.0,56.0,28.0,39.0,0.9843466281890869,0.7749389410018921,0.9851363897323608,-6200234.9853515625,-104893.99909973145,-153.95474433898926,-37.28301525115967,-50.38139820098877,-241.61913871765137
2,2020-05-17,747673.0,141.0,66.0,40.0,0.9697266817092896,0.6936541199684143,0.9598639607429504,-5988397.979736328,-103935.99510192871,-152.53444910049438,-34.5857048034668,-49.808573722839355,-236.92870616912842
3,2020-05-24,1824383.0,547.0,188.0,79.0,0.8943060040473938,0.4552139937877655,0.8815726637840271,-5240724.945068359,-100763.99803161621,-151.6932249069214,-31.423277854919434,-49.04724955558777,-232.16372966766357
4,2020-05-31,1981341.0,1724.0,623.0,286.0,0.5438232421875,0.33244428038597107,0.32491445541381836,-3416342.1630859375,-90151.99661254883,-149.96565580368042,-27.790615558624268,-47.41883873939514,-225.1750946044922
5,2020-06-07,828952.0,3251.0,1166.0,701.0,0.026934709399938583,0.20934486389160156,0.2724689841270447,-1435000.991821289,-64959.001541137695,-145.05335092544556,-24.070730209350586,-41.94965362548828,-211.07373476028442
6,2020-06-14,231018.0,2772.0,1003.0,888.0,0.013885282911360264,0.03001672960817814,0.2871490716934204,-606048.9654541016,-34730.000495910645,-130.6387424468994,-19.378302097320557,-30.560824275016785,-180.57787656784058
7,2020-06-21,112725.0,1295.0,452.0,676.0,0.9760573506355286,0.03001672960817814,0.8738592863082886,-375030.9944152832,-16747.000217437744,-105.9362530708313,-12.460033893585205,-16.739395260810852,-135.13568758964539
8,2020-06-28,100629.0,478.0,172.0,334.0,0.7600746750831604,0.036179106682538986,0.8266282081604004,-262305.99880218506,-9321.999549865723,-90.20963907241821,-3.826153576374054,-7.157539576292038,-101.19334101676941
9,2020-07-05,62448.0,288.0,96.0,189.0,0.7600746750831604,0.0,0.9730004072189331,-161677.00290679932,-5857.999920845032,-86.99727058410645,0.0,-4.064130783081055,-91.06140375137329
10,2020-07-12,40725.0,191.0,58.0,105.0,0.7152488827705383,0.0,0.9810466170310974,-99228.99603843689,-3777.9998779296875,-80.20293712615967,0.0,-1.667017862200737,-81.8699562549591
11,2020-07-19,25484.0,138.0,47.0,48.0,0.6686142683029175,0.0,0.9869112968444824,-58503.99732589722,-2335.0000381469727,-72.79109954833984,0.0,-1.1548380367457867,-73.94593834877014
12,2020-07-26,15296.0,86.0,26.0,36.0,0.6226186156272888,0.0,0.9909905195236206,-33019.99866962433,-1345.9999859333038,-64.01062607765198,0.0,-0.7949529215693474,-64.80558156967163
13,2020-08-02,8796.0,51.0,13.0,23.0,0.5739737749099731,0.0,0.9935511350631714,-17723.998427391052,-754.999965429306,-53.84494662284851,0.0,-0.5456377286463976,-54.39058542251587
14,2020-08-09,4765.0,25.0,11.0,21.0,0.5243818163871765,0.0,0.9948567152023315,-8927.999436855316,-390.9999877214432,-42.28014945983887,0.0,-0.3712801728397608,-42.65143096446991
15,2020-08-16,2655.0,19.0,8.0,12.0,0.48797690868377686,0.0,0.99506676197052,-4162.999987602234,-171.00000753998756,-29.267394542694092,0.0,-0.2413883339613676,-29.50878381729126
16,2020-08-23,1508.0,6.0,2.0,6.0,0.48577767610549927,0.0,0.9927823543548584,-1508.0000273883343,-57.0000009611249,-14.958445727825165,0.0,-0.1299855997785926,-15.088431537151337
