index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24746.249135575534,99.408907923409,33.96204775338052,50.61202792591414,0.08401820063591003,0.3153378963470459,0.09569191187620163,-171201.13372802734,-3719.3796038627625,-618.7229156494141,-76.41316413879395,-416.08548164367676,-1111.2215995788574
1,2020-05-10,17837.276720228416,69.18343194197013,23.604806908922157,35.50684331431698,0.07045874744653702,0.3069133460521698,0.11204987019300461,-146454.88262176514,-2955.6232690811157,-581.4054012298584,-64.31427478790283,-385.47914028167725,-1031.1988162994385
2,2020-05-17,13556.48407294428,46.10115916612693,15.671988696114886,24.496925289482235,0.08367932587862015,0.3260120749473572,0.1347741335630417,-128617.6085472107,-2435.196489095688,-540.9985065460205,-54.76030349731445,-355.11887073516846,-950.877685546875
3,2020-05-24,11292.819486134991,30.837595194743646,10.428498375437963,16.472780238266843,0.10349375754594803,0.346179723739624,0.17067140340805054,-115061.12813949585,-2090.9233391284943,-500.57458877563477,-45.287485122680664,-325.4730701446533,-871.3351249694824
4,2020-05-31,10315.355795290263,22.279131554272386,7.508558636678814,11.172378986250294,0.13839177787303925,0.36299246549606323,0.22717997431755066,-103768.31293106079,-1852.0314991474152,-460.9173774719238,-36.11517906188965,-296.83666229248047,-793.8692378997803
5,2020-06-07,10472.753596327646,17.884022634565042,6.025913722599078,8.050819043894172,0.19979910552501678,0.3714471757411957,0.2737126350402832,-93452.95429229736,-1669.4244742393494,-422.46127128601074,-27.227497100830078,-269.74830627441406,-719.4371223449707
6,2020-06-14,11511.43716038407,16.170043564439045,5.463319627076049,6.420530388606212,0.22069230675697327,0.43304431438446045,0.2591913342475891,-82980.19766807556,-1512.8371119499207,-386.06934547424316,-18.547171354293823,-244.46208477020264,-649.0786170959473
7,2020-06-21,13173.546285245306,16.475033126220538,5.585858890787759,5.79894994302241,0.24077193439006805,0.49366217851638794,0.2669210433959961,-71468.75858306885,-1360.965222120285,-351.6676664352417,-10.31348705291748,-219.9209690093994,-581.9021558761597
8,2020-06-28,13474.54750625258,17.82728725685752,6.050467226055074,5.8447313461460375,0.2414131909608841,0.5164303779602051,0.2756563425064087,-58295.21417617798,-1199.8246610164642,-318.22404861450195,-2.940627932548523,-195.2587127685547,-516.4234256744385
9,2020-07-05,11363.690956180042,20.14337409344097,6.841285661055813,6.30741116141867,0.2135303020477295,0.0,0.2926417887210846,-44820.66631317139,-1021.0477560758591,-285.3694677352905,0.0,-170.92629671096802,-456.29576683044434
10,2020-07-12,9461.529760663383,21.862802693327744,7.499346636237297,7.028181126176036,0.18953482806682587,0.0,0.2756365239620209,-33456.97522163391,-820.8136260509491,-252.09131240844727,0.0,-147.04912900924683,-399.14042472839355
11,2020-07-19,7311.001348838196,20.8365908388293,7.190707777071876,7.376077274647143,0.1576841175556183,0.0,0.2414233535528183,-23995.445668697357,-618.620254099369,-217.73786544799805,0.0,-123.3012318611145,-341.03909969329834
12,2020-07-26,5203.684755168171,17.813975947702925,6.158725987326724,6.980158655342775,0.12848375737667084,0.0,0.2059355080127716,-16684.4442486763,-437.61394917964935,-182.2540044784546,0.0,-98.77992868423462,-281.0339426994324
13,2020-08-02,3511.6437106798403,13.91791059143172,4.809919594431266,5.989580817766995,0.11611643433570862,0.0,0.2077057957649231,-11480.759084224701,-290.49890115857124,-145.4811692237854,0.0,-73.12978506088257,-218.61095666885376
14,2020-08-09,2532.192377300089,10.047349162485114,3.4667697366472034,4.715746991103991,0.1344449818134308,0.0,0.36604633927345276,-7969.115674495697,-180.5986650288105,-107.7804684638977,0.0,-46.83990478515625,-154.62038040161133
15,2020-08-16,2382.076839796413,6.970128693293183,2.401608582906982,3.465318138512839,0.15827317535877228,0.0,0.7357901930809021,-5436.9233548641205,-103.40435430407524,-70.1197624206543,0.0,-22.80358374118805,-92.92335033416748
16,2020-08-23,3054.846454182407,5.268961153264591,1.8214941007925485,2.5037403053117755,0.3126237392425537,0.0,0.8634318113327026,-3054.846450686455,-48.039075918495655,-33.36001634597778,0.0,-6.966128200292587,-40.32614350318909
