index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51280.0,87.0,28.0,37.0,0.9587864875793457,0.9668402671813965,0.9266433715820312,-6116965.103149414,-94998.00682067871,-120.97548246383667,-13.271220922470093,-108.9529275894165,-243.1996250152588
1,2020-05-10,221005.0,80.0,26.0,19.0,0.9763669371604919,0.9416064620018005,0.8882697224617004,-6065685.272216797,-94290.00854492188,-99.71932172775269,-4.944948852062225,-90.10691046714783,-194.77116107940674
2,2020-05-17,774956.0,147.0,63.0,39.0,0.9136463403701782,0.9433399438858032,0.8512903451919556,-5844680.404663086,-93298.00605773926,-98.26026558876038,-4.351712465286255,-87.13554739952087,-189.74751234054565
3,2020-05-24,1716139.0,531.0,169.0,73.0,0.6628447771072388,0.9355245232582092,0.49067285656929016,-5069724.273681641,-90256.0043334961,-96.35103940963745,-3.6536499857902527,-83.29808115959167,-183.30276489257812
4,2020-05-31,1539924.0,1680.0,592.0,291.0,0.1899215281009674,0.9292072653770447,0.06858555972576141,-3353585.0524902344,-79767.99964904785,-90.9168004989624,-3.1379738450050354,-76.59043669700623,-170.64520597457886
5,2020-06-07,643160.0,2596.0,816.0,593.0,0.02495388872921467,0.9203640222549438,0.1290706843137741,-1813661.003112793,-58429.00276184082,-79.13165092468262,-2.7432462573051453,-64.73223567008972,-146.60713076591492
6,2020-06-14,292992.0,1885.0,625.0,690.0,0.05269983038306236,0.8448214530944824,0.561729907989502,-1170501.0414123535,-37149.00016784668,-59.082090854644775,-2.257606089115143,-48.80412817001343,-110.14381885528564
7,2020-06-21,178395.0,946.0,320.0,454.0,0.6631731390953064,0.9463921189308167,0.19590094685554504,-877509.0217590332,-24809.000492095947,-35.2230429649353,-1.3272154331207275,-35.589683055877686,-72.13994264602661
8,2020-06-28,135823.0,553.0,163.0,276.0,0.9252660274505615,0.7374007701873779,0.9845052361488342,-699113.9888763428,-18495.00060081482,-17.46254414319992,-0.2707041800022125,-23.554405570030212,-41.287653744220734
9,2020-07-05,132038.0,318.0,120.0,155.0,0.9726958870887756,0.0,0.9642081260681152,-563290.9774780273,-14736.000299453735,-11.531145870685577,0.0,-13.775637745857239,-25.306784212589264
10,2020-07-12,115087.0,313.0,101.0,100.0,0.9554702043533325,0.0,0.9196116328239441,-431253.0040740967,-11907.000541687012,-10.083084553480148,0.0,-13.270439207553864,-23.35352450609207
11,2020-07-19,93611.0,291.0,96.0,82.0,0.9375233054161072,0.0,0.8684207797050476,-316166.01943969727,-9176.999926567078,-9.159070998430252,0.0,-12.113962322473526,-21.273032873868942
12,2020-07-26,70422.0,273.0,83.0,90.0,0.9273388385772705,0.0,0.8347983956336975,-222555.01747131348,-6547.999978065491,-7.751510292291641,0.0,-9.935761988162994,-17.687272131443024
13,2020-08-02,53340.0,206.0,80.0,58.0,0.9228790402412415,0.0,0.9338191747665405,-152133.01181793213,-4462.000131607056,-5.9285566210746765,0.0,-6.796835362911224,-12.7253919839859
14,2020-08-09,41523.0,142.0,55.0,59.0,0.9626011848449707,0.0,0.9266296625137329,-98793.00594329834,-2863.0000352859497,-3.875308483839035,0.0,-4.119759798049927,-7.995068281888962
15,2020-08-16,32489.0,98.0,35.0,39.0,0.9661701321601868,0.0,0.9512092471122742,-57270.002365112305,-1688.999980688095,-2.200920507311821,0.0,-2.6107806712388992,-4.811701253056526
16,2020-08-23,24781.0,85.0,28.0,32.0,0.9447566866874695,0.0,0.9340001344680786,-24781.00061416626,-758.0000162124634,-1.2000623159110546,0.0,-1.2311496771872044,-2.431211918592453
