index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52466.42089288386,99.408907923409,33.96204775338052,50.61202792591414,0.9907954335212708,0.9805663824081421,0.9674291610717773,-7806911.468505859,-131912.58430480957,-42.801618576049805,-28.397655487060547,-49.26446974277496,-120.46374678611755
1,2020-05-10,236973.1662531692,72.97649994440118,24.912099743653958,35.6629778115144,0.9790734052658081,0.9694219827651978,0.9832770824432373,-7754444.885253906,-131140.76614379883,-22.265101969242096,-20.205318927764893,-31.11226260662079,-73.58268678188324
2,2020-05-17,883016.346055379,146.35883983798283,50.153020078612364,34.091301206159336,0.9669189453125,0.9534924030303955,0.9503375887870789,-7517472.076416016,-130201.15852355957,-21.66384905576706,-19.880954027175903,-30.254510045051575,-71.79931282997131
3,2020-05-24,2067115.6448216925,554.2631306063066,190.59028120263224,85.37694204057205,0.8709520697593689,0.8817773461341858,0.5847876071929932,-6634455.871582031,-127051.88751220703,-20.676502585411072,-19.444518089294434,-29.364383220672607,-69.48540329933167
4,2020-05-31,2039555.7944072047,1808.8944253108095,623.707810139622,290.6112704624553,0.684017539024353,0.5091124176979065,0.40335339307785034,-4567340.087890625,-115893.4497833252,-18.770688772201538,-18.859068155288696,-25.288033485412598,-62.91778922080994
5,2020-06-07,1185324.9265998618,3231.1884740381165,1114.1656089085325,677.5549511013663,0.9513823986053467,0.4356881380081177,0.8530446887016296,-2527784.3475341797,-90521.86965942383,-14.851374924182892,-17.362797260284424,-17.842571437358856,-50.05674183368683
6,2020-06-14,719087.3151216172,3039.5288527852563,1050.4276959327663,892.4598321777656,0.9792317152023315,0.4417455196380615,0.9630209803581238,-1342459.487915039,-59861.836433410645,-10.748645663261414,-13.821840286254883,-11.413687467575073,-35.98417282104492
7,2020-06-21,354042.6651508952,2258.000476694968,787.3266063858202,796.8893545911459,0.9768705368041992,0.41735824942588806,0.9565720558166504,-623372.1733093262,-35377.33316421509,-9.812948107719421,-8.81826102733612,-9.490833431482315,-28.12204420566559
8,2020-06-28,155840.55770825982,1426.6993313802682,500.42289883551797,587.1333887710515,0.9705233573913574,0.37443777918815613,0.9677160382270813,-269329.50019836426,-18556.466102600098,-9.149882942438126,-2.8281021118164062,-8.587132394313812,-20.56511878967285
9,2020-07-05,65664.64828638855,760.744042654609,266.52451038774274,368.85590626719284,0.9771550297737122,0.0,0.9679214358329773,-113488.93642425537,-8871.781826019287,-8.28673541545868,0.0,-7.628069072961807,-15.914805382490158
10,2020-07-12,27807.9552143488,365.061783684717,127.25260888325755,203.7914359096725,0.9684744477272034,0.0,0.95570969581604,-47824.29337501526,-4011.1827850341797,-7.3551565408706665,0.0,-6.794482469558716,-14.14963960647583
11,2020-07-19,11640.039872302637,165.38771348605806,57.171169614047685,102.76642617757284,0.9702613353729248,0.0,0.9478795528411865,-20016.339421272278,-1757.1476101875305,-6.410106271505356,0.0,-5.811883881688118,-12.22199097275734
12,2020-07-26,4890.665698088371,72.68448738056436,24.83775626145575,48.660469914311996,0.9737216234207153,0.0,0.9687612056732178,-8376.2988448143,-755.7520270347595,-5.303556844592094,0.0,-4.545637220144272,-9.849194213747978
13,2020-08-02,2075.638484519819,31.51872774687176,10.61895399068346,22.07344304042515,0.9807260632514954,0.0,0.9792383313179016,-3485.633432865143,-320.630706846714,-4.282813146710396,0.0,-3.388886898756027,-7.671700492501259
14,2020-08-09,882.6218936829573,13.689194315397653,4.539559797388257,9.743338990333756,0.9816591143608093,0.0,0.9785487055778503,-1409.9951833486557,-132.717527449131,-3.4394927322864532,0.0,-2.671561762690544,-6.111054494976997
15,2020-08-16,372.61272032300985,5.986116956561095,1.950991205719562,4.236562216848052,0.9573187232017517,0.0,0.9606408476829529,-527.3733288049698,-51.15857347846031,-2.7564991265535355,0.0,-2.108297310769558,-4.8647962510585785
16,2020-08-23,154.76059646126305,2.6298865312866186,0.840555696251597,1.8271101489299735,0.9456689953804016,0.0,0.9358891248703003,-154.76059634238482,-15.56011731736362,-1.7220450565218925,0.0,-1.332412101328373,-3.0544570460915565
