index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,52550.0,97.0,35.0,53.0,0.966767430305481,0.9334545731544495,0.9682867527008057,-8426660.15625,-144412.00256347656,-42.8380161523819,-13.34810495376587,-41.0280704498291,-97.2141981124878
1,2020-05-10,229897.0,77.0,31.0,54.0,0.9750826954841614,0.9589089155197144,0.9766361117362976,-8374110.412597656,-143606.00471496582,-21.94506525993347,-4.925139546394348,-22.96285778284073,-49.83306169509888
2,2020-05-17,848639.0,160.0,60.0,32.0,0.9653201699256897,0.9591624140739441,0.9679871797561646,-8144213.104248047,-142620.0008392334,-20.677702128887177,-4.173600673675537,-22.0338374376297,-46.88514232635498
3,2020-05-24,2147251.0,584.0,183.0,94.0,0.8925639390945435,0.9419839382171631,0.8794407248497009,-7295574.188232422,-139330.99746704102,-19.57300454378128,-3.6883196234703064,-21.23546451330185,-44.496790766716
4,2020-05-31,2582913.0,1902.0,669.0,284.0,0.8944000005722046,0.9263328313827515,0.8814939856529236,-5148323.059082031,-127620.0008392334,-17.862290143966675,-3.3090487122535706,-19.814999401569366,-40.98633974790573
5,2020-06-07,1552758.0,3720.0,1239.0,797.0,0.9611278176307678,0.9554915428161621,0.956942081451416,-2565410.041809082,-99525.00343322754,-15.944559872150421,-2.980061173439026,-18.10533106327057,-37.029952704906464
6,2020-06-14,649454.0,3961.0,1354.0,1027.0,0.9612941145896912,0.9092915058135986,0.9567875266075134,-1012652.0156860352,-60845.00312805176,-14.417405426502228,-2.573854923248291,-16.790463030338287,-33.781722486019135
7,2020-06-21,238066.0,2754.0,910.0,1013.0,0.9694030284881592,0.8855869174003601,0.9673683047294617,-363197.99423217773,-29495.0008392334,-13.301511108875275,-1.9073793292045593,-15.858587622642517,-31.06747716665268
8,2020-06-28,83290.0,1343.0,470.0,687.0,0.9707287549972534,0.8978471159934998,0.963286817073822,-125132.00044631958,-12434.999942779541,-12.076248973608017,-0.6492520123720169,-14.853346347808838,-27.57884591817856
9,2020-07-05,27496.0,500.0,187.0,338.0,0.9705749154090881,0.0,0.9480831027030945,-41842.00167655945,-4815.000295639038,-10.944180190563202,0.0,-13.88627141714096,-24.83045071363449
10,2020-07-12,9462.0,199.0,66.0,144.0,0.9663165807723999,0.0,0.9407148361206055,-14345.99906206131,-1849.0000069141388,-9.804394841194153,0.0,-12.635727226734161,-22.44012102484703
11,2020-07-19,3304.0,80.0,34.0,47.0,0.9649081826210022,0.0,0.9253960847854614,-4883.99975001812,-679.0000200271606,-8.578098565340042,0.0,-11.02377474308014,-19.60187315940857
12,2020-07-26,1071.0,34.0,11.0,34.0,0.9532728791236877,0.0,0.8922373652458191,-1579.9999237060547,-247.99998849630356,-7.226569950580597,0.0,-9.090875834226608,-16.317446529865265
13,2020-08-02,352.0,7.0,3.0,9.0,0.9576230049133301,0.0,0.9608228206634521,-509.0000107884407,-109.00000110268593,-5.647589266300201,0.0,-6.483418494462967,-12.131007760763168
14,2020-08-09,103.0,9.0,1.0,5.0,0.9757388234138489,0.0,0.9496772289276123,-157.00000803917646,-40.00000189989805,-3.8741737604141235,0.0,-4.159976914525032,-8.034150749444962
15,2020-08-16,44.0,4.0,2.0,0.0,0.9721375703811646,0.0,0.9572908878326416,-53.9999979082495,-13.000001199543476,-2.50130258500576,0.0,-2.8676729649305344,-5.368975438177586
16,2020-08-23,10.0,1.0,0.0,0.0,0.9491726756095886,0.0,0.9394376277923584,-9.999999747378752,-3.000000142492354,-1.4828544110059738,0.0,-1.479633804410696,-2.9624881222844124
