index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,23622.0,83.0,29.0,56.0,0.06024027615785599,0.05935586616396904,0.042924921959638596,-74913.00106048584,-2302.0000755786896,-637.2157573699951,-101.5481948852539,-472.5065231323242,-1211.2704849243164
1,2020-05-10,13108.0,74.0,27.0,50.0,0.08728908747434616,0.0683864876627922,0.10286334902048111,-51291.000843048096,-1518.000066280365,-599.7158527374268,-88.05892944335938,-441.3586616516113,-1129.1334342956543
2,2020-05-17,8914.0,38.0,16.0,28.0,0.23389148712158203,0.051925137639045715,0.09609806537628174,-38183.000683784485,-1024.0000486373901,-559.2711448669434,-75.13622760772705,-410.0245475769043,-1044.4319343566895
3,2020-05-24,6709.0,32.0,19.0,11.0,0.18152649700641632,0.12733207643032074,0.016646038740873337,-29269.00088787079,-715.0000333786011,-522.2513198852539,-62.21426010131836,-379.80895042419434,-964.2745685577393
4,2020-05-31,4835.0,26.0,6.0,4.0,0.13932748138904572,0.3636787533760071,0.12878167629241943,-22560.0004196167,-522.0000445842743,-488.0080223083496,-49.614386558532715,-348.3773946762085,-885.999813079834
5,2020-06-07,4256.0,16.0,2.0,9.0,0.3452494740486145,0.09586877375841141,0.12069869786500931,-17724.99978542328,-393.0000215768814,-451.7055034637451,-38.99412155151367,-317.012619972229,-807.7122688293457
6,2020-06-14,3840.0,6.0,0.0,7.0,0.1434531956911087,0.0688275545835495,0.21554075181484222,-13469.000160694122,-306.0000017285347,-418.1272506713867,-28.716535568237305,-287.7302885055542,-734.5740509033203
7,2020-06-21,2794.0,8.0,3.0,3.0,0.09924217313528061,0.24571575224399567,0.2368636578321457,-9628.99997830391,-241.99999868869781,-386.05849742889404,-16.164714097976685,-259.6467971801758,-661.8699216842651
8,2020-06-28,2084.0,7.0,0.0,3.0,0.12347620725631714,0.25188079476356506,0.2509732246398926,-6835.000216960907,-172.0000058412552,-348.1358051300049,-4.425948858261108,-233.71431827545166,-586.2760019302368
9,2020-07-05,1517.0,5.0,2.0,1.0,0.13083508610725403,0.0,0.260225772857666,-4750.999808311462,-126.00000016391277,-309.55920219421387,0.0,-208.40294361114502,-517.9620695114136
10,2020-07-12,1096.0,1.0,3.0,2.0,0.12630555033683777,0.0,0.26260536909103394,-3233.9997589588165,-82.99999870359898,-271.73454761505127,0.0,-183.5016965866089,-455.2361869812012
11,2020-07-19,785.0,1.0,1.0,0.0,0.10563644766807556,0.0,0.2439916878938675,-2137.9999816417694,-54.999999701976776,-234.01856422424316,0.0,-158.81764888763428,-392.83616065979004
12,2020-07-26,554.0,0.0,0.0,1.0,0.0743684247136116,0.0,0.194889634847641,-1352.9999181628227,-30.00000026077032,-195.81763744354248,0.0,-133.92144441604614,-329.7390604019165
13,2020-08-02,328.0,1.0,0.0,0.0,0.09954144060611725,0.0,0.2020079344511032,-798.999983817339,-16.00000075995922,-156.53235912322998,0.0,-107.97719955444336,-264.509539604187
14,2020-08-09,213.0,0.0,1.0,0.0,0.09954144060611725,0.0,0.2020079344511032,-471.000000834465,-8.00000037997961,-116.92434549331665,0.0,-81.18504881858826,-198.10937404632568
15,2020-08-16,140.0,0.0,0.0,1.0,0.09954144060611725,0.0,0.1763194352388382,-258.0000087618828,-2.9999998514540493,-77.9485821723938,0.0,-54.53152656555176,-132.4800968170166
16,2020-08-23,118.0,0.0,0.0,0.0,0.09954144060611725,0.0,0.17579777538776398,-118.0000021122396,-0.9999999747378752,-38.97389471530914,0.0,-27.51753330230713,-66.49142503738403
