index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,51542.0,92.0,41.0,63.0,0.9556095004081726,0.8370810747146606,0.9879043698310852,-6539712.5244140625,-111056.9953918457,-89.74425196647644,-44.81809616088867,-68.78477334976196,-203.34712743759155
1,2020-05-10,219249.0,70.0,19.0,44.0,0.9869215488433838,0.8234525322914124,0.9915361404418945,-6488170.623779297,-110300.99868774414,-68.68650913238525,-35.849623680114746,-51.029860973358154,-155.56598782539368
2,2020-05-17,782340.0,165.0,50.0,38.0,0.9709914922714233,0.7511592507362366,0.9705774784088135,-6268921.279907227,-109258.00323486328,-67.35276579856873,-33.58519792556763,-50.68193078041077,-151.6199004650116
3,2020-05-24,1919396.0,541.0,196.0,92.0,0.9187377095222473,0.5279179811477661,0.9124864935874939,-5486581.4208984375,-106033.00094604492,-66.6025459766388,-31.11323356628418,-50.17558932304382,-147.89137244224548
4,2020-05-31,2097411.0,1688.0,633.0,254.0,0.5937535166740417,0.3179433345794678,0.42388784885406494,-3567185.2111816406,-95152.99797058105,-65.21142721176147,-28.19179058074951,-49.011582136154175,-142.41480588912964
5,2020-06-07,871201.0,3558.0,1230.0,685.0,0.0303441621363163,0.23040425777435303,0.31202390789985657,-1469774.055480957,-68487.99705505371,-61.137521266937256,-24.877495765686035,-44.642046093940735,-130.65706372261047
6,2020-06-14,230685.0,3064.0,1087.0,927.0,0.0362236425280571,0.025624513626098633,0.30397093296051025,-598573.0171203613,-36494.998931884766,-47.30530381202698,-20.162031650543213,-34.4997763633728,-101.96711540222168
7,2020-06-21,107658.0,1428.0,513.0,668.0,0.9986057877540588,0.025624513626098633,0.953178882598877,-367888.0214691162,-17058.99953842163,-22.269251942634583,-13.069889545440674,-20.971906185150146,-56.311047077178955
8,2020-06-28,95920.0,556.0,178.0,366.0,0.9648029804229736,0.03526032716035843,0.942091703414917,-260230.01670837402,-9309.999942779541,-6.66649267077446,-4.017001092433929,-12.043647468090057,-22.727140188217163
9,2020-07-05,62046.0,242.0,79.0,170.0,0.9453251361846924,0.0,0.9333541393280029,-164310.00232696533,-6000.999808311462,-6.213456764817238,0.0,-10.918665677309036,-17.132121920585632
10,2020-07-12,39281.0,186.0,81.0,98.0,0.9408183097839355,0.0,0.927534818649292,-102263.99898529053,-3847.000002861023,-4.938572645187378,0.0,-9.552263468503952,-14.49083536863327
11,2020-07-19,24537.0,123.0,40.0,60.0,0.9580562114715576,0.0,0.9264550805091858,-62983.0002784729,-2391.0000920295715,-3.257906809449196,0.0,-8.003320544958115,-11.261226385831833
12,2020-07-26,15424.0,98.0,25.0,36.0,0.9819839596748352,0.0,0.9372134804725647,-38446.00319862366,-1414.0000939369202,-1.7037495970726013,0.0,-6.357622146606445,-8.061371147632599
13,2020-08-02,9834.0,48.0,13.0,20.0,0.9933298230171204,0.0,0.9504103660583496,-23022.00198173523,-838.0000293254852,-0.7452408783137798,0.0,-4.793475940823555,-5.538716688752174
14,2020-08-09,6322.0,37.0,7.0,17.0,0.9969185590744019,0.0,0.956667423248291,-13188.00151348114,-465.9999907016754,-0.34579806961119175,0.0,-3.4929361194372177,-3.838733956217766
15,2020-08-16,4176.0,21.0,5.0,11.0,0.9975839853286743,0.0,0.9519569873809814,-6866.000592708588,-236.00000888109207,-0.18981336615979671,0.0,-2.4240372702479362,-2.6138505712151527
16,2020-08-23,2690.0,15.0,4.0,7.0,0.9950910806655884,0.0,0.9211589694023132,-2690.0000870227814,-85.00000461935997,-0.1050072954967618,0.0,-1.3913337141275406,-1.4963410422205925
