index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,24919.559109440117,99.408907923409,33.96204775338052,50.61202792591414,0.08295120298862457,0.3166745901107788,0.11525721102952957,-261754.72736358643,-1005124.2065429688,-585.9516620635986,-78.09670448303223,-379.80949878692627,-1043.8578128814697
1,2020-05-10,18617.887417778387,69.22319850228534,23.61945765315511,35.50897280772369,0.07921329885721207,0.3185565769672394,0.15452994406223297,-236835.1697921753,-1004360.3515625,-548.6147880554199,-66.00580215454102,-349.48277473449707,-964.1033363342285
2,2020-05-17,15104.655346048821,46.648465580371024,15.869927916185286,24.57143597548157,0.09695035219192505,0.314431756734848,0.1996537744998932,-218217.27752685547,-1003837.1276855469,-508.3460330963135,-56.53189182281494,-320.1134920120239,-884.9913883209229
3,2020-05-24,13469.773742541292,32.37680890114609,10.972203432501967,16.761167025207364,0.13654890656471252,0.32013267278671265,0.24934867024421692,-203112.62607574463,-1003482.5897216797,-468.4004306793213,-47.089476585388184,-292.2286033630371,-807.7185344696045
4,2020-05-31,13370.556597765652,25.005529357321475,8.466459270626693,11.802889545517697,0.19286473095417023,0.3408767879009247,0.2983907163143158,-189642.84658432007,-1003222.7325439453,-429.7107696533203,-37.6822829246521,-265.9905672073364,-733.3836650848389
5,2020-06-07,14770.771929907045,21.910313883972623,7.433651214814636,9.088492572067175,0.2552494406700134,0.3674117922782898,0.32460638880729675,-176272.28498458862,-1003007.4310302734,-393.129301071167,-28.472986221313477,-241.4698839187622,-663.0722379684448
6,2020-06-14,17431.761178319925,21.781629398728587,7.412281076938246,7.925052184300302,0.26678210496902466,0.3962203562259674,0.3301619291305542,-161501.5149116516,-1002804.5654296875,-359.18686389923096,-19.61396098136902,-218.32854747772217,-597.1294212341309
7,2020-06-21,21029.230040552022,24.134475629186593,8.231019886206731,7.876085000023483,0.2780582308769226,0.43926626443862915,0.34128350019454956,-144069.75507736206,-1002589.2639160156,-327.1103620529175,-11.165573596954346,-195.83675861358643,-534.1127443313599
8,2020-06-28,23006.42428028371,28.260874435768155,9.652135040502055,8.683583791574534,0.27960503101348877,0.4877963364124298,0.34616848826408386,-123040.52114486694,-1002341.6137695312,-295.6286668777466,-3.229958713054657,-173.68245124816895,-472.5411128997803
9,2020-07-05,21333.310761310262,33.98262999549754,11.622273516670449,10.137775685051905,0.24695061147212982,0.0,0.33779165148735046,-100034.09385681152,-1002046.7376708984,-264.5749807357788,0.0,-151.89648866653442,-416.47148609161377
10,2020-07-12,18994.449958487472,39.02623493585769,13.451843192559819,12.01364147299311,0.2230362892150879,0.0,0.3237023949623108,-78700.78682899475,-1001697.3876953125,-233.08849334716797,0.0,-130.1679491996765,-363.256459236145
11,2020-07-19,15768.22731856814,39.41947805330563,13.646750525056769,13.310401379163894,0.18693199753761292,0.0,0.2790745496749878,-59706.33625984192,-1001323.9288330078,-200.47013759613037,0.0,-108.15635919570923,-308.62651348114014
12,2020-07-26,11712.47314121139,35.90854061922878,12.446678479073983,13.297748329221776,0.1439528912305832,0.0,0.2050575613975525,-43938.109278678894,-1000969.0093994141,-166.70644283294678,0.0,-85.32158732414246,-252.0280408859253
13,2020-08-02,7550.176363589577,29.80985676296668,10.326521489392658,12.079277394946637,0.06398606300354004,0.0,0.16304679214954376,-32225.635647773743,-1000661.8499755859,-131.35647773742676,0.0,-60.667431354522705,-192.02391386032104
14,2020-08-09,5464.781015483939,22.15286014960079,7.6565874408079155,9.9763957469625,0.2614864408969879,0.0,0.5030271410942078,-24675.458669662476,-1000421.6766357422,-93.56920719146729,0.0,-34.066441655159,-127.63564109802246
15,2020-08-16,7210.710559645289,14.804351053790358,5.105812525953714,7.448186384080705,0.3475942015647888,0.0,0.9399523138999939,-19210.676848888397,-1000254.1351318359,-57.37670660018921,0.0,-11.373796314001083,-68.75049948692322
16,2020-08-23,11999.9662746401,12.303911260074393,4.260277400218954,5.426883589671661,0.3475942015647888,0.0,0.9992251396179199,-11999.966204166412,-1000132.8277587891,-27.6068776845932,0.0,-1.1450116522610188,-28.751891255378723
