index,dates,ari,i_hosp_new,i_icu_new,d_new,p_w,p_s,p_l,o_0,o_1,o_2,o_3,o_4,o_5
0,2020-05-03,48868.022846233056,99.408907923409,33.96204775338052,50.61202792591414,0.9495181441307068,0.6922883987426758,0.9179551005363464,-3447034.0728759766,-58342.12779998779,-340.03748893737793,-55.49661636352539,-142.26967096328735,-537.8037643432617
1,2020-05-10,189192.92696029,72.72888570060803,24.831332509849513,35.65366957294095,0.8945572972297668,0.8133684992790222,0.9305755496025085,-3398165.8935546875,-57570.81985473633,-318.73912811279297,-45.61710834503174,-123.41214418411255,-487.7683353424072
2,2020-05-17,534337.623883673,133.6909954799703,45.91747110972901,33.1061816487621,0.5585367679595947,0.5788916945457458,0.7457576990127563,-3208972.930908203,-56676.12552642822,-315.5911922454834,-42.11993217468262,-120.86572647094727,-478.5768127441406
3,2020-05-24,739930.7091388416,424.2211228780658,146.31320201905032,72.10180625353976,0.18573297560214996,0.3515501320362091,0.2935696244239807,-2674635.3149414062,-54101.409912109375,-305.91280460357666,-38.59817028045654,-116.38182401657104,-460.89277267456055
4,2020-05-31,472434.5274455196,945.056816089432,327.2467453478124,187.20933780035023,0.04145227000117302,0.19980435073375702,0.21669377386569977,-1934704.58984375,-47340.81745147705,-285.1778268814087,-33.17072868347168,-104.48496341705322,-422.833514213562
5,2020-06-07,274625.5356440775,1058.1065908015362,365.8965002496199,305.4934755063152,0.08884736895561218,0.1194562241435051,0.5112923383712769,-1462269.9737548828,-37318.902015686035,-257.20205307006836,-26.55306339263916,-86.23763918876648,-369.9927520751953
6,2020-06-14,226730.37654369193,757.192111571815,261.12429158467114,304.36514356704276,0.2493627518415451,0.09849855303764343,0.7701473236083984,-1187644.386291504,-28865.09418487549,-228.09467315673828,-19.107120037078857,-70.49725651741028,-317.699031829834
7,2020-06-21,215177.2626873848,528.3176179285545,182.72234487454242,234.7799046796619,0.2400718778371811,0.08583249896764755,0.7516850233078003,-960914.0396118164,-23094.81143951416,-202.51686573028564,-11.273038387298584,-61.63393259048462,-275.42381286621094
8,2020-06-28,179431.76062150107,448.79981677805495,156.24382474472355,178.2341689923409,0.2401343584060669,0.07715486735105515,0.7296336889266968,-745736.7420196533,-18623.498678207397,-180.23394346237183,-3.3850038051605225,-56.231921911239624,-239.85085487365723
9,2020-07-05,142485.2382144574,404.2031297520723,141.34683381352906,148.16918794722312,0.2540822923183441,0.0,0.724515974521637,-566304.9697875977,-14617.183208465576,-158.24896097183228,0.0,-50.4891574382782,-208.7381100654602
10,2020-07-12,112530.57456582956,343.7839754750841,120.45919081807348,126.7603962762609,0.26891136169433594,0.0,0.7179862260818481,-423819.7326660156,-11112.627983093262,-136.7353081703186,0.0,-44.492316246032715,-181.22761487960815
11,2020-07-19,88231.06312848705,278.88191355600657,97.73048837741509,105.60661000985992,0.28320080041885376,0.0,0.7121258974075317,-311289.1435623169,-8216.038346290588,-115.8287763595581,0.0,-38.42444121837616,-154.2532181739807
12,2020-07-26,68956.86640455303,221.08788085261827,77.42211654305443,85.27342064000321,0.2955698072910309,0.0,0.706917405128479,-223058.08067321777,-5899.5795249938965,-95.46835422515869,0.0,-32.25864768028259,-127.7269971370697
13,2020-08-02,53764.303879967825,173.4496102954109,60.684733764070856,67.4477758440631,0.30586308240890503,0.0,0.7003547549247742,-154101.20487213135,-4075.428247451782,-75.57750940322876,0.0,-25.998985767364502,-101.57648921012878
14,2020-08-09,41812.47968958378,135.4413131171943,47.346648999866304,52.76041569481359,0.31680402159690857,0.0,0.691767692565918,-100336.89737319946,-2648.7481594085693,-56.071072816848755,0.0,-19.634194672107697,-75.70526361465454
15,2020-08-16,32611.882161786387,105.43947454077444,36.83074298470591,41.043603297190714,0.3357374668121338,0.0,0.688769519329071,-58524.417877197266,-1536.8478000164032,-36.90320551395416,0.0,-13.124164938926697,-50.027371644973755
16,2020-08-23,25912.5312560604,81.91057948474952,28.59043932873441,31.828048873356575,0.35684117674827576,0.0,0.7077991962432861,-25912.532210350037,-672.580823302269,-18.16438138484955,0.0,-6.490856409072876,-24.655238091945648
